symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
PRIN,96,35,10,650.1,6501.0,2026-04-28 11:50:02.254,2026042804001961
PRIN,8,35,149,650.1,96864.9,2026-04-28 11:50:02.254,2026042804001960
PRIN,34,35,200,651.0,130200.0,2026-04-28 11:47:04.752,2026042804001797
PRIN,57,35,15,651.0,9765.0,2026-04-28 11:47:04.752,2026042804001796
PRIN,96,35,20,651.0,13020.0,2026-04-28 11:47:04.751,2026042804001795
PRIN,96,35,20,651.1,13022.0,2026-04-28 11:47:04.751,2026042804001794
PRIN,41,35,120,651.2,78144.0,2026-04-28 11:47:04.751,2026042804001793
PRIN,50,35,110,655.0,72050.0,2026-04-28 11:30:35.952,2026042804001056
PRIN,50,35,200,655.0,131000.0,2026-04-28 11:18:41.178,2026042804000613
PRIN,42,35,55,653.0,35915.0,2026-04-28 11:18:28.179,2026042804000607
PRIN,39,35,100,654.5,65450.0,2026-04-28 11:18:28.179,2026042804000606
PRIN,59,35,75,655.0,49125.0,2026-04-28 11:18:02.748,2026042804000591
PRIN,96,35,25,656.1,16402.5,2026-04-28 11:17:20.378,2026042804000556
PRIN,35,48,10,674.7,6747.0,2026-04-28 11:09:07.377,2026042804000232
