stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
UPPER,35,58,8,206.0,1648.0,2026-04-28 14:26:13.936,2026042804010200
UPPER,3,57,50,207.0,10350.0,2026-04-28 14:26:05.002,2026042804010190
UPPER,58,57,20,207.0,4140.0,2026-04-28 14:25:22.145,2026042804010159
UPPER,58,57,78,207.0,16146.0,2026-04-28 14:25:22.145,2026042804010158
UPPER,58,58,20,207.0,4140.0,2026-04-28 14:24:19.109,2026042804010065
UPPER,6,6,400,207.5,83000.0,2026-04-28 14:24:10.585,2026042804010059
UPPER,45,58,20,206.5,4130.0,2026-04-28 14:23:55.871,2026042804010048
UPPER,6,44,40,207.0,8280.0,2026-04-28 14:22:45.773,2026042804009936
UPPER,6,44,52,207.0,10764.0,2026-04-28 14:22:10.778,2026042804009907
UPPER,6,49,50,207.0,10350.0,2026-04-28 14:22:10.778,2026042804009906
UPPER,6,41,48,207.0,9936.0,2026-04-28 14:22:10.778,2026042804009905
UPPER,6,41,52,207.0,10764.0,2026-04-28 14:21:04.103,2026042804009851
UPPER,6,42,350,207.0,72450.0,2026-04-28 14:21:04.102,2026042804009850
UPPER,6,58,50,207.0,10350.0,2026-04-28 14:21:04.102,2026042804009849
UPPER,6,17,58,207.0,12006.0,2026-04-28 14:21:04.101,2026042804009848
UPPER,6,43,50,207.0,10350.0,2026-04-28 14:21:04.101,2026042804009847
UPPER,6,43,40,207.0,8280.0,2026-04-28 14:21:04.100,2026042804009846
UPPER,58,41,46,206.0,9476.0,2026-04-28 14:20:41.020,2026042804009817
UPPER,6,41,108,206.0,22248.0,2026-04-28 14:20:13.137,2026042804009782
UPPER,6,48,1000,206.0,206000.0,2026-04-28 14:20:13.136,2026042804009781
UPPER,6,25,292,206.0,60152.0,2026-04-28 14:20:13.135,2026042804009780
UPPER,45,25,100,206.0,20600.0,2026-04-28 14:20:03.651,2026042804009772
UPPER,7,25,10,206.0,2060.0,2026-04-28 14:19:36.700,2026042804009729
UPPER,52,25,430,206.0,88580.0,2026-04-28 14:19:31.832,2026042804009722
UPPER,52,58,70,206.0,14420.0,2026-04-28 14:19:31.831,2026042804009721
UPPER,58,58,20,206.0,4120.0,2026-04-28 14:19:28.957,2026042804009717
UPPER,17,58,10,206.0,2060.0,2026-04-28 14:19:21.694,2026042804009706
UPPER,22,58,195,206.0,40170.0,2026-04-28 14:19:12.332,2026042804009692
UPPER,22,34,305,206.0,62830.0,2026-04-28 14:19:12.331,2026042804009691
UPPER,32,34,500,206.0,103000.0,2026-04-28 14:18:10.999,2026042804009559
UPPER,51,34,695,206.0,143170.0,2026-04-28 14:18:10.998,2026042804009558
UPPER,49,25,20,206.1,4122.0,2026-04-28 14:17:59.689,2026042804009525
UPPER,51,42,1484,206.0,305704.0,2026-04-28 14:17:56.532,2026042804009522
UPPER,38,42,10,206.0,2060.0,2026-04-28 14:17:56.532,2026042804009521
UPPER,45,42,105,206.0,21630.0,2026-04-28 14:17:56.531,2026042804009520
UPPER,45,26,40,206.0,8240.0,2026-04-28 14:17:42.706,2026042804009505
UPPER,35,52,42,206.0,8652.0,2026-04-28 14:17:36.688,2026042804009499
UPPER,59,52,38,206.0,7828.0,2026-04-28 14:17:36.687,2026042804009498
UPPER,59,6,12,206.0,2472.0,2026-04-28 14:17:28.678,2026042804009464
UPPER,45,6,40,206.0,8240.0,2026-04-28 14:17:28.677,2026042804009463
UPPER,58,6,448,206.0,92288.0,2026-04-28 14:17:28.676,2026042804009462
UPPER,36,25,10,206.1,2061.0,2026-04-28 14:17:11.882,2026042804009444
UPPER,58,25,138,206.1,28441.8,2026-04-28 14:17:11.882,2026042804009443
UPPER,58,42,200,206.1,41220.0,2026-04-28 14:16:05.269,2026042804009343
UPPER,57,36,10,206.1,2061.0,2026-04-28 14:13:46.607,2026042804009147
UPPER,58,45,10,206.0,2060.0,2026-04-28 14:13:23.403,2026042804009118
UPPER,58,38,100,206.0,20600.0,2026-04-28 14:13:10.133,2026042804009085
UPPER,34,38,50,206.1,10305.0,2026-04-28 14:13:10.133,2026042804009084
UPPER,34,51,50,206.1,10305.0,2026-04-28 14:12:07.719,2026042804009028
UPPER,58,21,432,206.0,88992.0,2026-04-28 14:11:00.696,2026042804008852
UPPER,21,21,93,206.0,19158.0,2026-04-28 14:11:00.696,2026042804008851
UPPER,5,21,200,206.0,41200.0,2026-04-28 14:11:00.696,2026042804008850
UPPER,57,21,50,206.0,10300.0,2026-04-28 14:11:00.696,2026042804008849
UPPER,58,21,123,206.0,25338.0,2026-04-28 14:11:00.696,2026042804008848
UPPER,4,21,20,206.0,4120.0,2026-04-28 14:11:00.696,2026042804008847
UPPER,51,21,82,206.0,16892.0,2026-04-28 14:11:00.696,2026042804008846
UPPER,51,51,100,206.0,20600.0,2026-04-28 14:10:48.470,2026042804008837
UPPER,51,21,313,206.0,64478.0,2026-04-28 14:10:46.883,2026042804008836
UPPER,42,21,40,206.0,8240.0,2026-04-28 14:10:46.882,2026042804008835
UPPER,14,21,600,206.0,123600.0,2026-04-28 14:10:46.882,2026042804008834
UPPER,49,21,1600,206.0,329600.0,2026-04-28 14:10:46.882,2026042804008833
UPPER,36,21,500,206.0,103000.0,2026-04-28 14:10:46.882,2026042804008832
UPPER,41,21,300,206.0,61800.0,2026-04-28 14:10:46.881,2026042804008831
UPPER,58,21,10,206.0,2060.0,2026-04-28 14:10:46.881,2026042804008830
UPPER,39,21,50,206.0,10300.0,2026-04-28 14:10:46.880,2026042804008829
UPPER,32,21,40,206.0,8240.0,2026-04-28 14:10:46.879,2026042804008828
UPPER,6,21,200,206.0,41200.0,2026-04-28 14:10:46.879,2026042804008827
UPPER,75,21,105,206.0,21630.0,2026-04-28 14:10:46.878,2026042804008826
UPPER,52,21,200,206.0,41200.0,2026-04-28 14:10:46.877,2026042804008825
UPPER,42,21,10,206.0,2060.0,2026-04-28 14:10:46.876,2026042804008824
UPPER,58,21,15,206.0,3090.0,2026-04-28 14:10:46.875,2026042804008823
UPPER,57,21,1017,206.0,209502.0,2026-04-28 14:10:46.873,2026042804008822
UPPER,57,16,983,206.0,202498.0,2026-04-28 14:10:43.392,2026042804008819
UPPER,58,16,284,206.0,58504.0,2026-04-28 14:10:43.391,2026042804008818
UPPER,39,16,733,206.0,150998.0,2026-04-28 14:10:43.390,2026042804008817
UPPER,39,26,4000,206.0,824000.0,2026-04-28 14:10:14.944,2026042804008781
UPPER,39,6,155,206.0,31930.0,2026-04-28 14:10:05.372,2026042804008751
UPPER,58,6,80,206.1,16488.0,2026-04-28 14:10:05.371,2026042804008750
UPPER,39,58,112,206.0,23072.0,2026-04-28 14:09:25.596,2026042804008700
UPPER,50,58,70,206.0,14420.0,2026-04-28 14:09:25.596,2026042804008699
UPPER,48,58,50,206.0,10300.0,2026-04-28 14:09:25.596,2026042804008698
UPPER,5,58,100,206.0,20600.0,2026-04-28 14:09:25.595,2026042804008697
UPPER,1,58,100,206.0,20600.0,2026-04-28 14:09:25.594,2026042804008696
UPPER,58,65,197,206.0,40582.0,2026-04-28 14:09:21.679,2026042804008694
UPPER,18,65,550,206.0,113300.0,2026-04-28 14:09:21.678,2026042804008693
UPPER,38,65,25,206.0,5150.0,2026-04-28 14:09:21.678,2026042804008692
UPPER,1,65,500,206.0,103000.0,2026-04-28 14:09:21.678,2026042804008691
UPPER,32,65,2000,206.0,412000.0,2026-04-28 14:09:21.677,2026042804008690
UPPER,32,65,2000,206.0,412000.0,2026-04-28 14:09:21.677,2026042804008689
UPPER,32,65,2000,206.0,412000.0,2026-04-28 14:09:21.677,2026042804008688
UPPER,32,65,2000,206.0,412000.0,2026-04-28 14:09:21.676,2026042804008687
UPPER,32,65,728,206.0,149968.0,2026-04-28 14:09:21.676,2026042804008686
UPPER,54,41,106,206.1,21846.6,2026-04-28 14:09:06.193,2026042804008656
UPPER,54,50,394,206.1,81203.4,2026-04-28 14:09:06.192,2026042804008655
UPPER,32,39,40,206.0,8240.0,2026-04-28 14:07:17.563,2026042804008485
UPPER,45,50,61,206.1,12572.1,2026-04-28 14:07:11.468,2026042804008478
UPPER,32,58,10,206.0,2060.0,2026-04-28 14:06:23.465,2026042804008423
UPPER,51,50,30,206.1,6183.0,2026-04-28 14:06:14.584,2026042804008399
UPPER,32,42,123,206.0,25338.0,2026-04-28 14:05:27.517,2026042804008347
UPPER,51,50,15,206.1,3091.5,2026-04-28 14:05:27.494,2026042804008346
UPPER,56,42,100,206.1,20610.0,2026-04-28 14:04:34.045,2026042804008298
UPPER,21,42,150,206.1,30915.0,2026-04-28 14:04:27.239,2026042804008271
UPPER,32,50,410,206.0,84460.0,2026-04-28 14:04:24.723,2026042804008267
UPPER,48,42,864,206.1,178070.4,2026-04-28 14:04:14.514,2026042804008256
UPPER,89,42,50,206.7,10335.0,2026-04-28 14:04:14.513,2026042804008255
UPPER,48,57,1000,206.1,206100.0,2026-04-28 14:04:13.778,2026042804008254
UPPER,48,38,1136,206.1,234129.6,2026-04-28 14:03:53.894,2026042804008236
UPPER,38,38,50,206.1,10305.0,2026-04-28 14:03:53.893,2026042804008235
UPPER,57,38,470,206.2,96914.0,2026-04-28 14:03:53.893,2026042804008234
UPPER,22,38,25,206.4,5160.0,2026-04-28 14:03:53.893,2026042804008233
UPPER,50,38,19,206.4,3921.6,2026-04-28 14:03:53.892,2026042804008232
UPPER,51,38,50,206.6,10330.0,2026-04-28 14:03:53.892,2026042804008231
UPPER,38,38,35,206.6,7231.0,2026-04-28 14:03:53.891,2026042804008230
UPPER,42,38,215,206.6,44419.0,2026-04-28 14:03:53.891,2026042804008229
UPPER,42,49,35,206.6,7231.0,2026-04-28 14:02:13.195,2026042804008046
UPPER,50,53,14,206.4,2889.6,2026-04-28 14:02:11.368,2026042804008043
UPPER,58,49,20,206.6,4132.0,2026-04-28 14:01:48.636,2026042804008027
UPPER,50,38,717,206.4,147988.80000000002,2026-04-28 14:01:45.633,2026042804008023
UPPER,39,38,283,206.5,58439.5,2026-04-28 14:01:45.632,2026042804008022
UPPER,39,38,22,206.5,4543.0,2026-04-28 14:01:34.288,2026042804008007
UPPER,21,38,80,206.6,16528.0,2026-04-28 14:01:34.287,2026042804008006
UPPER,21,58,70,206.6,14462.0,2026-04-28 14:01:06.824,2026042804007964
UPPER,45,50,100,206.8,20680.0,2026-04-28 14:00:36.250,2026042804007858
UPPER,58,38,103,207.0,21321.0,2026-04-28 13:59:43.776,2026042804007791
UPPER,21,58,50,206.6,10330.0,2026-04-28 13:58:44.208,2026042804007755
UPPER,19,38,20,207.0,4140.0,2026-04-28 13:58:32.462,2026042804007736
UPPER,39,49,15,206.5,3097.5,2026-04-28 13:58:01.723,2026042804007694
UPPER,39,17,30,206.5,6195.0,2026-04-28 13:57:29.324,2026042804007676
UPPER,34,17,60,206.7,12402.0,2026-04-28 13:57:29.324,2026042804007675
UPPER,39,36,142,206.5,29323.0,2026-04-28 13:56:56.712,2026042804007627
UPPER,39,38,48,206.5,9912.0,2026-04-28 13:56:53.145,2026042804007626
UPPER,39,49,160,206.5,33040.0,2026-04-28 13:56:40.913,2026042804007594
UPPER,58,49,30,206.6,6198.0,2026-04-28 13:56:40.913,2026042804007593
