Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
BUNGAL,39,45,10,594.0,5940.0,"2026-04-28, 11:41:16:357 AM",2026042801028184
BUNGAL,39,58,24,594.0,14256.0,"2026-04-28, 11:40:03:959 AM",2026042801027600
BUNGAL,39,34,10,594.0,5940.0,"2026-04-28, 11:38:52:832 AM",2026042801027050
BUNGAL,39,45,10,594.0,5940.0,"2026-04-28, 11:36:31:336 AM",2026042801025300
BUNGAL,39,58,10,594.0,5940.0,"2026-04-28, 11:35:54:295 AM",2026042801024781
BUNGAL,58,43,10,594.1,5941.0,"2026-04-28, 11:35:53:022 AM",2026042801024764
BUNGAL,13,21,10,594.1,5941.0,"2026-04-28, 11:34:32:875 AM",2026042801023894
BUNGAL,13,22,10,594.1,5941.0,"2026-04-28, 11:30:05:276 AM",2026042801020936
BUNGAL,39,45,10,594.0,5940.0,"2026-04-28, 11:28:22:452 AM",2026042801019961
BUNGAL,58,57,10,594.1,5941.0,"2026-04-28, 11:27:47:676 AM",2026042801019681
BUNGAL,39,39,10,600.0,6000.0,"2026-04-28, 11:26:46:318 AM",2026042801018989
BUNGAL,39,34,10,600.0,6000.0,"2026-04-28, 11:26:46:318 AM",2026042801018988
BUNGAL,39,96,10,600.0,6000.0,"2026-04-28, 11:26:46:318 AM",2026042801018987
BUNGAL,39,47,10,600.0,6000.0,"2026-04-28, 11:26:46:317 AM",2026042801018986
BUNGAL,39,58,10,600.0,6000.0,"2026-04-28, 11:26:46:317 AM",2026042801018985
BUNGAL,39,44,10,600.0,6000.0,"2026-04-28, 11:26:46:317 AM",2026042801018984
BUNGAL,25,34,10,595.0,5950.0,"2026-04-28, 11:25:52:938 AM",2026042801018453
BUNGAL,25,36,10,595.0,5950.0,"2026-04-28, 11:23:13:093 AM",2026042801017071
BUNGAL,17,57,10,596.0,5960.0,"2026-04-28, 11:22:16:277 AM",2026042801016594
BUNGAL,39,58,10,600.0,6000.0,"2026-04-28, 11:22:15:547 AM",2026042801016583
BUNGAL,39,52,10,600.0,6000.0,"2026-04-28, 11:22:15:547 AM",2026042801016582
BUNGAL,39,34,10,600.0,6000.0,"2026-04-28, 11:22:15:547 AM",2026042801016581
BUNGAL,39,58,10,600.0,6000.0,"2026-04-28, 11:22:15:546 AM",2026042801016580
BUNGAL,39,43,10,600.0,6000.0,"2026-04-28, 11:22:15:546 AM",2026042801016579
BUNGAL,39,42,10,600.0,6000.0,"2026-04-28, 11:22:15:546 AM",2026042801016578
BUNGAL,39,45,10,600.0,6000.0,"2026-04-28, 11:22:15:546 AM",2026042801016577
BUNGAL,39,58,10,600.0,6000.0,"2026-04-28, 11:22:15:546 AM",2026042801016576
BUNGAL,39,41,10,600.0,6000.0,"2026-04-28, 11:22:15:546 AM",2026042801016575
BUNGAL,39,32,10,599.9,5999.0,"2026-04-28, 11:22:15:546 AM",2026042801016574
BUNGAL,39,74,50,599.0,29950.0,"2026-04-28, 11:22:15:545 AM",2026042801016573
BUNGAL,25,58,10,595.0,5950.0,"2026-04-28, 11:21:31:792 AM",2026042801016032
BUNGAL,25,57,10,595.0,5950.0,"2026-04-28, 11:20:57:913 AM",2026042801015681
BUNGAL,25,57,10,595.0,5950.0,"2026-04-28, 11:18:28:075 AM",2026042801014019
BUNGAL,25,58,10,595.0,5950.0,"2026-04-28, 11:17:49:935 AM",2026042801013569
BUNGAL,25,58,10,595.0,5950.0,"2026-04-28, 11:17:38:910 AM",2026042801013445
BUNGAL,53,33,10,595.1,5951.0,"2026-04-28, 11:16:34:067 AM",2026042801012750
BUNGAL,53,8,10,595.1,5951.0,"2026-04-28, 11:16:31:361 AM",2026042801012717
BUNGAL,25,57,10,595.0,5950.0,"2026-04-28, 11:15:42:544 AM",2026042801012256
BUNGAL,25,49,10,595.0,5950.0,"2026-04-28, 11:15:29:145 AM",2026042801012095
BUNGAL,25,58,10,595.0,5950.0,"2026-04-28, 11:15:29:145 AM",2026042801012094
BUNGAL,39,49,10,594.0,5940.0,"2026-04-28, 11:15:22:111 AM",2026042801012015
BUNGAL,39,36,10,594.0,5940.0,"2026-04-28, 11:14:55:689 AM",2026042801011714
BUNGAL,53,58,10,594.0,5940.0,"2026-04-28, 11:14:38:421 AM",2026042801011464
BUNGAL,53,58,10,594.0,5940.0,"2026-04-28, 11:11:57:183 AM",2026042801009353
BUNGAL,39,45,10,593.0,5930.0,"2026-04-28, 11:07:51:633 AM",2026042801006430
BUNGAL,13,14,10,592.3,5923.0,"2026-04-28, 11:07:04:784 AM",2026042801005890
BUNGAL,41,32,10,603.0,6030.0,"2026-04-28, 11:03:46:652 AM",2026042801003192
BUNGAL,58,58,10,587.2,5872.0,"2026-04-28, 11:02:28:025 AM",2026042801002485
BUNGAL,42,13,10,587.1,5871.0,"2026-04-28, 11:02:00:126 AM",2026042801002090
BUNGAL,56,51,10,570.0,5700.0,"2026-04-28, 10:46:00:409 AM",2026042801000048
