symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
ALICL,36,49,24,455.0,10920.0,2026-04-28 12:21:45.525,2026042803002469
ALICL,36,49,16,455.0,7280.0,2026-04-28 12:21:45.525,2026042803002468
ALICL,29,49,19,455.0,8645.0,2026-04-28 12:21:45.525,2026042803002467
ALICL,46,49,25,455.0,11375.0,2026-04-28 12:21:45.525,2026042803002466
ALICL,21,49,16,455.0,7280.0,2026-04-28 12:21:45.524,2026042803002465
ALICL,58,45,23,458.0,10534.0,2026-04-28 12:13:34.072,2026042803002218
ALICL,59,58,37,457.0,16909.0,2026-04-28 12:06:10.923,2026042803002030
ALICL,59,49,14,457.0,6398.0,2026-04-28 12:04:30.303,2026042803001966
ALICL,65,8,120,456.0,54720.0,2026-04-28 11:56:02.044,2026042803001644
ALICL,58,52,10,455.1,4551.0,2026-04-28 11:54:36.499,2026042803001613
ALICL,6,28,5,441.5,2207.5,2026-04-28 11:41:00.642,2026042803001150
ALICL,58,48,15,455.1,6826.5,2026-04-28 11:37:45.048,2026042803001044
