symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
UMHL,45,62,150,578.2,86730.0,2026-04-28 13:34:44.565,2026042804006402
UMHL,39,62,350,580.0,203000.0,2026-04-28 13:34:44.564,2026042804006401
UMHL,39,58,6650,580.0,3857000.0,2026-04-28 13:34:38.789,2026042804006397
UMHL,45,17,100,578.2,57820.00000000001,2026-04-28 13:31:19.044,2026042804006247
UMHL,35,58,18,580.0,10440.0,2026-04-28 13:29:31.994,2026042804006175
UMHL,42,58,15,580.0,8700.0,2026-04-28 13:27:24.506,2026042804006095
UMHL,51,58,1000,580.0,580000.0,2026-04-28 13:27:24.506,2026042804006094
UMHL,20,58,1000,580.0,580000.0,2026-04-28 13:27:24.506,2026042804006093
UMHL,45,58,100,580.0,58000.0,2026-04-28 13:27:24.506,2026042804006092
UMHL,60,58,1000,580.1,580100.0,2026-04-28 13:27:24.506,2026042804006091
UMHL,33,58,50,580.1,29005.0,2026-04-28 13:27:24.506,2026042804006090
UMHL,45,58,51,580.3,29595.3,2026-04-28 13:27:24.506,2026042804006089
UMHL,57,58,10,580.4,5804.0,2026-04-28 13:27:24.506,2026042804006088
UMHL,35,22,20,585.0,11700.0,2026-04-28 13:24:36.364,2026042804006009
UMHL,45,57,25,580.3,14507.499999999998,2026-04-28 13:22:35.556,2026042804005944
UMHL,45,32,80,580.3,46424.0,2026-04-28 13:18:02.465,2026042804005765
UMHL,56,43,20,580.4,11608.0,2026-04-28 13:16:09.890,2026042804005681
UMHL,45,62,130,580.3,75439.0,2026-04-28 13:11:12.053,2026042804005505
UMHL,56,43,40,580.4,23216.0,2026-04-28 13:03:46.630,2026042804005140
UMHL,21,34,10,585.0,5850.0,2026-04-28 12:43:25.480,2026042804004153
UMHL,45,45,214,580.3,124184.2,2026-04-28 12:40:52.429,2026042804004086
UMHL,91,49,10,581.0,5810.0,2026-04-28 12:21:14.403,2026042804003328
UMHL,34,49,50,581.0,29050.0,2026-04-28 12:21:14.403,2026042804003327
UMHL,57,49,10,581.1,5811.0,2026-04-28 12:21:14.403,2026042804003326
UMHL,34,64,60,581.0,34860.0,2026-04-28 11:53:40.832,2026042804002182
UMHL,34,99,90,581.0,52290.0,2026-04-28 11:43:54.704,2026042804001638
UMHL,34,99,110,581.0,63910.0,2026-04-28 11:43:54.704,2026042804001637
UMHL,34,67,90,581.0,52290.0,2026-04-28 11:43:46.402,2026042804001626
UMHL,57,67,10,581.1,5811.0,2026-04-28 11:43:46.402,2026042804001625
UMHL,58,64,40,585.0,23400.0,2026-04-28 11:30:05.951,2026042804001033
UMHL,34,26,9,567.5,5107.5,2026-04-28 11:24:10.390,2026042804000831
UMHL,58,34,10,585.0,5850.0,2026-04-28 11:23:55.757,2026042804000822
UMHL,58,62,10,590.0,5900.0,2026-04-28 11:13:20.252,2026042804000386
