symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
UAIL,1,7,10,445.0,4450.0,2026-04-28 11:58:44.157,2026042804002447
UAIL,58,47,1,431.0,431.0,2026-04-28 11:48:22.525,2026042804001897
UAIL,59,28,10,444.3,4443.0,2026-04-28 11:47:07.980,2026042804001801
UAIL,77,1,10,450.5,4505.0,2026-04-28 11:44:39.684,2026042804001706
UAIL,59,54,10,444.3,4443.0,2026-04-28 11:43:31.455,2026042804001603
UAIL,45,17,10,444.2,4442.0,2026-04-28 11:41:22.283,2026042804001505
UAIL,45,33,10,446.0,4460.0,2026-04-28 11:36:57.864,2026042804001323
UAIL,58,14,10,450.0,4500.0,2026-04-28 11:29:27.458,2026042804001012
UAIL,58,22,31,450.0,13950.0,2026-04-28 11:29:27.458,2026042804001011
UAIL,25,42,32,444.0,14208.0,2026-04-28 11:28:52.742,2026042804000987
UAIL,34,22,13,450.0,5850.0,2026-04-28 11:23:27.320,2026042804000809
UAIL,34,52,10,443.4,4434.0,2026-04-28 11:11:50.887,2026042804000335
UAIL,49,58,44,442.0,19448.0,2026-04-28 11:01:14.661,2026042804000046
