stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SCB,42,44,13,645.0,8385.0,2026-04-28 13:00:27.688,2026042801061897
SCB,70,18,6,625.7,3754.2,2026-04-28 12:56:18.716,2026042801060686
SCB,42,4,169,645.0,109005.0,2026-04-28 12:56:13.053,2026042801060670
SCB,58,29,5,653.0,3265.0,2026-04-28 12:54:34.044,2026042801060226
SCB,70,25,8,626.0,5008.0,2026-04-28 12:54:25.567,2026042801060188
SCB,42,48,10,645.0,6450.0,2026-04-28 12:53:26.310,2026042801059881
SCB,25,22,14,646.0,9044.0,2026-04-28 12:53:14.548,2026042801059795
SCB,34,41,10,647.0,6470.0,2026-04-28 12:44:18.821,2026042801057161
SCB,25,49,10,646.0,6460.0,2026-04-28 12:27:16.711,2026042801049606
SCB,11,17,25,645.2,16130.000000000002,2026-04-28 12:22:40.961,2026042801047511
SCB,42,49,10,645.0,6450.0,2026-04-28 12:21:11.974,2026042801046816
SCB,58,38,1,645.0,645.0,2026-04-28 12:16:38.085,2026042801044809
SCB,42,44,25,645.0,16125.0,2026-04-28 12:11:07.638,2026042801042583
SCB,42,59,220,645.0,141900.0,2026-04-28 12:07:27.457,2026042801041210
SCB,67,59,80,645.5,51640.0,2026-04-28 12:07:27.457,2026042801041209
SCB,7,42,1,626.0,626.0,2026-04-28 12:06:27.865,2026042801040735
SCB,42,46,50,645.0,32250.0,2026-04-28 12:05:06.572,2026042801040086
SCB,42,46,20,645.0,12900.0,2026-04-28 12:05:06.572,2026042801040085
SCB,42,46,10,645.0,6450.0,2026-04-28 12:05:06.572,2026042801040084
SCB,57,46,20,645.1,12902.0,2026-04-28 12:05:06.572,2026042801040083
SCB,58,45,1,631.0,631.0,2026-04-28 11:57:22.836,2026042801036335
SCB,58,44,6,645.0,3870.0,2026-04-28 11:56:06.095,2026042801035601
SCB,58,35,15,649.0,9735.0,2026-04-28 11:51:46.330,2026042801033307
SCB,58,8,10,649.5,6495.0,2026-04-28 11:43:03.643,2026042801029079
SCB,7,13,50,647.0,32350.0,2026-04-28 11:40:48.566,2026042801027956
SCB,58,44,41,645.0,26445.0,2026-04-28 11:38:03.273,2026042801026587
SCB,58,44,19,645.0,12255.0,2026-04-28 11:34:02.058,2026042801023471
SCB,58,70,140,645.0,90300.0,2026-04-28 11:33:06.115,2026042801022898
SCB,49,70,10,647.0,6470.0,2026-04-28 11:33:06.115,2026042801022897
