Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
HRL,51,57,64,680.0,43520.0,"2026-04-28, 2:40:23:823 PM",2026042805013123
HRL,34,57,10,680.0,6800.0,"2026-04-28, 2:40:23:823 PM",2026042805013122
HRL,48,57,20,680.0,13600.0,"2026-04-28, 2:40:23:823 PM",2026042805013121
HRL,7,57,30,680.0,20400.0,"2026-04-28, 2:40:23:822 PM",2026042805013120
HRL,26,57,93,680.0,63240.0,"2026-04-28, 2:40:23:822 PM",2026042805013119
HRL,99,57,500,680.1,340050.0,"2026-04-28, 2:40:23:821 PM",2026042805013118
HRL,89,57,100,680.1,68010.0,"2026-04-28, 2:40:23:821 PM",2026042805013117
HRL,6,57,10,680.1,6801.0,"2026-04-28, 2:40:23:820 PM",2026042805013116
HRL,4,57,100,680.3,68030.0,"2026-04-28, 2:40:23:820 PM",2026042805013115
HRL,74,57,20,680.3,13606.0,"2026-04-28, 2:40:23:820 PM",2026042805013114
HRL,42,57,53,680.5,36066.5,"2026-04-28, 2:40:23:819 PM",2026042805013113
HRL,32,58,30,682.0,20460.0,"2026-04-28, 2:40:22:749 PM",2026042805013109
HRL,32,57,10,681.9,6819.0,"2026-04-28, 2:40:22:748 PM",2026042805013108
HRL,59,58,124,682.0,84568.0,"2026-04-28, 2:39:49:915 PM",2026042805013058
HRL,59,26,21,682.0,14322.0,"2026-04-28, 2:39:49:914 PM",2026042805013057
HRL,42,81,100,682.0,68200.0,"2026-04-28, 2:39:38:964 PM",2026042805013037
HRL,38,57,100,682.0,68200.0,"2026-04-28, 2:38:47:608 PM",2026042805012919
HRL,4,42,5,682.0,3410.0,"2026-04-28, 2:38:46:871 PM",2026042805012918
HRL,4,58,35,681.2,23842.0,"2026-04-28, 2:38:46:871 PM",2026042805012917
HRL,4,43,60,681.0,40860.0,"2026-04-28, 2:38:46:869 PM",2026042805012916
HRL,89,43,88,681.0,59928.0,"2026-04-28, 2:38:46:540 PM",2026042805012915
HRL,66,43,52,681.0,35412.0,"2026-04-28, 2:38:46:539 PM",2026042805012914
HRL,46,58,55,681.2,37466.0,"2026-04-28, 2:38:30:437 PM",2026042805012897
HRL,58,42,10,682.0,6820.0,"2026-04-28, 2:38:04:721 PM",2026042805012876
HRL,58,42,30,682.0,20460.0,"2026-04-28, 2:37:13:752 PM",2026042805012796
HRL,46,59,21,681.2,14305.2,"2026-04-28, 2:37:09:368 PM",2026042805012789
HRL,42,42,1,663.0,663.0,"2026-04-28, 2:36:46:491 PM",2026042805012772
HRL,14,81,100,682.0,68200.0,"2026-04-28, 2:36:19:486 PM",2026042805012740
HRL,66,1,348,681.0,236988.0,"2026-04-28, 2:36:01:764 PM",2026042805012716
HRL,58,1,30,681.0,20430.0,"2026-04-28, 2:36:01:764 PM",2026042805012715
HRL,57,1,122,681.0,83082.0,"2026-04-28, 2:36:01:763 PM",2026042805012714
HRL,32,1,500,681.1,340550.0,"2026-04-28, 2:36:01:763 PM",2026042805012713
HRL,51,1,50,681.2,34060.0,"2026-04-28, 2:36:01:763 PM",2026042805012712
HRL,10,1,100,681.2,68120.0,"2026-04-28, 2:36:01:762 PM",2026042805012711
HRL,33,1,350,681.2,238420.00000000003,"2026-04-28, 2:36:01:761 PM",2026042805012710
HRL,33,58,150,681.2,102180.0,"2026-04-28, 2:35:27:179 PM",2026042805012645
HRL,17,58,50,681.6,34080.0,"2026-04-28, 2:35:27:179 PM",2026042805012644
HRL,14,45,21,683.5,14353.5,"2026-04-28, 2:35:19:644 PM",2026042805012638
HRL,14,32,10,683.5,6835.0,"2026-04-28, 2:35:19:643 PM",2026042805012637
HRL,14,16,72,683.5,49212.0,"2026-04-28, 2:35:19:643 PM",2026042805012636
HRL,14,62,80,683.5,54680.0,"2026-04-28, 2:35:19:643 PM",2026042805012635
HRL,14,21,264,683.4,180417.6,"2026-04-28, 2:35:19:642 PM",2026042805012634
HRL,14,40,43,683.3,29381.9,"2026-04-28, 2:35:19:642 PM",2026042805012633
HRL,14,58,10,682.0,6820.0,"2026-04-28, 2:35:19:641 PM",2026042805012632
HRL,43,20,21,681.6,14313.6,"2026-04-28, 2:34:24:938 PM",2026042805012568
HRL,58,21,36,683.4,24602.4,"2026-04-28, 2:33:16:716 PM",2026042805012516
HRL,58,62,30,683.5,20505.0,"2026-04-28, 2:33:00:365 PM",2026042805012502
HRL,38,62,10,683.5,6835.0,"2026-04-28, 2:32:32:576 PM",2026042805012461
HRL,58,6,22,683.0,15026.0,"2026-04-28, 2:32:27:226 PM",2026042805012460
HRL,50,5,92,683.0,62836.0,"2026-04-28, 2:32:16:900 PM",2026042805012451
HRL,50,4,10,683.0,6830.0,"2026-04-28, 2:32:00:914 PM",2026042805012426
HRL,50,81,200,683.0,136600.0,"2026-04-28, 2:32:00:913 PM",2026042805012425
HRL,50,45,10,683.0,6830.0,"2026-04-28, 2:32:00:912 PM",2026042805012424
HRL,50,4,10,683.0,6830.0,"2026-04-28, 2:32:00:911 PM",2026042805012423
HRL,50,41,55,683.0,37565.0,"2026-04-28, 2:32:00:909 PM",2026042805012422
HRL,36,41,45,683.0,30735.0,"2026-04-28, 2:30:25:075 PM",2026042805012296
HRL,36,81,11,683.0,7513.0,"2026-04-28, 2:30:25:074 PM",2026042805012295
HRL,34,81,189,683.0,129087.0,"2026-04-28, 2:30:10:963 PM",2026042805012284
HRL,34,65,50,683.0,34150.0,"2026-04-28, 2:30:10:963 PM",2026042805012283
HRL,34,58,50,683.0,34150.0,"2026-04-28, 2:30:10:962 PM",2026042805012282
HRL,34,14,10,683.0,6830.0,"2026-04-28, 2:30:10:962 PM",2026042805012281
HRL,34,42,10,683.0,6830.0,"2026-04-28, 2:30:10:961 PM",2026042805012280
HRL,34,35,10,683.0,6830.0,"2026-04-28, 2:30:10:961 PM",2026042805012279
HRL,34,54,30,683.0,20490.0,"2026-04-28, 2:30:10:960 PM",2026042805012278
HRL,34,57,41,683.0,28003.0,"2026-04-28, 2:30:10:960 PM",2026042805012277
HRL,34,11,10,682.0,6820.0,"2026-04-28, 2:30:10:959 PM",2026042805012276
HRL,50,44,10,681.5,6815.0,"2026-04-28, 2:29:46:787 PM",2026042805012258
HRL,32,13,10,682.0,6820.0,"2026-04-28, 2:29:35:662 PM",2026042805012244
HRL,6,54,1,679.0,679.0,"2026-04-28, 2:29:20:395 PM",2026042805012228
HRL,58,57,19,683.0,12977.0,"2026-04-28, 2:29:15:875 PM",2026042805012226
HRL,17,57,40,683.0,27320.0,"2026-04-28, 2:28:42:274 PM",2026042805012192
HRL,17,34,10,683.0,6830.0,"2026-04-28, 2:28:42:274 PM",2026042805012191
HRL,17,13,10,683.0,6830.0,"2026-04-28, 2:28:42:273 PM",2026042805012190
HRL,17,54,20,683.0,13660.0,"2026-04-28, 2:28:42:273 PM",2026042805012189
HRL,17,43,100,682.8,68280.0,"2026-04-28, 2:28:42:272 PM",2026042805012188
HRL,17,35,20,682.8,13656.0,"2026-04-28, 2:28:42:272 PM",2026042805012187
HRL,17,81,200,682.1,136420.0,"2026-04-28, 2:28:42:272 PM",2026042805012186
HRL,17,28,50,682.1,34105.0,"2026-04-28, 2:28:42:271 PM",2026042805012185
HRL,58,90,7,682.0,4774.0,"2026-04-28, 2:28:41:011 PM",2026042805012182
HRL,58,45,20,682.0,13640.0,"2026-04-28, 2:28:41:011 PM",2026042805012181
HRL,58,45,10,682.0,6820.0,"2026-04-28, 2:28:32:730 PM",2026042805012171
HRL,6,14,1,679.0,679.0,"2026-04-28, 2:28:29:983 PM",2026042805012167
HRL,6,39,80,682.0,54560.0,"2026-04-28, 2:28:14:384 PM",2026042805012155
HRL,6,46,1,679.0,679.0,"2026-04-28, 2:27:56:442 PM",2026042805012141
HRL,57,39,404,682.0,275528.0,"2026-04-28, 2:27:56:357 PM",2026042805012140
HRL,34,28,100,682.1,68210.0,"2026-04-28, 2:27:47:580 PM",2026042805012135
HRL,57,58,31,682.0,21142.0,"2026-04-28, 2:27:36:991 PM",2026042805012125
HRL,57,49,20,682.0,13640.0,"2026-04-28, 2:27:33:715 PM",2026042805012121
HRL,57,81,200,682.0,136400.0,"2026-04-28, 2:27:33:715 PM",2026042805012120
HRL,57,58,50,682.0,34100.0,"2026-04-28, 2:27:33:714 PM",2026042805012119
HRL,57,45,10,682.0,6820.0,"2026-04-28, 2:27:33:714 PM",2026042805012118
HRL,57,42,10,682.0,6820.0,"2026-04-28, 2:27:33:714 PM",2026042805012117
HRL,57,19,50,682.0,34100.0,"2026-04-28, 2:27:33:713 PM",2026042805012116
HRL,57,49,10,682.0,6820.0,"2026-04-28, 2:27:33:713 PM",2026042805012115
HRL,57,38,10,682.0,6820.0,"2026-04-28, 2:27:33:712 PM",2026042805012114
HRL,57,32,73,682.0,49786.0,"2026-04-28, 2:27:33:712 PM",2026042805012113
HRL,57,48,21,682.0,14322.0,"2026-04-28, 2:27:33:712 PM",2026042805012112
HRL,57,8,10,682.0,6820.0,"2026-04-28, 2:27:33:711 PM",2026042805012111
HRL,57,72,32,682.0,21824.0,"2026-04-28, 2:27:33:711 PM",2026042805012110
HRL,57,62,32,682.0,21824.0,"2026-04-28, 2:27:33:710 PM",2026042805012109
HRL,57,48,21,682.0,14322.0,"2026-04-28, 2:27:33:710 PM",2026042805012108
HRL,57,47,16,682.0,10912.0,"2026-04-28, 2:27:33:709 PM",2026042805012107
HRL,50,44,10,681.5,6815.0,"2026-04-28, 2:27:20:149 PM",2026042805012097
HRL,50,38,21,681.5,14311.5,"2026-04-28, 2:27:19:152 PM",2026042805012094
HRL,50,4,11,681.5,7496.5,"2026-04-28, 2:27:12:372 PM",2026042805012089
HRL,50,22,21,681.5,14311.5,"2026-04-28, 2:26:54:438 PM",2026042805012071
HRL,50,25,150,681.5,102225.0,"2026-04-28, 2:26:38:077 PM",2026042805012035
HRL,42,22,1,679.0,679.0,"2026-04-28, 2:26:26:596 PM",2026042805012029
HRL,6,13,1,670.0,670.0,"2026-04-28, 2:25:59:171 PM",2026042805012013
HRL,34,47,34,682.0,23188.0,"2026-04-28, 2:25:57:385 PM",2026042805012011
HRL,34,34,22,682.0,15004.0,"2026-04-28, 2:25:57:385 PM",2026042805012010
HRL,34,74,21,681.8,14317.8,"2026-04-28, 2:25:57:385 PM",2026042805012009
HRL,34,6,13,681.8,8863.4,"2026-04-28, 2:25:57:384 PM",2026042805012008
HRL,34,62,60,681.7,40902.0,"2026-04-28, 2:25:57:383 PM",2026042805012007
HRL,42,7,10,681.4,6814.0,"2026-04-28, 2:25:23:224 PM",2026042805011978
HRL,57,77,10,681.0,6810.0,"2026-04-28, 2:25:10:155 PM",2026042805011965
HRL,57,59,10,681.0,6810.0,"2026-04-28, 2:25:00:344 PM",2026042805011950
HRL,6,58,2,679.0,1358.0,"2026-04-28, 2:24:47:002 PM",2026042805011939
HRL,59,58,20,681.3,13626.0,"2026-04-28, 2:24:11:491 PM",2026042805011909
HRL,42,35,100,681.1,68110.0,"2026-04-28, 2:24:06:014 PM",2026042805011904
HRL,6,49,1,678.0,678.0,"2026-04-28, 2:23:44:893 PM",2026042805011884
HRL,6,52,1,678.0,678.0,"2026-04-28, 2:22:52:131 PM",2026042805011842
HRL,57,54,10,681.0,6810.0,"2026-04-28, 2:22:23:276 PM",2026042805011784
HRL,57,17,10,681.0,6810.0,"2026-04-28, 2:22:09:746 PM",2026042805011768
HRL,57,34,10,681.0,6810.0,"2026-04-28, 2:21:59:915 PM",2026042805011758
HRL,57,13,75,681.0,51075.0,"2026-04-28, 2:21:59:915 PM",2026042805011757
HRL,57,42,21,681.0,14301.0,"2026-04-28, 2:21:59:915 PM",2026042805011756
HRL,57,75,20,681.0,13620.0,"2026-04-28, 2:21:59:914 PM",2026042805011755
HRL,57,34,12,680.3,8163.599999999999,"2026-04-28, 2:21:59:913 PM",2026042805011754
HRL,42,34,10,680.3,6803.0,"2026-04-28, 2:21:48:159 PM",2026042805011738
HRL,6,58,10,680.1,6801.0,"2026-04-28, 2:21:45:845 PM",2026042805011737
HRL,62,34,40,680.3,27212.0,"2026-04-28, 2:21:19:221 PM",2026042805011688
HRL,47,34,15,680.3,10204.5,"2026-04-28, 2:21:04:681 PM",2026042805011673
HRL,26,45,50,680.0,34000.0,"2026-04-28, 2:20:51:767 PM",2026042805011661
HRL,42,52,1,659.6,659.6,"2026-04-28, 2:20:12:525 PM",2026042805011623
HRL,26,59,21,680.0,14280.0,"2026-04-28, 2:20:03:484 PM",2026042805011607
HRL,26,43,36,680.0,24480.0,"2026-04-28, 2:19:49:254 PM",2026042805011598
HRL,74,43,20,680.0,13600.0,"2026-04-28, 2:19:49:253 PM",2026042805011597
HRL,54,43,40,680.0,27200.0,"2026-04-28, 2:19:49:252 PM",2026042805011596
HRL,7,43,11,680.0,7480.0,"2026-04-28, 2:19:49:250 PM",2026042805011595
HRL,35,43,449,680.0,305320.0,"2026-04-28, 2:19:49:249 PM",2026042805011594
HRL,25,43,50,680.1,34005.0,"2026-04-28, 2:19:49:248 PM",2026042805011593
HRL,8,43,194,680.1,131939.4,"2026-04-28, 2:19:49:246 PM",2026042805011592
HRL,52,47,11,680.2,7482.200000000001,"2026-04-28, 2:19:36:301 PM",2026042805011583
HRL,35,47,80,681.0,54480.0,"2026-04-28, 2:19:01:605 PM",2026042805011524
HRL,42,47,59,681.5,40208.5,"2026-04-28, 2:19:01:603 PM",2026042805011523
HRL,42,13,31,681.5,21126.5,"2026-04-28, 2:19:01:008 PM",2026042805011522
HRL,34,26,95,681.0,64695.0,"2026-04-28, 2:18:54:195 PM",2026042805011519
HRL,45,26,10,681.0,6810.0,"2026-04-28, 2:18:54:195 PM",2026042805011518
HRL,58,26,75,681.0,51075.0,"2026-04-28, 2:18:54:194 PM",2026042805011517
HRL,14,26,10,681.0,6810.0,"2026-04-28, 2:18:54:194 PM",2026042805011516
HRL,42,26,10,681.1,6811.0,"2026-04-28, 2:18:54:193 PM",2026042805011515
HRL,42,13,30,681.5,20445.0,"2026-04-28, 2:18:49:378 PM",2026042805011513
HRL,37,13,100,681.5,68150.0,"2026-04-28, 2:18:46:261 PM",2026042805011509
HRL,39,13,100,681.5,68150.0,"2026-04-28, 2:18:41:321 PM",2026042805011505
HRL,14,49,10,681.0,6810.0,"2026-04-28, 2:18:30:100 PM",2026042805011494
HRL,14,17,100,681.0,68100.0,"2026-04-28, 2:18:11:810 PM",2026042805011470
HRL,14,75,80,681.0,54480.0,"2026-04-28, 2:17:57:925 PM",2026042805011458
HRL,5,75,620,681.0,422220.0,"2026-04-28, 2:17:57:924 PM",2026042805011457
HRL,5,44,310,681.0,211110.0,"2026-04-28, 2:16:51:525 PM",2026042805011392
HRL,5,47,21,681.0,14301.0,"2026-04-28, 2:16:31:971 PM",2026042805011381
HRL,5,58,50,681.0,34050.0,"2026-04-28, 2:16:20:690 PM",2026042805011370
HRL,5,59,21,681.0,14301.0,"2026-04-28, 2:16:17:275 PM",2026042805011365
HRL,14,6,100,681.8,68180.0,"2026-04-28, 2:16:01:968 PM",2026042805011343
HRL,5,75,98,681.0,66738.0,"2026-04-28, 2:15:52:697 PM",2026042805011318
HRL,5,22,80,680.2,54416.0,"2026-04-28, 2:15:46:693 PM",2026042805011313
HRL,14,22,20,680.2,13604.0,"2026-04-28, 2:15:37:802 PM",2026042805011294
HRL,8,46,10,680.1,6801.0,"2026-04-28, 2:15:34:946 PM",2026042805011293
HRL,8,32,20,680.1,13602.0,"2026-04-28, 2:15:25:183 PM",2026042805011281
HRL,8,44,145,680.1,98614.5,"2026-04-28, 2:15:06:446 PM",2026042805011254
HRL,8,42,21,680.1,14282.1,"2026-04-28, 2:15:04:632 PM",2026042805011253
HRL,8,38,10,680.1,6801.0,"2026-04-28, 2:15:02:011 PM",2026042805011251
HRL,3,45,1,660.0,660.0,"2026-04-28, 2:14:58:440 PM",2026042805011245
HRL,8,17,100,680.1,68010.0,"2026-04-28, 2:14:53:432 PM",2026042805011235
HRL,35,1,10,680.0,6800.0,"2026-04-28, 2:14:47:522 PM",2026042805011230
HRL,35,75,41,680.0,27880.0,"2026-04-28, 2:14:30:925 PM",2026042805011200
HRL,7,75,10,680.0,6800.0,"2026-04-28, 2:14:30:924 PM",2026042805011199
HRL,22,75,53,680.0,36040.0,"2026-04-28, 2:14:30:923 PM",2026042805011198
HRL,58,75,30,680.0,20400.0,"2026-04-28, 2:14:30:922 PM",2026042805011197
HRL,58,75,720,680.0,489600.0,"2026-04-28, 2:14:30:921 PM",2026042805011196
HRL,74,75,20,680.1,13602.0,"2026-04-28, 2:14:30:919 PM",2026042805011195
HRL,8,75,116,680.1,78891.6,"2026-04-28, 2:14:30:918 PM",2026042805011194
HRL,8,75,384,680.1,261158.4,"2026-04-28, 2:14:15:922 PM",2026042805011171
HRL,8,75,500,680.1,340050.0,"2026-04-28, 2:14:15:922 PM",2026042805011170
HRL,8,75,116,680.1,78891.6,"2026-04-28, 2:14:15:921 PM",2026042805011169
HRL,47,44,80,680.2,54416.0,"2026-04-28, 2:14:15:521 PM",2026042805011167
HRL,57,44,40,680.2,27208.0,"2026-04-28, 2:14:15:520 PM",2026042805011166
HRL,56,44,68,680.2,46253.600000000006,"2026-04-28, 2:14:15:518 PM",2026042805011165
HRL,56,57,32,680.2,21766.4,"2026-04-28, 2:14:05:549 PM",2026042805011148
HRL,56,75,10,681.0,6810.0,"2026-04-28, 2:13:12:371 PM",2026042805011040
HRL,36,56,38,681.1,25881.8,"2026-04-28, 2:12:24:089 PM",2026042805010970
HRL,42,59,10,681.0,6810.0,"2026-04-28, 2:11:57:392 PM",2026042805010933
HRL,56,6,200,680.2,136040.0,"2026-04-28, 2:11:31:576 PM",2026042805010883
HRL,58,34,12,682.0,8184.0,"2026-04-28, 2:10:49:118 PM",2026042805010831
HRL,58,33,188,681.9,128197.2,"2026-04-28, 2:10:49:118 PM",2026042805010830
HRL,8,6,98,680.1,66649.8,"2026-04-28, 2:10:21:895 PM",2026042805010807
HRL,35,6,20,680.2,13604.0,"2026-04-28, 2:10:21:895 PM",2026042805010806
HRL,33,6,82,680.2,55776.4,"2026-04-28, 2:10:21:895 PM",2026042805010805
HRL,33,75,339,680.2,230587.8,"2026-04-28, 2:10:20:679 PM",2026042805010801
HRL,10,75,140,680.3,95242.0,"2026-04-28, 2:10:20:678 PM",2026042805010800
HRL,88,75,74,680.5,50357.0,"2026-04-28, 2:10:20:678 PM",2026042805010799
HRL,49,75,100,680.9,68090.0,"2026-04-28, 2:10:20:678 PM",2026042805010798
HRL,56,75,347,681.0,236307.0,"2026-04-28, 2:10:20:677 PM",2026042805010797
HRL,56,16,43,681.0,29283.0,"2026-04-28, 2:09:26:580 PM",2026042805010686
HRL,56,40,10,681.0,6810.0,"2026-04-28, 2:09:18:322 PM",2026042805010682
HRL,56,66,100,681.0,68100.0,"2026-04-28, 2:08:51:452 PM",2026042805010651
HRL,42,66,100,681.0,68100.0,"2026-04-28, 2:08:26:010 PM",2026042805010608
HRL,88,50,115,680.5,78257.5,"2026-04-28, 2:07:51:803 PM",2026042805010542
HRL,88,5,311,680.5,211635.5,"2026-04-28, 2:06:57:351 PM",2026042805010441
HRL,10,58,10,680.3,6803.0,"2026-04-28, 2:05:56:443 PM",2026042805010353
HRL,10,59,50,680.3,34015.0,"2026-04-28, 2:05:54:266 PM",2026042805010350
HRL,58,58,5,681.0,3405.0,"2026-04-28, 2:05:38:622 PM",2026042805010334
HRL,53,34,40,682.0,27280.0,"2026-04-28, 2:05:06:950 PM",2026042805010290
HRL,33,44,79,680.2,53735.8,"2026-04-28, 2:04:16:776 PM",2026042805010230
HRL,56,44,469,681.0,319389.0,"2026-04-28, 2:03:33:829 PM",2026042805010172
HRL,56,49,10,681.0,6810.0,"2026-04-28, 2:03:23:674 PM",2026042805010157
HRL,56,94,21,681.0,14301.0,"2026-04-28, 2:03:23:673 PM",2026042805010156
HRL,8,17,32,680.1,21763.2,"2026-04-28, 2:02:59:607 PM",2026042805010146
HRL,8,6,10,680.1,6801.0,"2026-04-28, 2:02:25:440 PM",2026042805010123
HRL,49,44,50,681.0,34050.0,"2026-04-28, 2:01:23:501 PM",2026042805010049
HRL,51,44,115,681.0,78315.0,"2026-04-28, 2:01:23:500 PM",2026042805010048
HRL,32,44,100,681.0,68100.0,"2026-04-28, 2:01:23:499 PM",2026042805010047
HRL,28,44,179,681.0,121899.0,"2026-04-28, 2:01:23:497 PM",2026042805010046
HRL,28,59,100,681.0,68100.0,"2026-04-28, 2:00:59:838 PM",2026042805010011
HRL,17,34,145,682.0,98890.0,"2026-04-28, 2:00:30:863 PM",2026042805009981
HRL,25,34,145,682.0,98890.0,"2026-04-28, 2:00:30:863 PM",2026042805009980
HRL,47,34,62,682.0,42284.0,"2026-04-28, 2:00:30:862 PM",2026042805009979
HRL,47,17,21,682.0,14322.0,"2026-04-28, 2:00:29:390 PM",2026042805009977
HRL,47,59,70,682.0,47740.0,"2026-04-28, 2:00:10:943 PM",2026042805009964
HRL,58,59,50,682.0,34100.0,"2026-04-28, 2:00:10:942 PM",2026042805009963
HRL,58,59,10,682.0,6820.0,"2026-04-28, 2:00:10:941 PM",2026042805009962
HRL,94,59,88,682.0,60016.0,"2026-04-28, 2:00:10:939 PM",2026042805009961
HRL,88,59,182,682.0,124124.0,"2026-04-28, 2:00:10:938 PM",2026042805009960
HRL,88,6,32,682.0,21824.0,"2026-04-28, 1:59:54:857 PM",2026042805009950
HRL,88,35,178,682.0,121396.0,"2026-04-28, 1:59:27:296 PM",2026042805009915
HRL,41,35,20,682.1,13642.0,"2026-04-28, 1:59:27:294 PM",2026042805009914
HRL,41,65,50,682.1,34105.0,"2026-04-28, 1:59:09:304 PM",2026042805009885
HRL,8,5,500,682.1,341050.0,"2026-04-28, 1:59:07:479 PM",2026042805009883
HRL,58,44,33,682.9,22535.7,"2026-04-28, 1:58:43:813 PM",2026042805009865
HRL,52,44,90,682.9,61461.0,"2026-04-28, 1:57:55:142 PM",2026042805009816
HRL,52,32,50,682.9,34145.0,"2026-04-28, 1:57:01:069 PM",2026042805009746
HRL,88,7,67,682.0,45694.0,"2026-04-28, 1:54:52:417 PM",2026042805009644
HRL,88,28,41,681.9,27957.9,"2026-04-28, 1:54:52:416 PM",2026042805009643
HRL,39,7,450,682.0,306900.0,"2026-04-28, 1:54:37:617 PM",2026042805009630
HRL,49,7,50,682.0,34100.0,"2026-04-28, 1:54:22:679 PM",2026042805009590
HRL,28,56,21,681.0,14301.0,"2026-04-28, 1:53:58:583 PM",2026042805009572
HRL,39,42,9,681.0,6129.0,"2026-04-28, 1:53:48:493 PM",2026042805009560
HRL,41,42,59,681.0,40179.0,"2026-04-28, 1:53:48:491 PM",2026042805009559
HRL,41,58,10,681.0,6810.0,"2026-04-28, 1:52:11:456 PM",2026042805009450
HRL,48,26,1,681.0,681.0,"2026-04-28, 1:50:05:965 PM",2026042805009353
HRL,41,74,10,681.0,6810.0,"2026-04-28, 1:49:31:494 PM",2026042805009318
HRL,41,58,21,681.0,14301.0,"2026-04-28, 1:49:11:073 PM",2026042805009307
HRL,42,35,12,683.0,8196.0,"2026-04-28, 1:48:52:838 PM",2026042805009284
HRL,42,38,81,683.0,55323.0,"2026-04-28, 1:48:52:837 PM",2026042805009283
HRL,42,41,20,683.0,13660.0,"2026-04-28, 1:48:52:835 PM",2026042805009282
HRL,42,49,10,683.0,6830.0,"2026-04-28, 1:48:52:834 PM",2026042805009281
HRL,42,22,17,683.0,11611.0,"2026-04-28, 1:48:52:833 PM",2026042805009280
HRL,42,41,30,683.0,20490.0,"2026-04-28, 1:48:52:831 PM",2026042805009279
HRL,49,41,20,683.0,13660.0,"2026-04-28, 1:47:00:536 PM",2026042805009195
HRL,17,58,10,682.0,6820.0,"2026-04-28, 1:46:18:908 PM",2026042805009168
HRL,49,3,6,682.0,4092.0,"2026-04-28, 1:46:00:043 PM",2026042805009160
HRL,49,52,10,682.0,6820.0,"2026-04-28, 1:46:00:042 PM",2026042805009159
HRL,8,72,244,680.1,165944.4,"2026-04-28, 1:45:51:685 PM",2026042805009144
HRL,58,72,39,680.1,26523.9,"2026-04-28, 1:45:51:685 PM",2026042805009143
HRL,58,58,21,680.1,14282.1,"2026-04-28, 1:45:46:236 PM",2026042805009140
HRL,25,72,19,681.0,12939.0,"2026-04-28, 1:45:39:699 PM",2026042805009138
HRL,4,72,58,681.0,39498.0,"2026-04-28, 1:45:39:697 PM",2026042805009137
HRL,4,32,21,681.0,14301.0,"2026-04-28, 1:44:48:912 PM",2026042805009092
HRL,4,81,21,681.0,14301.0,"2026-04-28, 1:44:34:144 PM",2026042805009083
HRL,58,48,260,680.0,176800.0,"2026-04-28, 1:43:46:626 PM",2026042805009042
HRL,25,48,100,680.1,68010.0,"2026-04-28, 1:43:46:625 PM",2026042805009041
HRL,8,48,1000,680.2,680200.0,"2026-04-28, 1:43:46:625 PM",2026042805009040
HRL,45,48,90,680.3,61226.99999999999,"2026-04-28, 1:43:46:624 PM",2026042805009039
HRL,54,48,50,680.5,34025.0,"2026-04-28, 1:43:46:624 PM",2026042805009038
HRL,45,48,10,680.3,6803.0,"2026-04-28, 1:43:06:742 PM",2026042805008995
HRL,34,48,100,680.5,68050.0,"2026-04-28, 1:43:06:742 PM",2026042805008994
HRL,8,48,402,680.5,273561.0,"2026-04-28, 1:43:06:741 PM",2026042805008993
HRL,58,48,368,680.6,250460.8,"2026-04-28, 1:43:06:741 PM",2026042805008992
HRL,33,48,50,680.6,34030.0,"2026-04-28, 1:43:06:740 PM",2026042805008991
HRL,25,48,100,681.0,68100.0,"2026-04-28, 1:43:06:738 PM",2026042805008990
HRL,58,48,30,681.0,20430.0,"2026-04-28, 1:43:06:737 PM",2026042805008989
HRL,42,48,100,682.0,68200.0,"2026-04-28, 1:43:06:736 PM",2026042805008988
HRL,46,48,50,682.0,34100.0,"2026-04-28, 1:43:06:735 PM",2026042805008987
HRL,58,48,10,682.0,6820.0,"2026-04-28, 1:43:06:733 PM",2026042805008986
HRL,45,48,129,682.0,87978.0,"2026-04-28, 1:43:06:732 PM",2026042805008985
HRL,58,48,20,682.1,13642.0,"2026-04-28, 1:43:06:731 PM",2026042805008984
HRL,1,48,66,682.5,45045.0,"2026-04-28, 1:43:06:729 PM",2026042805008983
HRL,42,58,1,678.0,678.0,"2026-04-28, 1:43:01:671 PM",2026042805008980
HRL,58,41,47,683.0,32101.0,"2026-04-28, 1:42:37:708 PM",2026042805008961
HRL,10,41,53,683.0,36199.0,"2026-04-28, 1:42:37:706 PM",2026042805008960
HRL,42,34,1,677.0,677.0,"2026-04-28, 1:42:34:199 PM",2026042805008958
HRL,10,89,10,683.0,6830.0,"2026-04-28, 1:42:03:585 PM",2026042805008921
HRL,10,7,82,683.0,56006.0,"2026-04-28, 1:41:30:355 PM",2026042805008895
HRL,42,7,18,683.0,12294.0,"2026-04-28, 1:41:30:354 PM",2026042805008894
HRL,42,34,10,683.0,6830.0,"2026-04-28, 1:41:25:870 PM",2026042805008890
HRL,42,57,500,683.0,341500.0,"2026-04-28, 1:40:22:831 PM",2026042805008826
HRL,42,58,10,683.0,6830.0,"2026-04-28, 1:40:12:105 PM",2026042805008820
HRL,42,41,21,683.0,14343.0,"2026-04-28, 1:40:12:103 PM",2026042805008819
HRL,42,58,150,683.0,102450.0,"2026-04-28, 1:40:12:102 PM",2026042805008818
HRL,42,74,23,683.0,15709.0,"2026-04-28, 1:40:12:101 PM",2026042805008817
HRL,42,21,1,675.0,675.0,"2026-04-28, 1:40:11:693 PM",2026042805008816
HRL,1,65,10,682.5,6825.0,"2026-04-28, 1:40:07:761 PM",2026042805008810
HRL,42,16,1,670.0,670.0,"2026-04-28, 1:39:42:269 PM",2026042805008790
