stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SOHL,26,94,10,759.0,7590.0,2026-04-28 14:59:57.969,2026042801110955
SOHL,26,4,10,759.0,7590.0,2026-04-28 14:59:57.969,2026042801110954
SOHL,26,58,10,759.0,7590.0,2026-04-28 14:59:57.969,2026042801110953
SOHL,26,33,10,759.0,7590.0,2026-04-28 14:59:57.969,2026042801110952
SOHL,26,77,350,759.0,265650.0,2026-04-28 14:59:57.969,2026042801110951
SOHL,26,64,390,758.9,295971.0,2026-04-28 14:59:57.969,2026042801110950
SOHL,26,58,10,758.5,7585.0,2026-04-28 14:59:57.968,2026042801110949
SOHL,26,8,10,758.0,7580.0,2026-04-28 14:59:57.968,2026042801110948
SOHL,26,39,25,758.0,18950.0,2026-04-28 14:59:57.968,2026042801110947
SOHL,43,22,10,757.2,7572.0,2026-04-28 14:59:57.647,2026042801110916
SOHL,48,64,60,758.9,45534.0,2026-04-28 14:59:54.714,2026042801110727
SOHL,48,58,10,758.5,7585.0,2026-04-28 14:59:54.714,2026042801110726
SOHL,48,58,10,758.5,7585.0,2026-04-28 14:59:54.714,2026042801110725
SOHL,48,89,10,758.0,7580.0,2026-04-28 14:59:54.714,2026042801110724
SOHL,48,83,10,758.0,7580.0,2026-04-28 14:59:54.714,2026042801110723
SOHL,42,69,378,757.0,286146.0,2026-04-28 14:59:54.206,2026042801110713
SOHL,58,69,42,757.0,31794.0,2026-04-28 14:59:54.204,2026042801110712
SOHL,35,69,30,757.0,22710.0,2026-04-28 14:59:54.199,2026042801110711
SOHL,1,69,50,757.0,37850.0,2026-04-28 14:59:54.193,2026042801110710
SOHL,1,58,40,757.0,30280.0,2026-04-28 14:59:52.471,2026042801110669
SOHL,29,58,160,757.1,121136.0,2026-04-28 14:59:52.471,2026042801110668
SOHL,58,58,20,757.2,15144.0,2026-04-28 14:59:52.471,2026042801110667
SOHL,45,58,80,758.0,60640.0,2026-04-28 14:59:52.471,2026042801110666
SOHL,46,49,10,758.4,7584.0,2026-04-28 14:59:51.053,2026042801110568
SOHL,45,58,10,758.0,7580.0,2026-04-28 14:59:50.775,2026042801110565
SOHL,49,58,30,758.0,22740.0,2026-04-28 14:59:50.769,2026042801110564
SOHL,49,35,10,758.0,7580.0,2026-04-28 14:59:46.035,2026042801110486
SOHL,49,6,10,758.0,7580.0,2026-04-28 14:59:37.635,2026042801110276
SOHL,46,77,90,759.0,68310.0,2026-04-28 14:59:37.503,2026042801110266
SOHL,46,34,10,758.5,7585.0,2026-04-28 14:59:37.497,2026042801110265
SOHL,49,22,10,758.0,7580.0,2026-04-28 14:59:37.118,2026042801110261
SOHL,49,22,10,758.0,7580.0,2026-04-28 14:59:32.594,2026042801110170
SOHL,49,49,10,758.5,7585.0,2026-04-28 14:59:30.874,2026042801110129
SOHL,49,58,10,758.5,7585.0,2026-04-28 14:59:29.699,2026042801110111
SOHL,49,63,10,758.5,7585.0,2026-04-28 14:59:29.214,2026042801110107
SOHL,49,21,10,758.5,7585.0,2026-04-28 14:59:26.551,2026042801110031
SOHL,34,21,10,758.6,7586.0,2026-04-28 14:59:26.549,2026042801110030
SOHL,49,58,36,758.5,27306.0,2026-04-28 14:59:18.997,2026042801109766
SOHL,49,49,10,758.5,7585.0,2026-04-28 14:59:17.438,2026042801109696
SOHL,49,58,10,758.5,7585.0,2026-04-28 14:59:16.554,2026042801109678
SOHL,49,14,10,758.0,7580.0,2026-04-28 14:59:15.267,2026042801109654
SOHL,49,52,10,758.0,7580.0,2026-04-28 14:59:14.000,2026042801109634
SOHL,49,41,10,758.0,7580.0,2026-04-28 14:59:13.562,2026042801109627
SOHL,81,34,400,758.5,303400.0,2026-04-28 14:59:13.420,2026042801109620
SOHL,67,4,10,758.0,7580.0,2026-04-28 14:59:12.277,2026042801109555
SOHL,67,94,10,758.0,7580.0,2026-04-28 14:59:09.035,2026042801109497
SOHL,67,17,40,758.0,30320.0,2026-04-28 14:59:05.016,2026042801109414
SOHL,67,50,100,758.0,75800.0,2026-04-28 14:59:04.056,2026042801109402
SOHL,67,49,10,758.0,7580.0,2026-04-28 14:59:02.646,2026042801109380
SOHL,67,58,10,758.0,7580.0,2026-04-28 14:59:01.982,2026042801109374
SOHL,67,41,10,758.0,7580.0,2026-04-28 14:59:01.864,2026042801109372
SOHL,67,45,10,758.0,7580.0,2026-04-28 14:59:00.393,2026042801109362
SOHL,67,13,100,758.0,75800.0,2026-04-28 14:58:56.937,2026042801109278
SOHL,43,34,10,758.0,7580.0,2026-04-28 14:58:56.696,2026042801109275
SOHL,43,45,10,758.0,7580.0,2026-04-28 14:58:55.960,2026042801109249
SOHL,43,51,10,758.0,7580.0,2026-04-28 14:58:55.324,2026042801109245
SOHL,43,58,10,758.0,7580.0,2026-04-28 14:58:55.024,2026042801109238
SOHL,43,48,15,758.0,11370.0,2026-04-28 14:58:55.021,2026042801109237
SOHL,43,19,10,758.0,7580.0,2026-04-28 14:58:55.017,2026042801109236
SOHL,43,49,10,758.0,7580.0,2026-04-28 14:58:55.013,2026042801109235
SOHL,43,96,20,758.0,15160.0,2026-04-28 14:58:55.011,2026042801109234
SOHL,1,58,10,757.0,7570.0,2026-04-28 14:58:54.884,2026042801109233
SOHL,46,36,10,757.0,7570.0,2026-04-28 14:58:54.096,2026042801109223
SOHL,46,96,480,758.0,363840.0,2026-04-28 14:58:50.048,2026042801109172
SOHL,46,48,10,758.0,7580.0,2026-04-28 14:58:50.046,2026042801109171
SOHL,46,58,10,758.0,7580.0,2026-04-28 14:58:50.044,2026042801109170
SOHL,46,41,10,757.0,7570.0,2026-04-28 14:58:46.809,2026042801109113
SOHL,58,58,10,757.2,7572.0,2026-04-28 14:58:41.167,2026042801109052
SOHL,46,58,10,757.0,7570.0,2026-04-28 14:58:30.185,2026042801108937
SOHL,46,58,10,757.0,7570.0,2026-04-28 14:58:30.128,2026042801108935
SOHL,46,58,10,757.0,7570.0,2026-04-28 14:58:23.292,2026042801108819
SOHL,58,39,10,757.0,7570.0,2026-04-28 14:58:21.222,2026042801108798
SOHL,58,42,20,757.0,15140.0,2026-04-28 14:58:21.219,2026042801108797
SOHL,59,42,10,757.0,7570.0,2026-04-28 14:58:19.628,2026042801108769
SOHL,49,54,95,756.4,71858.0,2026-04-28 14:58:18.638,2026042801108756
SOHL,49,34,10,756.4,7564.0,2026-04-28 14:58:14.598,2026042801108716
SOHL,49,28,10,756.4,7564.0,2026-04-28 14:58:13.527,2026042801108710
SOHL,49,41,10,756.4,7564.0,2026-04-28 14:58:12.923,2026042801108701
SOHL,49,34,90,756.4,68076.0,2026-04-28 14:58:09.947,2026042801108647
SOHL,58,34,10,756.5,7565.0,2026-04-28 14:58:09.945,2026042801108646
SOHL,66,34,500,756.5,378250.0,2026-04-28 14:58:09.943,2026042801108645
SOHL,80,34,759,756.6,574259.4,2026-04-28 14:58:09.941,2026042801108644
SOHL,58,34,10,757.0,7570.0,2026-04-28 14:58:09.939,2026042801108643
SOHL,17,34,10,757.0,7570.0,2026-04-28 14:58:09.937,2026042801108642
SOHL,46,34,20,758.0,15160.0,2026-04-28 14:58:09.934,2026042801108641
SOHL,89,34,20,758.0,15160.0,2026-04-28 14:58:09.932,2026042801108640
SOHL,89,58,10,758.0,7580.0,2026-04-28 14:58:08.908,2026042801108624
SOHL,89,58,40,758.0,30320.0,2026-04-28 14:58:04.383,2026042801108556
SOHL,89,4,10,758.0,7580.0,2026-04-28 14:58:04.377,2026042801108555
SOHL,89,77,20,758.0,15160.0,2026-04-28 14:58:04.371,2026042801108554
SOHL,17,45,10,757.0,7570.0,2026-04-28 14:57:59.094,2026042801108472
SOHL,68,56,10,757.2,7572.0,2026-04-28 14:57:56.988,2026042801108441
SOHL,17,49,10,757.0,7570.0,2026-04-28 14:57:55.200,2026042801108419
SOHL,46,77,100,758.0,75800.0,2026-04-28 14:57:51.488,2026042801108388
SOHL,56,77,10,758.0,7580.0,2026-04-28 14:57:46.174,2026042801108341
SOHL,17,41,10,757.0,7570.0,2026-04-28 14:57:44.518,2026042801108320
SOHL,17,77,1870,758.0,1417460.0,2026-04-28 14:57:43.428,2026042801108301
SOHL,56,77,60,759.0,45540.0,2026-04-28 14:57:39.384,2026042801108258
SOHL,56,38,10,759.0,7590.0,2026-04-28 14:57:39.382,2026042801108257
SOHL,56,45,10,759.0,7590.0,2026-04-28 14:57:39.380,2026042801108256
SOHL,56,96,10,759.0,7590.0,2026-04-28 14:57:39.378,2026042801108255
SOHL,17,49,10,758.0,7580.0,2026-04-28 14:57:35.374,2026042801108199
SOHL,17,35,10,758.0,7580.0,2026-04-28 14:57:29.719,2026042801108132
SOHL,17,57,10,758.0,7580.0,2026-04-28 14:57:29.717,2026042801108131
SOHL,17,42,10,758.0,7580.0,2026-04-28 14:57:29.715,2026042801108130
SOHL,17,49,60,758.0,45480.0,2026-04-28 14:57:29.714,2026042801108129
SOHL,17,35,10,758.0,7580.0,2026-04-28 14:57:29.710,2026042801108128
SOHL,17,34,20,758.0,15160.0,2026-04-28 14:57:29.704,2026042801108127
SOHL,17,58,10,757.0,7570.0,2026-04-28 14:57:25.577,2026042801108084
SOHL,17,16,10,757.0,7570.0,2026-04-28 14:57:25.553,2026042801108083
SOHL,17,58,10,757.0,7570.0,2026-04-28 14:57:25.098,2026042801108070
SOHL,74,21,10,758.0,7580.0,2026-04-28 14:57:24.722,2026042801108053
SOHL,74,58,10,758.0,7580.0,2026-04-28 14:57:24.721,2026042801108052
SOHL,74,58,10,758.0,7580.0,2026-04-28 14:57:24.719,2026042801108051
SOHL,74,42,10,758.0,7580.0,2026-04-28 14:57:24.717,2026042801108050
SOHL,74,38,10,757.2,7572.0,2026-04-28 14:57:24.714,2026042801108049
SOHL,17,57,10,757.0,7570.0,2026-04-28 14:57:19.175,2026042801108003
SOHL,17,17,20,757.0,15140.0,2026-04-28 14:57:18.334,2026042801107975
SOHL,45,17,80,757.0,60560.0,2026-04-28 14:57:18.328,2026042801107974
SOHL,45,49,10,757.0,7570.0,2026-04-28 14:57:17.143,2026042801107957
SOHL,34,75,190,757.0,143830.0,2026-04-28 14:57:12.118,2026042801107832
SOHL,58,75,100,757.0,75700.0,2026-04-28 14:57:12.116,2026042801107831
SOHL,17,75,50,757.0,37850.0,2026-04-28 14:57:12.114,2026042801107830
SOHL,43,75,20,757.0,15140.0,2026-04-28 14:57:12.112,2026042801107829
SOHL,65,75,450,757.0,340650.0,2026-04-28 14:57:12.108,2026042801107828
SOHL,81,75,240,757.2,181728.0,2026-04-28 14:57:12.102,2026042801107827
SOHL,81,21,10,757.2,7572.0,2026-04-28 14:57:11.253,2026042801107821
SOHL,46,40,10,757.5,7575.0,2026-04-28 14:57:09.526,2026042801107798
SOHL,46,38,60,757.5,45450.0,2026-04-28 14:57:09.524,2026042801107797
SOHL,46,58,10,757.5,7575.0,2026-04-28 14:57:09.521,2026042801107796
SOHL,81,38,10,757.2,7572.0,2026-04-28 14:57:09.399,2026042801107794
SOHL,81,58,10,757.2,7572.0,2026-04-28 14:57:08.847,2026042801107788
SOHL,16,49,10,757.2,7572.0,2026-04-28 14:57:03.151,2026042801107694
SOHL,16,35,10,757.2,7572.0,2026-04-28 14:56:59.807,2026042801107655
SOHL,16,41,10,757.2,7572.0,2026-04-28 14:56:58.692,2026042801107645
SOHL,16,58,10,757.2,7572.0,2026-04-28 14:56:55.431,2026042801107575
SOHL,16,57,10,757.2,7572.0,2026-04-28 14:56:51.488,2026042801107534
SOHL,32,49,10,757.2,7572.0,2026-04-28 14:56:51.064,2026042801107532
SOHL,32,25,10,757.2,7572.0,2026-04-28 14:56:50.420,2026042801107523
SOHL,65,63,520,757.0,393640.0,2026-04-28 14:56:47.587,2026042801107496
SOHL,89,63,10,757.1,7571.0,2026-04-28 14:56:47.587,2026042801107495
SOHL,17,63,100,757.1,75710.0,2026-04-28 14:56:47.587,2026042801107494
SOHL,57,63,200,757.1,151420.0,2026-04-28 14:56:47.587,2026042801107493
SOHL,28,63,140,757.1,105994.0,2026-04-28 14:56:47.587,2026042801107492
SOHL,22,63,10,757.2,7572.0,2026-04-28 14:56:47.587,2026042801107491
SOHL,16,63,20,757.2,15144.0,2026-04-28 14:56:47.587,2026042801107490
SOHL,16,58,10,757.2,7572.0,2026-04-28 14:56:46.347,2026042801107465
SOHL,16,17,10,757.2,7572.0,2026-04-28 14:56:45.237,2026042801107454
SOHL,16,45,10,757.2,7572.0,2026-04-28 14:56:36.685,2026042801107335
SOHL,45,20,10,757.2,7572.0,2026-04-28 14:56:31.272,2026042801107275
SOHL,45,58,10,757.2,7572.0,2026-04-28 14:56:31.270,2026042801107274
SOHL,45,53,130,757.2,98436.0,2026-04-28 14:56:31.268,2026042801107273
SOHL,45,42,10,757.2,7572.0,2026-04-28 14:56:31.266,2026042801107272
SOHL,45,4,138,757.2,104493.6,2026-04-28 14:56:31.262,2026042801107271
SOHL,28,26,10,757.1,7571.0,2026-04-28 14:56:29.937,2026042801107246
SOHL,28,58,10,757.1,7571.0,2026-04-28 14:56:29.475,2026042801107242
SOHL,36,4,50,757.2,37860.0,2026-04-28 14:56:26.990,2026042801107211
SOHL,88,4,50,757.2,37860.0,2026-04-28 14:56:25.026,2026042801107187
SOHL,28,19,10,757.1,7571.0,2026-04-28 14:56:24.032,2026042801107181
SOHL,28,65,10,757.1,7571.0,2026-04-28 14:56:21.057,2026042801107140
SOHL,29,4,25,757.2,18930.0,2026-04-28 14:56:20.732,2026042801107133
SOHL,28,56,500,757.1,378550.0,2026-04-28 14:56:19.930,2026042801107112
SOHL,44,4,77,757.2,58304.4,2026-04-28 14:56:17.870,2026042801107101
SOHL,28,58,10,757.1,7571.0,2026-04-28 14:56:17.171,2026042801107084
SOHL,28,34,10,757.1,7571.0,2026-04-28 14:56:12.373,2026042801107008
SOHL,28,58,10,757.1,7571.0,2026-04-28 14:56:08.190,2026042801106961
SOHL,28,45,10,757.1,7571.0,2026-04-28 14:56:05.688,2026042801106936
SOHL,28,4,10,757.1,7571.0,2026-04-28 14:56:05.510,2026042801106933
SOHL,28,54,10,757.1,7571.0,2026-04-28 14:55:55.814,2026042801106757
SOHL,28,51,10,757.1,7571.0,2026-04-28 14:55:45.683,2026042801106603
SOHL,28,45,10,757.1,7571.0,2026-04-28 14:55:44.825,2026042801106593
SOHL,28,49,10,757.1,7571.0,2026-04-28 14:55:27.360,2026042801106420
SOHL,28,96,10,757.1,7571.0,2026-04-28 14:55:26.953,2026042801106411
SOHL,28,16,10,757.1,7571.0,2026-04-28 14:55:22.856,2026042801106365
SOHL,28,58,10,757.1,7571.0,2026-04-28 14:55:22.137,2026042801106360
SOHL,28,39,10,757.1,7571.0,2026-04-28 14:55:21.987,2026042801106356
SOHL,57,4,160,757.2,121152.0,2026-04-28 14:55:16.400,2026042801106305
SOHL,57,58,20,757.2,15144.0,2026-04-28 14:55:15.406,2026042801106297
SOHL,57,36,10,757.2,7572.0,2026-04-28 14:55:10.809,2026042801106212
SOHL,57,49,10,757.2,7572.0,2026-04-28 14:55:05.029,2026042801106152
SOHL,28,4,10,757.1,7571.0,2026-04-28 14:55:00.152,2026042801106109
SOHL,28,35,20,757.1,15142.0,2026-04-28 14:54:57.415,2026042801106091
SOHL,28,49,10,757.1,7571.0,2026-04-28 14:54:53.189,2026042801106061
SOHL,36,58,10,757.5,7575.0,2026-04-28 14:54:53.157,2026042801106060
SOHL,28,67,10,757.1,7571.0,2026-04-28 14:54:51.604,2026042801106040
SOHL,28,57,10,757.1,7571.0,2026-04-28 14:54:27.885,2026042801105771
SOHL,6,57,90,757.2,68148.0,2026-04-28 14:54:27.883,2026042801105770
SOHL,47,57,390,757.2,295308.0,2026-04-28 14:54:27.882,2026042801105769
SOHL,42,57,490,757.3,371077.0,2026-04-28 14:54:27.880,2026042801105768
SOHL,45,57,20,757.5,15150.0,2026-04-28 14:54:27.877,2026042801105767
SOHL,45,58,10,757.5,7575.0,2026-04-28 14:54:20.874,2026042801105704
SOHL,42,47,10,757.3,7573.0,2026-04-28 14:54:14.648,2026042801105665
SOHL,88,44,10,757.5,7575.0,2026-04-28 14:54:14.185,2026042801105664
SOHL,17,77,840,759.0,637560.0,2026-04-28 14:54:13.631,2026042801105659
SOHL,17,58,10,759.0,7590.0,2026-04-28 14:54:11.394,2026042801105632
SOHL,17,88,1000,759.0,759000.0,2026-04-28 14:54:10.488,2026042801105624
SOHL,17,38,10,759.0,7590.0,2026-04-28 14:54:09.603,2026042801105609
SOHL,17,54,10,759.0,7590.0,2026-04-28 14:54:03.065,2026042801105530
SOHL,17,4,10,759.0,7590.0,2026-04-28 14:54:02.037,2026042801105520
SOHL,17,34,10,759.0,7590.0,2026-04-28 14:54:00.643,2026042801105512
SOHL,17,58,10,759.0,7590.0,2026-04-28 14:54:00.641,2026042801105511
SOHL,17,62,10,758.0,7580.0,2026-04-28 14:54:00.639,2026042801105510
SOHL,17,36,10,758.0,7580.0,2026-04-28 14:54:00.638,2026042801105509
SOHL,17,49,10,758.0,7580.0,2026-04-28 14:54:00.636,2026042801105508
SOHL,17,7,10,758.0,7580.0,2026-04-28 14:54:00.634,2026042801105507
SOHL,17,49,50,757.5,37875.0,2026-04-28 14:54:00.632,2026042801105506
SOHL,17,58,10,757.5,7575.0,2026-04-28 14:54:00.630,2026042801105505
SOHL,47,42,50,757.2,37860.0,2026-04-28 14:54:00.149,2026042801105493
SOHL,47,68,10,757.2,7572.0,2026-04-28 14:53:50.287,2026042801105370
SOHL,47,11,10,757.2,7572.0,2026-04-28 14:53:49.540,2026042801105365
SOHL,47,38,10,757.2,7572.0,2026-04-28 14:53:47.870,2026042801105341
SOHL,47,17,10,757.2,7572.0,2026-04-28 14:53:41.840,2026042801105267
SOHL,47,49,10,757.2,7572.0,2026-04-28 14:53:37.131,2026042801105232
SOHL,47,39,10,757.2,7572.0,2026-04-28 14:53:32.520,2026042801105178
SOHL,28,22,10,757.1,7571.0,2026-04-28 14:53:28.673,2026042801105148
SOHL,28,52,10,757.1,7571.0,2026-04-28 14:53:27.963,2026042801105137
SOHL,28,42,10,757.1,7571.0,2026-04-28 14:53:23.253,2026042801105098
SOHL,65,45,10,757.0,7570.0,2026-04-28 14:53:15.076,2026042801105047
SOHL,65,49,70,757.0,52990.0,2026-04-28 14:53:12.951,2026042801105029
SOHL,65,46,10,757.0,7570.0,2026-04-28 14:53:12.611,2026042801105026
SOHL,65,45,10,757.0,7570.0,2026-04-28 14:53:11.739,2026042801105021
SOHL,65,58,10,757.0,7570.0,2026-04-28 14:53:11.716,2026042801105019
SOHL,47,52,10,757.2,7572.0,2026-04-28 14:53:11.517,2026042801105018
SOHL,47,32,10,757.1,7571.0,2026-04-28 14:53:11.516,2026042801105017
SOHL,47,34,10,757.1,7571.0,2026-04-28 14:53:11.514,2026042801105016
SOHL,47,61,10,757.1,7571.0,2026-04-28 14:53:11.512,2026042801105015
SOHL,47,14,10,757.1,7571.0,2026-04-28 14:53:11.509,2026042801105014
SOHL,65,38,10,757.0,7570.0,2026-04-28 14:53:11.299,2026042801105013
SOHL,65,49,10,757.0,7570.0,2026-04-28 14:53:10.455,2026042801105006
SOHL,65,45,10,757.0,7570.0,2026-04-28 14:53:10.222,2026042801105001
SOHL,65,34,10,757.0,7570.0,2026-04-28 14:53:01.853,2026042801104910
SOHL,65,59,10,757.0,7570.0,2026-04-28 14:53:00.006,2026042801104888
SOHL,65,47,10,757.0,7570.0,2026-04-28 14:52:57.744,2026042801104867
SOHL,65,22,10,757.0,7570.0,2026-04-28 14:52:56.361,2026042801104843
SOHL,65,58,10,757.0,7570.0,2026-04-28 14:52:49.983,2026042801104802
SOHL,65,58,10,757.0,7570.0,2026-04-28 14:52:46.848,2026042801104785
SOHL,65,82,100,757.0,75700.0,2026-04-28 14:52:43.056,2026042801104702
SOHL,22,82,90,757.1,68139.0,2026-04-28 14:52:43.054,2026042801104701
SOHL,44,82,810,757.1,613251.0,2026-04-28 14:52:43.052,2026042801104700
SOHL,44,6,10,757.1,7571.0,2026-04-28 14:52:42.792,2026042801104698
SOHL,44,42,10,757.1,7571.0,2026-04-28 14:52:42.698,2026042801104697
SOHL,44,38,10,757.1,7571.0,2026-04-28 14:52:42.016,2026042801104691
SOHL,44,49,10,757.1,7571.0,2026-04-28 14:52:41.949,2026042801104690
SOHL,44,42,10,757.1,7571.0,2026-04-28 14:52:40.900,2026042801104681
SOHL,44,7,10,757.1,7571.0,2026-04-28 14:52:40.505,2026042801104675
SOHL,44,45,10,757.1,7571.0,2026-04-28 14:52:33.549,2026042801104631
SOHL,44,58,10,757.1,7571.0,2026-04-28 14:52:33.194,2026042801104627
SOHL,44,29,1020,757.1,772242.0,2026-04-28 14:52:31.643,2026042801104596
SOHL,44,58,10,757.1,7571.0,2026-04-28 14:52:29.722,2026042801104493
SOHL,44,4,10,757.1,7571.0,2026-04-28 14:52:26.180,2026042801104462
SOHL,44,96,10,757.1,7571.0,2026-04-28 14:52:26.166,2026042801104461
SOHL,44,4,10,757.1,7571.0,2026-04-28 14:52:22.177,2026042801104362
SOHL,44,6,10,757.1,7571.0,2026-04-28 14:52:19.463,2026042801104335
SOHL,44,96,10,757.1,7571.0,2026-04-28 14:52:17.835,2026042801104322
SOHL,44,36,20,757.1,15142.0,2026-04-28 14:52:15.831,2026042801104306
SOHL,44,52,10,757.1,7571.0,2026-04-28 14:52:10.337,2026042801104251
SOHL,65,49,10,757.0,7570.0,2026-04-28 14:52:02.882,2026042801104170
SOHL,65,6,10,757.0,7570.0,2026-04-28 14:52:02.866,2026042801104169
SOHL,65,58,10,757.0,7570.0,2026-04-28 14:52:00.711,2026042801104141
SOHL,80,17,10,756.6,7566.0,2026-04-28 14:51:50.973,2026042801104023
SOHL,56,65,60,759.9,45594.0,2026-04-28 14:51:50.330,2026042801104012
SOHL,56,58,10,759.0,7590.0,2026-04-28 14:51:50.329,2026042801104011
SOHL,56,58,20,758.9,15178.0,2026-04-28 14:51:50.327,2026042801104010
SOHL,56,77,10,758.0,7580.0,2026-04-28 14:51:50.324,2026042801104009
SOHL,74,49,10,758.0,7580.0,2026-04-28 14:51:43.373,2026042801103925
SOHL,80,57,10,756.6,7566.0,2026-04-28 14:51:41.884,2026042801103898
SOHL,80,38,10,756.6,7566.0,2026-04-28 14:51:40.829,2026042801103887
SOHL,80,21,10,756.6,7566.0,2026-04-28 14:51:33.087,2026042801103814
SOHL,80,45,201,756.6,152076.6,2026-04-28 14:51:29.170,2026042801103780
SOHL,71,45,500,757.1,378550.0,2026-04-28 14:51:29.170,2026042801103779
SOHL,58,45,498,757.1,377035.8,2026-04-28 14:51:29.170,2026042801103778
SOHL,58,45,81,757.2,61333.2,2026-04-28 14:51:29.169,2026042801103777
SOHL,58,48,10,757.2,7572.0,2026-04-28 14:51:27.818,2026042801103768
SOHL,58,65,330,757.2,249876.00000000003,2026-04-28 14:51:24.933,2026042801103730
SOHL,85,65,970,757.2,734484.0,2026-04-28 14:51:24.930,2026042801103729
SOHL,56,29,370,760.0,281200.0,2026-04-28 14:51:18.484,2026042801103684
SOHL,56,4,10,759.0,7590.0,2026-04-28 14:51:18.482,2026042801103683
SOHL,56,81,100,759.0,75900.0,2026-04-28 14:51:18.481,2026042801103682
SOHL,56,74,10,759.0,7590.0,2026-04-28 14:51:18.479,2026042801103681
SOHL,56,34,10,758.0,7580.0,2026-04-28 14:51:18.476,2026042801103680
SOHL,85,57,20,757.2,15144.0,2026-04-28 14:51:16.801,2026042801103667
SOHL,85,58,10,757.2,7572.0,2026-04-28 14:51:07.009,2026042801103542
SOHL,48,14,10,757.2,7572.0,2026-04-28 14:51:05.372,2026042801103510
SOHL,48,32,10,757.2,7572.0,2026-04-28 14:51:01.756,2026042801103473
SOHL,48,57,10,757.2,7572.0,2026-04-28 14:51:01.504,2026042801103471
SOHL,48,11,10,757.2,7572.0,2026-04-28 14:50:55.170,2026042801103418
SOHL,48,16,10,757.2,7572.0,2026-04-28 14:50:53.223,2026042801103402
SOHL,48,68,100,757.2,75720.0,2026-04-28 14:50:49.105,2026042801103386
SOHL,57,58,10,757.3,7573.0,2026-04-28 14:50:47.092,2026042801103379
SOHL,93,4,10,757.2,7572.0,2026-04-28 14:50:46.770,2026042801103376
SOHL,93,54,10,757.2,7572.0,2026-04-28 14:50:40.565,2026042801103342
SOHL,93,6,10,757.2,7572.0,2026-04-28 14:50:35.116,2026042801103289
SOHL,71,29,300,760.0,228000.0,2026-04-28 14:50:23.626,2026042801103202
SOHL,66,29,60,760.1,45606.0,2026-04-28 14:50:23.624,2026042801103201
SOHL,66,26,10,760.1,7601.0,2026-04-28 14:50:22.194,2026042801103184
SOHL,66,45,10,760.1,7601.0,2026-04-28 14:50:20.791,2026042801103177
SOHL,66,58,10,760.1,7601.0,2026-04-28 14:50:12.744,2026042801103091
SOHL,66,4,10,760.1,7601.0,2026-04-28 14:50:11.923,2026042801103084
