stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SICL,85,26,185,619.9,114681.5,2026-04-28 13:05:58.993,2026042804005235
SICL,32,49,7,610.0,4270.0,2026-04-28 12:48:35.855,2026042804004325
SICL,14,58,10,618.2,6182.0,2026-04-28 12:45:14.703,2026042804004225
SICL,58,48,1,601.0,601.0,2026-04-28 12:40:20.986,2026042804004070
SICL,35,14,45,618.1,27814.5,2026-04-28 12:37:28.259,2026042804003952
SICL,57,14,18,618.4,11131.2,2026-04-28 12:37:28.259,2026042804003951
SICL,33,14,16,619.0,9904.0,2026-04-28 12:37:28.259,2026042804003950
SICL,48,45,150,620.0,93000.0,2026-04-28 12:37:13.463,2026042804003935
SICL,35,45,258,620.0,159960.0,2026-04-28 12:36:57.404,2026042804003927
SICL,48,44,78,619.5,48321.0,2026-04-28 12:30:33.527,2026042804003689
SICL,8,44,25,619.5,15487.5,2026-04-28 12:29:17.082,2026042804003640
SICL,38,44,30,619.5,18585.0,2026-04-28 12:26:50.057,2026042804003573
SICL,52,44,45,619.5,27877.5,2026-04-28 12:19:22.332,2026042804003214
SICL,58,45,22,620.0,13640.0,2026-04-28 12:09:05.189,2026042804002845
SICL,17,45,46,620.0,28520.0,2026-04-28 12:03:36.406,2026042804002658
SICL,17,101,30,620.0,18600.0,2026-04-28 12:03:36.406,2026042804002657
SICL,21,67,50,618.2,30910.000000000004,2026-04-28 11:57:24.340,2026042804002382
SICL,58,67,97,618.3,59975.1,2026-04-28 11:57:24.340,2026042804002381
SICL,58,74,58,618.3,35861.399999999994,2026-04-28 11:54:16.670,2026042804002223
SICL,62,74,10,618.4,6184.0,2026-04-28 11:54:16.670,2026042804002222
SICL,43,74,32,618.4,19788.8,2026-04-28 11:54:16.670,2026042804002221
SICL,14,45,10,620.0,6200.0,2026-04-28 11:42:35.727,2026042804001557
SICL,6,45,500,620.0,310000.0,2026-04-28 11:39:05.488,2026042804001412
SICL,6,45,490,620.0,303800.0,2026-04-28 11:37:52.466,2026042804001353
SICL,6,44,10,620.0,6200.0,2026-04-28 11:37:52.466,2026042804001352
SICL,43,80,18,618.4,11131.2,2026-04-28 11:36:23.458,2026042804001298
SICL,13,44,30,620.0,18600.0,2026-04-28 11:14:10.090,2026042804000429
SICL,13,44,14,620.0,8680.0,2026-04-28 11:10:21.593,2026042804000282
SICL,45,44,10,620.5,6205.0,2026-04-28 11:10:06.368,2026042804000269
SICL,57,44,10,621.0,6210.0,2026-04-28 11:08:13.191,2026042804000209
