stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
GBLBS,45,4,10,755.4,7554.0,2026-04-28 11:40:55.735,2026042803001144
GBLBS,43,57,1,740.0,740.0,2026-04-28 11:40:24.456,2026042803001114
GBLBS,45,57,30,755.4,22662.0,2026-04-28 11:38:20.458,2026042803001064
GBLBS,13,57,20,755.4,15108.0,2026-04-28 11:38:20.458,2026042803001063
GBLBS,58,57,20,756.0,15120.0,2026-04-28 11:38:20.458,2026042803001062
GBLBS,7,57,100,756.1,75610.0,2026-04-28 11:38:20.457,2026042803001061
GBLBS,16,57,100,757.0,75700.0,2026-04-28 11:38:20.457,2026042803001060
GBLBS,46,57,89,757.1,67381.90000000001,2026-04-28 11:38:20.457,2026042803001059
GBLBS,13,57,20,757.1,15142.0,2026-04-28 11:38:20.457,2026042803001058
GBLBS,45,57,30,757.2,22716.0,2026-04-28 11:38:20.457,2026042803001057
GBLBS,43,57,100,757.2,75720.0,2026-04-28 11:38:20.457,2026042803001056
GBLBS,39,52,20,757.2,15144.0,2026-04-28 11:34:32.354,2026042803000962
GBLBS,46,76,20,757.0,15140.0,2026-04-28 11:26:23.419,2026042803000645
GBLBS,46,42,80,757.0,60560.0,2026-04-28 11:23:49.450,2026042803000494
GBLBS,13,42,20,757.1,15142.0,2026-04-28 11:23:49.450,2026042803000493
GBLBS,46,10,11,756.0,8316.0,2026-04-28 11:11:16.434,2026042803000222
