Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
CREST,38,38,13,1161.0,15093.0,"2026-04-28, 2:58:30:614 PM",2026042801108940
CREST,38,56,10,1161.0,11610.0,"2026-04-28, 2:58:10:456 PM",2026042801108659
CREST,38,52,10,1161.0,11610.0,"2026-04-28, 2:58:02:359 PM",2026042801108508
CREST,38,57,10,1161.0,11610.0,"2026-04-28, 2:57:50:056 PM",2026042801108381
CREST,38,42,47,1161.0,54567.0,"2026-04-28, 2:57:43:524 PM",2026042801108302
CREST,59,58,10,1163.0,11630.0,"2026-04-28, 2:57:38:500 PM",2026042801108248
CREST,38,3,10,1161.0,11610.0,"2026-04-28, 2:57:18:046 PM",2026042801107969
CREST,58,58,474,1163.0,551262.0,"2026-04-28, 2:56:21:005 PM",2026042801107137
CREST,58,38,26,1163.0,30238.0,"2026-04-28, 2:55:57:725 PM",2026042801106773
CREST,53,38,14,1163.0,16282.0,"2026-04-28, 2:55:57:725 PM",2026042801106772
CREST,53,58,10,1163.0,11630.0,"2026-04-28, 2:55:36:881 PM",2026042801106516
CREST,58,25,10,1162.0,11620.0,"2026-04-28, 2:54:26:964 PM",2026042801105759
CREST,35,43,40,1162.0,46480.0,"2026-04-28, 2:54:07:519 PM",2026042801105591
CREST,35,36,30,1162.0,34860.0,"2026-04-28, 2:53:10:928 PM",2026042801105008
CREST,35,6,10,1162.0,11620.0,"2026-04-28, 2:52:52:921 PM",2026042801104820
CREST,1,11,10,1160.1,11601.0,"2026-04-28, 2:52:21:189 PM",2026042801104355
CREST,57,53,15,1161.1,17416.5,"2026-04-28, 2:51:42:588 PM",2026042801103907
CREST,49,53,10,1161.1,11611.0,"2026-04-28, 2:51:42:588 PM",2026042801103906
CREST,45,53,100,1162.0,116200.0,"2026-04-28, 2:51:42:588 PM",2026042801103905
CREST,53,53,10,1162.0,11620.0,"2026-04-28, 2:51:42:588 PM",2026042801103904
CREST,48,53,30,1162.0,34860.0,"2026-04-28, 2:51:42:588 PM",2026042801103903
CREST,47,53,100,1162.2,116220.0,"2026-04-28, 2:51:42:588 PM",2026042801103902
CREST,42,53,20,1162.2,23244.0,"2026-04-28, 2:51:42:588 PM",2026042801103901
CREST,91,53,15,1162.4,17436.0,"2026-04-28, 2:51:42:587 PM",2026042801103900
CREST,91,58,685,1162.4,796244.0000000001,"2026-04-28, 2:51:37:100 PM",2026042801103850
CREST,38,58,100,1162.5,116250.0,"2026-04-28, 2:51:37:100 PM",2026042801103849
CREST,33,58,135,1162.5,156937.5,"2026-04-28, 2:51:37:100 PM",2026042801103848
CREST,11,58,80,1163.0,93040.0,"2026-04-28, 2:51:37:100 PM",2026042801103847
CREST,11,49,10,1163.0,11630.0,"2026-04-28, 2:51:27:595 PM",2026042801103762
CREST,11,6,10,1163.0,11630.0,"2026-04-28, 2:51:10:707 PM",2026042801103594
CREST,58,42,19,1165.0,22135.0,"2026-04-28, 2:49:34:228 PM",2026042801102745
CREST,42,42,20,1165.0,23300.0,"2026-04-28, 2:49:34:228 PM",2026042801102744
CREST,34,42,54,1165.0,62910.0,"2026-04-28, 2:49:34:228 PM",2026042801102743
CREST,34,7,26,1165.0,30290.0,"2026-04-28, 2:49:12:069 PM",2026042801102592
CREST,49,7,40,1166.0,46640.0,"2026-04-28, 2:49:12:068 PM",2026042801102591
CREST,49,57,10,1166.0,11660.0,"2026-04-28, 2:48:58:251 PM",2026042801102496
CREST,58,45,25,1165.0,29125.0,"2026-04-28, 2:48:43:642 PM",2026042801102380
CREST,46,45,10,1165.0,11650.0,"2026-04-28, 2:48:43:642 PM",2026042801102379
CREST,44,45,26,1165.1,30292.6,"2026-04-28, 2:48:43:642 PM",2026042801102378
CREST,38,45,30,1165.1,34953.0,"2026-04-28, 2:48:43:642 PM",2026042801102377
CREST,49,45,100,1165.2,116520.0,"2026-04-28, 2:48:43:641 PM",2026042801102376
CREST,38,57,50,1165.1,58254.99999999999,"2026-04-28, 2:45:48:012 PM",2026042801100768
CREST,38,39,10,1165.1,11651.0,"2026-04-28, 2:45:21:140 PM",2026042801100509
CREST,38,35,10,1165.1,11651.0,"2026-04-28, 2:44:24:279 PM",2026042801100015
CREST,42,35,90,1165.2,104868.0,"2026-04-28, 2:44:24:279 PM",2026042801100014
CREST,42,51,10,1165.2,11652.0,"2026-04-28, 2:44:09:906 PM",2026042801099816
CREST,41,35,10,1166.0,11660.0,"2026-04-28, 2:42:31:731 PM",2026042801098495
CREST,50,35,90,1166.0,104940.0,"2026-04-28, 2:42:31:731 PM",2026042801098494
CREST,50,42,10,1166.0,11660.0,"2026-04-28, 2:41:54:115 PM",2026042801098108
CREST,50,35,30,1166.0,34980.0,"2026-04-28, 2:40:44:144 PM",2026042801097399
CREST,41,35,52,1167.0,60684.0,"2026-04-28, 2:40:14:769 PM",2026042801097080
CREST,47,35,30,1167.0,35010.0,"2026-04-28, 2:40:14:769 PM",2026042801097079
CREST,47,20,10,1167.0,11670.0,"2026-04-28, 2:39:46:084 PM",2026042801096726
CREST,47,14,10,1167.0,11670.0,"2026-04-28, 2:39:16:552 PM",2026042801096415
CREST,72,94,10,1167.1,11671.0,"2026-04-28, 2:38:14:786 PM",2026042801095956
CREST,72,34,10,1167.1,11671.0,"2026-04-28, 2:38:06:920 PM",2026042801095858
CREST,72,52,10,1167.1,11671.0,"2026-04-28, 2:37:18:629 PM",2026042801095421
CREST,59,39,10,1168.0,11680.0,"2026-04-28, 2:35:55:925 PM",2026042801094719
CREST,59,26,10,1168.0,11680.0,"2026-04-28, 2:35:44:695 PM",2026042801094634
CREST,42,35,10,1170.0,11700.0,"2026-04-28, 2:34:21:464 PM",2026042801094029
CREST,4,35,20,1170.0,23400.0,"2026-04-28, 2:34:20:716 PM",2026042801094026
CREST,72,91,10,1167.1,11671.0,"2026-04-28, 2:32:58:188 PM",2026042801093346
CREST,45,34,15,1171.0,17565.0,"2026-04-28, 2:31:08:696 PM",2026042801092554
CREST,45,57,10,1170.0,11700.0,"2026-04-28, 2:29:51:194 PM",2026042801091986
CREST,45,59,75,1170.0,87750.0,"2026-04-28, 2:29:14:113 PM",2026042801091765
CREST,58,35,10,1170.0,11700.0,"2026-04-28, 2:28:16:830 PM",2026042801091417
CREST,72,28,10,1167.1,11671.0,"2026-04-28, 2:27:51:355 PM",2026042801091225
CREST,47,49,10,1167.0,11670.0,"2026-04-28, 2:25:55:785 PM",2026042801090341
CREST,47,45,20,1167.0,23340.0,"2026-04-28, 2:22:05:630 PM",2026042801088675
CREST,63,42,10,1167.5,11675.0,"2026-04-28, 2:19:52:487 PM",2026042801087701
CREST,47,58,10,1167.0,11670.0,"2026-04-28, 2:17:52:926 PM",2026042801086867
CREST,47,58,10,1167.0,11670.0,"2026-04-28, 2:17:47:435 PM",2026042801086826
CREST,50,42,10,1166.0,11660.0,"2026-04-28, 2:15:40:936 PM",2026042801085853
CREST,50,10,10,1166.0,11660.0,"2026-04-28, 2:15:19:338 PM",2026042801085688
CREST,56,34,10,1171.0,11710.0,"2026-04-28, 2:11:11:330 PM",2026042801083850
CREST,45,58,10,1165.2,11652.0,"2026-04-28, 2:09:30:003 PM",2026042801083046
CREST,58,49,10,1166.0,11660.0,"2026-04-28, 2:08:34:337 PM",2026042801082581
CREST,58,6,10,1172.0,11720.0,"2026-04-28, 2:06:44:331 PM",2026042801081718
CREST,45,29,134,1165.2,156136.80000000002,"2026-04-28, 1:59:04:525 PM",2026042801078630
CREST,32,29,30,1165.3,34959.0,"2026-04-28, 1:59:04:525 PM",2026042801078629
CREST,32,58,10,1165.3,11653.0,"2026-04-28, 1:59:03:544 PM",2026042801078621
CREST,49,26,10,1166.0,11660.0,"2026-04-28, 1:58:14:985 PM",2026042801078367
CREST,49,26,10,1166.0,11660.0,"2026-04-28, 1:56:18:198 PM",2026042801077575
CREST,58,4,10,1170.1,11701.0,"2026-04-28, 1:55:02:694 PM",2026042801077013
CREST,58,58,80,1166.0,93280.0,"2026-04-28, 1:53:51:803 PM",2026042801076556
CREST,58,49,10,1166.0,11660.0,"2026-04-28, 1:53:50:340 PM",2026042801076536
CREST,32,42,10,1165.1,11651.0,"2026-04-28, 1:51:43:516 PM",2026042801075799
CREST,58,58,10,1170.0,11700.0,"2026-04-28, 1:48:18:124 PM",2026042801074688
CREST,58,1,90,1170.0,105300.0,"2026-04-28, 1:48:18:124 PM",2026042801074687
CREST,58,49,10,1170.0,11700.0,"2026-04-28, 1:48:18:124 PM",2026042801074686
CREST,58,49,10,1170.0,11700.0,"2026-04-28, 1:48:18:123 PM",2026042801074685
CREST,58,58,10,1166.0,11660.0,"2026-04-28, 1:47:49:603 PM",2026042801074502
CREST,58,25,10,1165.0,11650.0,"2026-04-28, 1:45:25:690 PM",2026042801073750
CREST,50,45,10,1165.0,11650.0,"2026-04-28, 1:40:12:436 PM",2026042801072231
CREST,58,29,50,1170.0,58500.0,"2026-04-28, 1:34:42:788 PM",2026042801070617
CREST,49,49,10,1160.2,11602.0,"2026-04-28, 1:34:07:883 PM",2026042801070408
CREST,34,14,20,1160.1,23202.0,"2026-04-28, 1:30:50:594 PM",2026042801069606
CREST,58,14,50,1161.0,58050.0,"2026-04-28, 1:30:50:594 PM",2026042801069605
CREST,20,14,10,1164.0,11640.0,"2026-04-28, 1:30:50:594 PM",2026042801069604
CREST,42,14,15,1164.0,17460.0,"2026-04-28, 1:30:50:594 PM",2026042801069603
CREST,57,14,20,1165.0,23300.0,"2026-04-28, 1:30:50:594 PM",2026042801069602
CREST,22,14,150,1166.0,174900.0,"2026-04-28, 1:30:50:594 PM",2026042801069601
CREST,49,14,35,1166.0,40810.0,"2026-04-28, 1:30:50:594 PM",2026042801069600
CREST,50,29,10,1170.0,11700.0,"2026-04-28, 1:30:30:242 PM",2026042801069528
CREST,34,58,40,1168.0,46720.0,"2026-04-28, 1:28:37:737 PM",2026042801069034
CREST,49,1,10,1166.0,11660.0,"2026-04-28, 1:28:15:950 PM",2026042801068949
CREST,49,66,10,1166.0,11660.0,"2026-04-28, 1:26:36:766 PM",2026042801068578
CREST,49,22,10,1166.0,11660.0,"2026-04-28, 1:24:21:458 PM",2026042801068158
CREST,42,29,30,1170.0,35100.0,"2026-04-28, 1:22:56:194 PM",2026042801067774
CREST,45,29,25,1170.0,29250.0,"2026-04-28, 1:22:55:761 PM",2026042801067771
CREST,32,29,30,1170.0,35100.0,"2026-04-28, 1:22:55:761 PM",2026042801067770
CREST,33,29,100,1170.0,117000.0,"2026-04-28, 1:22:55:760 PM",2026042801067769
CREST,87,29,100,1170.0,117000.0,"2026-04-28, 1:22:55:760 PM",2026042801067768
CREST,26,29,25,1171.3,29282.5,"2026-04-28, 1:22:55:760 PM",2026042801067767
CREST,32,29,130,1173.1,152503.0,"2026-04-28, 1:22:55:760 PM",2026042801067766
CREST,32,58,10,1173.1,11731.0,"2026-04-28, 1:21:22:156 PM",2026042801067429
CREST,32,72,100,1173.1,117310.0,"2026-04-28, 1:18:42:730 PM",2026042801066781
CREST,32,5,100,1173.1,117310.0,"2026-04-28, 1:18:26:543 PM",2026042801066671
CREST,47,5,100,1173.2,117320.0,"2026-04-28, 1:18:14:729 PM",2026042801066633
CREST,49,1,10,1174.0,11740.0,"2026-04-28, 1:17:59:351 PM",2026042801066576
CREST,1,4,40,1174.0,46960.0,"2026-04-28, 1:14:36:762 PM",2026042801065752
CREST,42,58,10,1173.2,11732.0,"2026-04-28, 1:13:28:208 PM",2026042801065455
CREST,14,4,10,1174.0,11740.0,"2026-04-28, 1:13:08:740 PM",2026042801065302
CREST,49,29,46,1175.0,54050.0,"2026-04-28, 1:00:23:413 PM",2026042801061882
CREST,34,29,50,1175.0,58750.0,"2026-04-28, 1:00:23:413 PM",2026042801061881
CREST,32,29,10,1175.0,11750.0,"2026-04-28, 1:00:23:413 PM",2026042801061880
CREST,6,29,200,1175.0,235000.0,"2026-04-28, 1:00:23:413 PM",2026042801061879
CREST,49,29,10,1175.1,11751.0,"2026-04-28, 1:00:23:413 PM",2026042801061878
CREST,49,29,20,1176.0,23520.0,"2026-04-28, 1:00:23:412 PM",2026042801061877
CREST,49,49,10,1176.0,11760.0,"2026-04-28, 12:58:41:064 PM",2026042801061400
CREST,39,58,10,1175.1,11751.0,"2026-04-28, 12:57:08:091 PM",2026042801060908
CREST,58,52,10,1176.0,11760.0,"2026-04-28, 12:55:12:110 PM",2026042801060363
CREST,58,54,10,1176.0,11760.0,"2026-04-28, 12:54:51:775 PM",2026042801060293
CREST,41,4,10,1180.0,11800.0,"2026-04-28, 12:52:07:611 PM",2026042801059377
CREST,41,35,10,1180.0,11800.0,"2026-04-28, 12:49:17:054 PM",2026042801058560
CREST,41,58,30,1180.0,35400.0,"2026-04-28, 12:46:54:407 PM",2026042801057901
CREST,41,58,10,1180.0,11800.0,"2026-04-28, 12:45:36:516 PM",2026042801057560
CREST,38,49,5,1180.0,5900.0,"2026-04-28, 12:43:25:214 PM",2026042801056901
CREST,41,49,10,1180.0,11800.0,"2026-04-28, 12:40:10:135 PM",2026042801055536
CREST,41,45,10,1180.0,11800.0,"2026-04-28, 12:40:10:135 PM",2026042801055535
CREST,41,25,20,1180.0,23600.0,"2026-04-28, 12:40:10:135 PM",2026042801055534
CREST,32,20,10,1177.0,11770.0,"2026-04-28, 12:38:02:891 PM",2026042801054574
CREST,32,19,10,1177.0,11770.0,"2026-04-28, 12:37:06:980 PM",2026042801054241
CREST,49,52,30,1177.0,35310.0,"2026-04-28, 12:35:44:768 PM",2026042801053347
CREST,58,21,10,1176.0,11760.0,"2026-04-28, 12:35:07:421 PM",2026042801053082
CREST,45,58,30,1177.0,35310.0,"2026-04-28, 12:34:30:933 PM",2026042801052552
CREST,45,58,10,1177.0,11770.0,"2026-04-28, 12:32:36:544 PM",2026042801051856
CREST,58,58,10,1176.0,11760.0,"2026-04-28, 12:31:01:420 PM",2026042801051177
CREST,58,38,10,1176.0,11760.0,"2026-04-28, 12:30:29:666 PM",2026042801050965
CREST,58,6,10,1176.0,11760.0,"2026-04-28, 12:29:36:231 PM",2026042801050563
CREST,58,52,10,1176.0,11760.0,"2026-04-28, 12:29:03:738 PM",2026042801050332
CREST,58,58,10,1176.0,11760.0,"2026-04-28, 12:24:21:543 PM",2026042801048235
CREST,58,47,16,1176.0,18816.0,"2026-04-28, 12:22:13:396 PM",2026042801047258
CREST,58,38,10,1176.0,11760.0,"2026-04-28, 12:20:02:129 PM",2026042801046308
CREST,58,58,2,1180.0,2360.0,"2026-04-28, 12:18:11:764 PM",2026042801045495
CREST,58,52,10,1176.0,11760.0,"2026-04-28, 12:17:34:610 PM",2026042801045233
CREST,58,6,10,1176.0,11760.0,"2026-04-28, 12:17:08:569 PM",2026042801045048
CREST,50,38,10,1180.0,11800.0,"2026-04-28, 12:13:54:021 PM",2026042801043685
CREST,50,57,10,1180.0,11800.0,"2026-04-28, 12:13:54:021 PM",2026042801043684
CREST,41,49,15,1180.0,17700.0,"2026-04-28, 12:07:22:695 PM",2026042801041175
CREST,57,49,40,1180.0,47200.0,"2026-04-28, 12:07:22:695 PM",2026042801041174
CREST,62,49,30,1180.0,35400.0,"2026-04-28, 12:07:22:695 PM",2026042801041173
CREST,34,49,10,1181.0,11810.0,"2026-04-28, 12:07:22:694 PM",2026042801041172
CREST,34,45,10,1181.0,11810.0,"2026-04-28, 12:06:01:598 PM",2026042801040543
CREST,22,96,10,1183.0,11830.0,"2026-04-28, 12:00:52:927 PM",2026042801038097
CREST,45,58,10,1183.0,11830.0,"2026-04-28, 11:59:55:232 AM",2026042801037582
CREST,45,58,10,1183.0,11830.0,"2026-04-28, 11:59:06:239 AM",2026042801037167
CREST,45,1,10,1183.0,11830.0,"2026-04-28, 11:57:39:741 AM",2026042801036474
CREST,45,58,10,1183.0,11830.0,"2026-04-28, 11:51:41:293 AM",2026042801033265
CREST,45,58,150,1183.0,177450.0,"2026-04-28, 11:50:19:872 AM",2026042801032693
CREST,45,32,10,1183.0,11830.0,"2026-04-28, 11:49:56:072 AM",2026042801032526
CREST,44,42,10,1183.0,11830.0,"2026-04-28, 11:47:46:503 AM",2026042801031521
CREST,45,42,290,1184.0,343360.0,"2026-04-28, 11:47:46:503 AM",2026042801031520
CREST,45,47,10,1184.0,11840.0,"2026-04-28, 11:46:44:367 AM",2026042801031055
CREST,44,58,10,1183.0,11830.0,"2026-04-28, 11:46:34:977 AM",2026042801030975
CREST,58,37,10,1199.0,11990.0,"2026-04-28, 11:46:33:261 AM",2026042801030962
CREST,44,54,10,1183.0,11830.0,"2026-04-28, 11:46:30:756 AM",2026042801030952
CREST,44,38,10,1183.0,11830.0,"2026-04-28, 11:46:09:038 AM",2026042801030811
CREST,44,49,10,1183.0,11830.0,"2026-04-28, 11:45:32:089 AM",2026042801030492
CREST,58,46,9,1183.0,10647.0,"2026-04-28, 11:45:19:988 AM",2026042801030396
CREST,44,58,10,1183.0,11830.0,"2026-04-28, 11:45:05:349 AM",2026042801030240
CREST,4,28,10,1190.0,11900.0,"2026-04-28, 11:45:02:325 AM",2026042801030217
CREST,4,8,10,1190.0,11900.0,"2026-04-28, 11:45:02:325 AM",2026042801030216
CREST,44,7,10,1183.0,11830.0,"2026-04-28, 11:43:28:395 AM",2026042801029281
CREST,44,40,10,1183.0,11830.0,"2026-04-28, 11:43:04:229 AM",2026042801029083
CREST,51,42,10,1183.0,11830.0,"2026-04-28, 11:41:45:733 AM",2026042801028401
CREST,51,35,10,1183.0,11830.0,"2026-04-28, 11:37:17:242 AM",2026042801026093
CREST,51,75,10,1183.0,11830.0,"2026-04-28, 11:37:07:219 AM",2026042801025900
CREST,49,60,10,1183.1,11831.0,"2026-04-28, 11:34:03:318 AM",2026042801023497
CREST,51,74,133,1183.0,157339.0,"2026-04-28, 11:33:25:377 AM",2026042801023071
CREST,46,26,10,1200.0,12000.0,"2026-04-28, 11:21:41:365 AM",2026042801016124
CREST,51,34,10,1183.0,11830.0,"2026-04-28, 11:21:23:593 AM",2026042801015926
CREST,51,58,10,1183.0,11830.0,"2026-04-28, 11:17:21:209 AM",2026042801013255
CREST,51,36,10,1183.0,11830.0,"2026-04-28, 11:16:27:289 AM",2026042801012675
CREST,32,34,55,1206.4,66352.0,"2026-04-28, 11:07:35:320 AM",2026042801006315
CREST,32,34,35,1206.0,42210.0,"2026-04-28, 11:07:35:320 AM",2026042801006314
CREST,32,45,10,1206.0,12060.0,"2026-04-28, 11:07:35:320 AM",2026042801006313
CREST,49,58,30,1200.0,36000.0,"2026-04-28, 11:06:52:445 AM",2026042801005816
CREST,62,4,10,1180.0,11800.0,"2026-04-28, 11:06:17:670 AM",2026042801005388
CREST,42,46,11,1171.3,12884.3,"2026-04-28, 11:04:46:014 AM",2026042801003977
CREST,61,58,10,1171.2,11712.0,"2026-04-28, 11:02:13:299 AM",2026042801002270
CREST,58,49,10,1242.3,12423.0,"2026-04-28, 11:01:57:783 AM",2026042801002067
CREST,58,49,10,1206.2,12062.0,"2026-04-28, 11:01:45:841 AM",2026042801001882
CREST,45,58,10,1171.1,11711.0,"2026-04-28, 11:01:04:510 AM",2026042801001431
CREST,34,45,5,1147.0,5735.0,"2026-04-28, 10:46:00:332 AM",2026042801000039
CREST,49,45,20,1147.0,22940.0,"2026-04-28, 10:46:00:332 AM",2026042801000038
CREST,58,45,20,1147.0,22940.0,"2026-04-28, 10:46:00:332 AM",2026042801000037
