stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
MERO,49,26,18,724.0,13032.0,2026-04-28 14:14:57.985,2026042803005836
MERO,49,34,65,724.0,47060.0,2026-04-28 13:56:56.150,2026042803004959
MERO,35,50,50,728.0,36400.0,2026-04-28 13:52:02.043,2026042803004845
MERO,49,58,37,724.0,26788.0,2026-04-28 13:22:17.419,2026042803004092
MERO,49,47,80,724.0,57920.0,2026-04-28 13:06:11.981,2026042803003770
MERO,42,47,14,724.0,10136.0,2026-04-28 13:06:11.981,2026042803003769
MERO,6,47,50,725.0,36250.0,2026-04-28 13:06:11.981,2026042803003768
MERO,6,42,50,725.0,36250.0,2026-04-28 12:59:05.045,2026042803003444
MERO,42,42,12,725.0,8700.0,2026-04-28 12:59:05.045,2026042803003443
MERO,52,42,70,726.0,50820.0,2026-04-28 12:59:05.044,2026042803003442
MERO,42,57,19,725.0,13775.0,2026-04-28 12:57:19.684,2026042803003365
MERO,4,47,12,732.0,8784.0,2026-04-28 12:45:01.739,2026042803003070
MERO,1,45,1,715.0,715.0,2026-04-28 12:41:30.503,2026042803002949
MERO,38,22,20,732.0,14640.0,2026-04-28 12:30:06.859,2026042803002663
MERO,42,71,15,725.0,10875.0,2026-04-28 12:26:41.137,2026042803002585
MERO,58,71,50,725.0,36250.0,2026-04-28 12:26:41.137,2026042803002584
MERO,42,71,10,725.0,7250.0,2026-04-28 12:26:41.137,2026042803002583
MERO,42,36,19,724.0,13756.0,2026-04-28 12:08:51.639,2026042803002110
MERO,1,49,1,723.0,723.0,2026-04-28 12:05:17.513,2026042803001995
MERO,1,38,1,721.0,721.0,2026-04-28 12:04:26.240,2026042803001964
MERO,1,3,1,715.0,715.0,2026-04-28 12:03:50.091,2026042803001945
MERO,1,67,1,700.0,700.0,2026-04-28 12:03:37.623,2026042803001943
MERO,1,67,1,700.0,700.0,2026-04-28 12:03:25.423,2026042803001927
MERO,1,39,1,699.4,699.4,2026-04-28 12:03:11.368,2026042803001908
MERO,48,29,10,721.0,7210.0,2026-04-28 11:08:33.080,2026042803000166
MERO,59,45,37,740.0,27380.0,2026-04-28 11:05:19.331,2026042803000106
MERO,59,48,22,740.0,16280.0,2026-04-28 11:05:19.331,2026042803000105
MERO,42,48,10,740.0,7400.0,2026-04-28 11:04:04.787,2026042803000084
