Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
NIMB,38,58,20,202.0,4040.0,"2026-04-28, 12:16:37:487 PM",2026042801044808
NIMB,41,58,220,202.0,44440.0,"2026-04-28, 12:15:20:775 PM",2026042801044331
NIMB,41,35,190,201.9,38361.0,"2026-04-28, 12:14:23:788 PM",2026042801043937
NIMB,41,52,90,201.8,18162.0,"2026-04-28, 12:13:45:271 PM",2026042801043611
NIMB,36,52,10,201.8,2018.0,"2026-04-28, 12:13:31:088 PM",2026042801043544
NIMB,57,41,65,201.0,13065.0,"2026-04-28, 12:09:07:719 PM",2026042801041861
NIMB,57,19,38,201.0,7638.0,"2026-04-28, 12:04:15:345 PM",2026042801039705
NIMB,58,19,52,201.0,10452.0,"2026-04-28, 12:04:15:344 PM",2026042801039704
NIMB,45,19,10,201.7,2017.0,"2026-04-28, 12:04:15:344 PM",2026042801039703
NIMB,58,58,38,201.0,7638.0,"2026-04-28, 12:03:03:954 PM",2026042801039040
NIMB,41,58,62,201.2,12474.4,"2026-04-28, 12:03:03:954 PM",2026042801039039
NIMB,41,49,25,201.2,5030.0,"2026-04-28, 12:02:57:624 PM",2026042801038985
NIMB,41,41,913,201.2,183695.6,"2026-04-28, 12:02:57:624 PM",2026042801038984
NIMB,44,41,500,201.2,100600.0,"2026-04-28, 12:02:51:594 PM",2026042801038924
NIMB,58,41,10,201.2,2012.0,"2026-04-28, 12:02:47:297 PM",2026042801038897
NIMB,58,53,10,201.0,2010.0,"2026-04-28, 12:02:05:909 PM",2026042801038643
NIMB,1,53,990,201.0,198990.0,"2026-04-28, 12:02:05:908 PM",2026042801038642
NIMB,13,41,133,201.2,26759.6,"2026-04-28, 12:01:41:060 PM",2026042801038489
NIMB,13,58,117,201.2,23540.4,"2026-04-28, 12:01:41:060 PM",2026042801038488
NIMB,57,58,1000,201.1,201100.0,"2026-04-28, 12:01:34:846 PM",2026042801038459
NIMB,17,45,47,201.1,9451.7,"2026-04-28, 12:01:32:012 PM",2026042801038445
NIMB,32,58,250,201.2,50300.0,"2026-04-28, 12:01:05:515 PM",2026042801038235
NIMB,81,58,560,201.2,112672.0,"2026-04-28, 12:01:05:515 PM",2026042801038234
NIMB,58,58,30,201.3,6039.0,"2026-04-28, 12:01:05:515 PM",2026042801038233
NIMB,58,58,43,201.5,8664.5,"2026-04-28, 12:01:05:515 PM",2026042801038232
NIMB,54,45,35,201.7,7059.5,"2026-04-28, 12:00:57:550 PM",2026042801038168
NIMB,49,45,10,201.8,2018.0,"2026-04-28, 11:58:55:055 AM",2026042801037083
NIMB,49,58,10,201.8,2018.0,"2026-04-28, 11:58:55:055 AM",2026042801037082
NIMB,58,57,57,201.5,11485.5,"2026-04-28, 11:58:05:964 AM",2026042801036685
NIMB,42,28,21,201.3,4227.3,"2026-04-28, 11:57:30:282 AM",2026042801036390
NIMB,58,28,50,201.5,10075.0,"2026-04-28, 11:57:30:282 AM",2026042801036389
NIMB,94,28,70,201.5,14105.0,"2026-04-28, 11:57:30:282 AM",2026042801036388
NIMB,58,28,29,201.6,5846.4,"2026-04-28, 11:57:30:282 AM",2026042801036387
NIMB,11,58,15,201.8,3027.0,"2026-04-28, 11:56:58:567 AM",2026042801036164
NIMB,58,35,10,201.9,2019.0,"2026-04-28, 11:52:59:514 AM",2026042801034003
NIMB,58,35,41,201.6,8265.6,"2026-04-28, 11:52:59:337 AM",2026042801033995
NIMB,42,35,155,201.6,31248.0,"2026-04-28, 11:52:09:564 AM",2026042801033471
NIMB,41,35,500,201.6,100800.0,"2026-04-28, 11:51:46:542 AM",2026042801033309
NIMB,58,51,1,202.0,202.0,"2026-04-28, 11:51:01:132 AM",2026042801032994
NIMB,58,59,3,202.0,606.0,"2026-04-28, 11:47:40:926 AM",2026042801031472
NIMB,81,42,40,201.2,8048.0,"2026-04-28, 11:44:27:768 AM",2026042801029750
NIMB,81,29,400,201.2,80480.0,"2026-04-28, 11:43:19:681 AM",2026042801029232
NIMB,17,33,105,201.1,21115.5,"2026-04-28, 11:42:35:561 AM",2026042801028803
NIMB,58,33,45,202.0,9090.0,"2026-04-28, 11:42:35:560 AM",2026042801028802
NIMB,17,13,98,201.1,19707.8,"2026-04-28, 11:41:30:311 AM",2026042801028299
NIMB,44,13,500,201.1,100550.0,"2026-04-28, 11:41:30:311 AM",2026042801028298
NIMB,13,13,260,201.1,52286.0,"2026-04-28, 11:41:30:311 AM",2026042801028297
NIMB,57,13,500,201.5,100750.0,"2026-04-28, 11:41:30:311 AM",2026042801028296
NIMB,58,13,200,201.5,40300.0,"2026-04-28, 11:41:30:311 AM",2026042801028295
NIMB,58,13,50,201.5,10075.0,"2026-04-28, 11:41:30:311 AM",2026042801028294
NIMB,13,13,35,202.0,7070.0,"2026-04-28, 11:41:30:311 AM",2026042801028293
NIMB,77,58,20,202.5,4050.0,"2026-04-28, 11:40:22:506 AM",2026042801027758
NIMB,13,22,65,202.0,13130.0,"2026-04-28, 11:38:38:073 AM",2026042801026951
NIMB,38,58,10,202.5,2025.0,"2026-04-28, 11:37:01:815 AM",2026042801025858
NIMB,13,58,740,201.1,148814.0,"2026-04-28, 11:35:03:678 AM",2026042801024358
NIMB,44,58,200,201.2,40240.0,"2026-04-28, 11:35:03:678 AM",2026042801024357
NIMB,32,58,250,201.2,50300.0,"2026-04-28, 11:35:03:678 AM",2026042801024356
NIMB,58,58,50,201.3,10065.0,"2026-04-28, 11:35:03:677 AM",2026042801024355
NIMB,10,58,75,201.3,15097.5,"2026-04-28, 11:35:03:677 AM",2026042801024354
NIMB,58,58,52,201.5,10478.0,"2026-04-28, 11:35:03:677 AM",2026042801024353
NIMB,58,58,50,201.5,10075.0,"2026-04-28, 11:35:03:677 AM",2026042801024352
NIMB,38,58,75,201.5,15112.5,"2026-04-28, 11:35:03:677 AM",2026042801024351
NIMB,47,58,158,202.0,31916.0,"2026-04-28, 11:35:03:677 AM",2026042801024350
NIMB,47,10,42,202.0,8484.0,"2026-04-28, 11:34:59:523 AM",2026042801024270
NIMB,34,10,20,202.0,4040.0,"2026-04-28, 11:34:41:523 AM",2026042801024007
NIMB,16,10,200,202.0,40400.0,"2026-04-28, 11:33:03:904 AM",2026042801022872
NIMB,50,10,100,202.0,20200.0,"2026-04-28, 11:31:33:646 AM",2026042801021866
NIMB,26,10,48,202.0,9696.0,"2026-04-28, 11:30:45:945 AM",2026042801021477
NIMB,67,10,12,202.0,2424.0,"2026-04-28, 11:30:42:282 AM",2026042801021424
NIMB,63,10,13,202.0,2626.0,"2026-04-28, 11:29:46:457 AM",2026042801020749
NIMB,10,13,25,201.3,5032.5,"2026-04-28, 11:27:09:796 AM",2026042801019216
NIMB,56,13,75,201.3,15097.5,"2026-04-28, 11:27:09:796 AM",2026042801019215
NIMB,58,13,150,201.5,30225.0,"2026-04-28, 11:27:09:796 AM",2026042801019214
NIMB,48,58,10,202.5,2025.0,"2026-04-28, 11:26:50:731 AM",2026042801019016
NIMB,47,50,1000,202.0,202000.0,"2026-04-28, 11:25:44:627 AM",2026042801018369
NIMB,50,57,100,203.9,20390.0,"2026-04-28, 11:21:47:642 AM",2026042801016159
NIMB,1,57,10,201.0,2010.0,"2026-04-28, 11:20:08:475 AM",2026042801015212
NIMB,34,58,100,201.2,20120.0,"2026-04-28, 11:19:48:431 AM",2026042801014959
NIMB,4,58,40,201.3,8052.0,"2026-04-28, 11:19:48:431 AM",2026042801014958
NIMB,89,58,750,201.6,151200.0,"2026-04-28, 11:19:48:431 AM",2026042801014957
NIMB,10,58,100,201.8,20180.0,"2026-04-28, 11:19:48:431 AM",2026042801014956
NIMB,58,58,200,202.0,40400.0,"2026-04-28, 11:19:48:431 AM",2026042801014955
NIMB,34,58,53,202.0,10706.0,"2026-04-28, 11:19:48:431 AM",2026042801014954
NIMB,57,58,15,202.1,3031.5,"2026-04-28, 11:19:48:431 AM",2026042801014953
NIMB,58,58,75,202.2,15165.0,"2026-04-28, 11:19:48:431 AM",2026042801014952
NIMB,58,58,75,202.3,15172.5,"2026-04-28, 11:19:48:431 AM",2026042801014951
NIMB,58,58,49,203.0,9947.0,"2026-04-28, 11:18:57:899 AM",2026042801014400
NIMB,58,58,10,203.0,2030.0,"2026-04-28, 11:18:49:989 AM",2026042801014304
NIMB,34,8,147,202.0,29694.0,"2026-04-28, 11:17:32:058 AM",2026042801013387
NIMB,10,8,100,202.0,20200.0,"2026-04-28, 11:17:32:058 AM",2026042801013386
NIMB,58,8,34,202.0,6868.0,"2026-04-28, 11:17:32:058 AM",2026042801013385
NIMB,14,8,500,202.0,101000.0,"2026-04-28, 11:17:32:058 AM",2026042801013384
NIMB,3,8,500,202.1,101050.0,"2026-04-28, 11:17:32:058 AM",2026042801013383
NIMB,11,8,400,202.3,80920.0,"2026-04-28, 11:17:32:058 AM",2026042801013382
NIMB,81,8,100,202.3,20230.0,"2026-04-28, 11:17:32:058 AM",2026042801013381
NIMB,56,8,619,202.3,125223.7,"2026-04-28, 11:17:32:058 AM",2026042801013380
NIMB,29,57,10,204.3,2043.0,"2026-04-28, 11:15:57:474 AM",2026042801012402
NIMB,58,22,10,203.0,2030.0,"2026-04-28, 11:15:32:734 AM",2026042801012174
NIMB,56,45,381,202.3,77076.3,"2026-04-28, 11:14:39:910 AM",2026042801011497
NIMB,22,45,64,203.0,12992.0,"2026-04-28, 11:14:39:910 AM",2026042801011496
NIMB,58,45,20,203.5,4070.0,"2026-04-28, 11:14:39:910 AM",2026042801011495
NIMB,58,45,535,204.0,109140.0,"2026-04-28, 11:14:39:910 AM",2026042801011494
NIMB,50,57,100,204.9,20490.0,"2026-04-28, 11:14:03:195 AM",2026042801011061
NIMB,58,56,65,204.0,13260.0,"2026-04-28, 11:13:35:858 AM",2026042801010661
NIMB,46,57,50,204.9,10245.0,"2026-04-28, 11:11:47:498 AM",2026042801009257
NIMB,58,57,10,204.9,2049.0,"2026-04-28, 11:08:54:701 AM",2026042801007098
NIMB,46,57,20,204.9,4098.0,"2026-04-28, 11:08:13:282 AM",2026042801006596
NIMB,58,57,50,203.0,10150.0,"2026-04-28, 11:07:21:437 AM",2026042801006114
NIMB,22,35,10,202.0,2020.0,"2026-04-28, 11:05:50:305 AM",2026042801004930
NIMB,22,4,26,202.0,5252.0,"2026-04-28, 11:05:50:272 AM",2026042801004929
NIMB,34,4,50,202.2,10110.0,"2026-04-28, 11:05:50:272 AM",2026042801004928
NIMB,22,57,10,205.9,2059.0,"2026-04-28, 11:04:35:193 AM",2026042801003618
NIMB,22,32,900,202.0,181800.0,"2026-04-28, 11:04:27:939 AM",2026042801003520
NIMB,50,32,100,202.0,20200.0,"2026-04-28, 11:04:26:632 AM",2026042801003509
NIMB,19,57,100,202.5,20250.0,"2026-04-28, 11:03:52:146 AM",2026042801003234
NIMB,34,57,50,202.6,10130.0,"2026-04-28, 11:03:52:146 AM",2026042801003233
NIMB,52,57,33,203.0,6699.0,"2026-04-28, 11:03:29:660 AM",2026042801003099
NIMB,19,57,200,203.0,40600.0,"2026-04-28, 11:03:29:660 AM",2026042801003098
NIMB,45,57,100,204.5,20450.0,"2026-04-28, 11:02:46:803 AM",2026042801002721
NIMB,19,57,200,204.0,40800.0,"2026-04-28, 11:02:14:462 AM",2026042801002277
NIMB,43,57,100,205.0,20500.0,"2026-04-28, 11:00:42:030 AM",2026042801001198
NIMB,58,57,100,205.2,20520.0,"2026-04-28, 11:00:42:030 AM",2026042801001197
