Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
HURJA,22,49,2000,260.1,520200.00000000006,"2026-04-28, 1:02:45:698 PM",2026042804005073
HURJA,19,49,20,260.1,5202.0,"2026-04-28, 1:02:45:698 PM",2026042804005072
HURJA,45,49,100,260.3,26030.0,"2026-04-28, 1:02:45:698 PM",2026042804005071
HURJA,32,49,1000,260.4,260400.0,"2026-04-28, 1:02:45:698 PM",2026042804005070
HURJA,43,49,140,260.5,36470.0,"2026-04-28, 1:02:45:698 PM",2026042804005069
HURJA,43,49,360,260.5,93780.0,"2026-04-28, 1:02:27:488 PM",2026042804005040
HURJA,64,49,140,260.6,36484.0,"2026-04-28, 1:02:27:488 PM",2026042804005039
HURJA,64,44,10,260.6,2606.0,"2026-04-28, 1:02:21:198 PM",2026042804005026
HURJA,45,44,30,261.0,7830.0,"2026-04-28, 1:01:57:961 PM",2026042804004997
HURJA,28,42,500,261.0,130500.0,"2026-04-28, 12:47:28:825 PM",2026042804004298
HURJA,42,42,50,261.0,13050.0,"2026-04-28, 12:47:28:825 PM",2026042804004297
HURJA,38,42,50,262.0,13100.0,"2026-04-28, 12:46:40:382 PM",2026042804004270
HURJA,33,42,200,262.0,52400.0,"2026-04-28, 12:46:40:381 PM",2026042804004269
HURJA,64,45,10,264.0,2640.0,"2026-04-28, 12:41:32:447 PM",2026042804004100
HURJA,43,38,70,261.1,18277.0,"2026-04-28, 12:35:34:046 PM",2026042804003880
HURJA,33,58,10,260.9,2609.0,"2026-04-28, 12:33:18:732 PM",2026042804003818
HURJA,33,64,1100,260.9,286990.0,"2026-04-28, 12:33:18:732 PM",2026042804003817
HURJA,39,64,50,260.9,13044.999999999998,"2026-04-28, 12:30:27:783 PM",2026042804003680
HURJA,35,49,5760,260.0,1497600.0,"2026-04-28, 12:30:23:492 PM",2026042804003679
HURJA,45,49,1240,260.0,322400.0,"2026-04-28, 12:30:23:492 PM",2026042804003678
HURJA,33,64,50,260.9,13044.999999999998,"2026-04-28, 12:28:52:802 PM",2026042804003628
HURJA,45,49,60,260.0,15600.0,"2026-04-28, 12:28:05:396 PM",2026042804003611
HURJA,45,49,1000,260.0,260000.0,"2026-04-28, 12:27:30:505 PM",2026042804003599
HURJA,52,49,500,260.0,130000.0,"2026-04-28, 12:27:09:361 PM",2026042804003585
HURJA,38,49,100,260.0,26000.0,"2026-04-28, 12:27:09:361 PM",2026042804003584
HURJA,58,49,10,260.0,2600.0,"2026-04-28, 12:27:09:361 PM",2026042804003583
HURJA,49,36,182,260.0,47320.0,"2026-04-28, 12:24:49:292 PM",2026042804003504
HURJA,51,36,33,260.0,8580.0,"2026-04-28, 12:24:49:291 PM",2026042804003503
HURJA,51,47,20,260.0,5200.0,"2026-04-28, 12:21:21:761 PM",2026042804003334
HURJA,51,3,47,260.0,12220.0,"2026-04-28, 12:20:33:984 PM",2026042804003276
HURJA,32,3,500,260.0,130000.0,"2026-04-28, 12:20:33:983 PM",2026042804003275
HURJA,38,3,900,260.1,234090.00000000003,"2026-04-28, 12:20:33:983 PM",2026042804003274
HURJA,38,3,200,260.5,52100.0,"2026-04-28, 12:20:33:983 PM",2026042804003273
HURJA,63,3,1053,260.5,274306.5,"2026-04-28, 12:20:33:983 PM",2026042804003272
HURJA,45,3,1000,260.6,260600.00000000003,"2026-04-28, 12:20:33:983 PM",2026042804003271
HURJA,45,3,1000,260.7,260700.0,"2026-04-28, 12:20:33:983 PM",2026042804003270
HURJA,45,3,200,260.7,52140.0,"2026-04-28, 12:20:33:983 PM",2026042804003269
HURJA,89,3,100,260.8,26080.0,"2026-04-28, 12:20:33:983 PM",2026042804003268
HURJA,51,64,200,260.9,52179.99999999999,"2026-04-28, 12:16:07:417 PM",2026042804003109
HURJA,25,49,210,261.0,54810.0,"2026-04-28, 12:10:52:021 PM",2026042804002903
HURJA,41,49,24,261.0,6264.0,"2026-04-28, 12:10:03:806 PM",2026042804002879
HURJA,38,49,200,261.0,52200.0,"2026-04-28, 12:10:03:806 PM",2026042804002878
HURJA,80,49,294,261.0,76734.0,"2026-04-28, 12:10:03:806 PM",2026042804002877
HURJA,47,49,660,261.1,172326.00000000003,"2026-04-28, 12:10:03:806 PM",2026042804002876
HURJA,51,49,100,261.1,26110.000000000004,"2026-04-28, 12:10:03:806 PM",2026042804002875
HURJA,33,49,660,261.2,172392.0,"2026-04-28, 12:10:03:806 PM",2026042804002874
HURJA,38,49,1000,261.4,261400.0,"2026-04-28, 12:10:03:806 PM",2026042804002873
HURJA,57,49,182,261.5,47593.0,"2026-04-28, 12:10:03:805 PM",2026042804002872
HURJA,33,58,40,261.2,10448.0,"2026-04-28, 12:07:20:798 PM",2026042804002788
HURJA,63,70,400,261.0,104400.0,"2026-04-28, 12:01:04:562 PM",2026042804002511
HURJA,63,49,201,261.0,52461.0,"2026-04-28, 12:01:04:562 PM",2026042804002510
HURJA,28,49,1000,261.0,261000.0,"2026-04-28, 11:58:04:943 AM",2026042804002428
HURJA,26,58,2,263.0,526.0,"2026-04-28, 11:57:18:355 AM",2026042804002376
HURJA,57,53,10,260.1,2601.0,"2026-04-28, 11:56:22:920 AM",2026042804002341
HURJA,38,53,10,260.1,2601.0,"2026-04-28, 11:55:43:059 AM",2026042804002296
HURJA,38,53,80,260.1,20808.0,"2026-04-28, 11:55:10:753 AM",2026042804002273
HURJA,14,53,200,260.1,52020.00000000001,"2026-04-28, 11:53:47:553 AM",2026042804002198
HURJA,10,53,200,260.1,52020.00000000001,"2026-04-28, 11:53:47:553 AM",2026042804002197
HURJA,25,49,200,261.0,52200.0,"2026-04-28, 11:50:02:779 AM",2026042804001968
HURJA,17,49,200,261.0,52200.0,"2026-04-28, 11:48:18:992 AM",2026042804001893
HURJA,45,62,500,260.0,130000.0,"2026-04-28, 11:45:02:835 AM",2026042804001711
HURJA,16,49,50,260.0,13000.0,"2026-04-28, 11:44:12:828 AM",2026042804001684
HURJA,38,49,200,260.0,52000.0,"2026-04-28, 11:44:12:827 AM",2026042804001683
HURJA,57,49,22,260.0,5720.0,"2026-04-28, 11:44:12:827 AM",2026042804001682
HURJA,56,49,1000,260.0,260000.0,"2026-04-28, 11:44:12:827 AM",2026042804001681
HURJA,52,49,500,260.0,130000.0,"2026-04-28, 11:44:12:827 AM",2026042804001680
HURJA,68,49,40,260.0,10400.0,"2026-04-28, 11:44:12:827 AM",2026042804001679
HURJA,34,49,57,260.0,14820.0,"2026-04-28, 11:44:12:827 AM",2026042804001678
HURJA,57,49,100,260.0,26000.0,"2026-04-28, 11:44:12:827 AM",2026042804001677
HURJA,81,49,500,260.0,130000.0,"2026-04-28, 11:44:12:827 AM",2026042804001676
HURJA,17,49,10,260.0,2600.0,"2026-04-28, 11:44:12:827 AM",2026042804001675
HURJA,57,49,300,260.0,78000.0,"2026-04-28, 11:44:12:827 AM",2026042804001674
HURJA,43,49,100,260.0,26000.0,"2026-04-28, 11:44:12:827 AM",2026042804001673
HURJA,5,49,500,260.0,130000.0,"2026-04-28, 11:44:12:827 AM",2026042804001672
HURJA,65,49,50,260.0,13000.0,"2026-04-28, 11:44:12:827 AM",2026042804001671
HURJA,7,49,384,260.0,99840.0,"2026-04-28, 11:44:12:827 AM",2026042804001670
HURJA,5,49,200,260.0,52000.0,"2026-04-28, 11:44:12:827 AM",2026042804001669
HURJA,40,49,3000,260.0,780000.0,"2026-04-28, 11:44:12:827 AM",2026042804001668
HURJA,97,49,50,260.0,13000.0,"2026-04-28, 11:44:12:827 AM",2026042804001667
HURJA,62,49,50,260.0,13000.0,"2026-04-28, 11:44:12:827 AM",2026042804001666
HURJA,22,49,2000,260.1,520200.00000000006,"2026-04-28, 11:44:12:826 AM",2026042804001665
HURJA,16,49,5000,260.2,1301000.0,"2026-04-28, 11:44:12:826 AM",2026042804001664
HURJA,58,49,10,261.0,2610.0,"2026-04-28, 11:44:12:826 AM",2026042804001663
HURJA,17,49,215,261.0,56115.0,"2026-04-28, 11:44:12:826 AM",2026042804001662
HURJA,80,49,1000,261.0,261000.0,"2026-04-28, 11:44:12:826 AM",2026042804001661
HURJA,77,49,1500,261.0,391500.0,"2026-04-28, 11:44:12:826 AM",2026042804001660
HURJA,58,49,10,261.0,2610.0,"2026-04-28, 11:44:12:826 AM",2026042804001659
HURJA,58,49,200,261.0,52200.0,"2026-04-28, 11:44:12:826 AM",2026042804001658
HURJA,36,49,1000,261.1,261100.00000000003,"2026-04-28, 11:44:12:826 AM",2026042804001657
HURJA,51,49,351,261.2,91681.2,"2026-04-28, 11:44:12:826 AM",2026042804001656
HURJA,51,62,49,261.2,12798.8,"2026-04-28, 11:44:01:220 AM",2026042804001647
HURJA,58,62,135,261.2,35262.0,"2026-04-28, 11:44:01:220 AM",2026042804001646
HURJA,50,62,200,261.2,52240.0,"2026-04-28, 11:44:01:220 AM",2026042804001645
HURJA,57,62,116,262.0,30392.0,"2026-04-28, 11:43:43:694 AM",2026042804001622
HURJA,57,60,34,262.0,8908.0,"2026-04-28, 11:43:40:743 AM",2026042804001610
HURJA,56,60,66,262.0,17292.0,"2026-04-28, 11:43:40:743 AM",2026042804001609
HURJA,13,19,1000,262.1,262100.00000000003,"2026-04-28, 11:43:06:527 AM",2026042804001571
HURJA,56,45,334,262.0,87508.0,"2026-04-28, 11:40:05:539 AM",2026042804001460
HURJA,8,45,500,262.0,131000.0,"2026-04-28, 11:40:05:539 AM",2026042804001459
HURJA,49,45,80,262.0,20960.0,"2026-04-28, 11:40:05:539 AM",2026042804001458
HURJA,42,45,895,262.0,234490.0,"2026-04-28, 11:40:05:539 AM",2026042804001457
HURJA,45,45,191,262.1,50061.100000000006,"2026-04-28, 11:40:05:539 AM",2026042804001456
HURJA,45,62,259,262.1,67883.90000000001,"2026-04-28, 11:37:29:931 AM",2026042804001343
HURJA,45,5,50,262.1,13105.000000000002,"2026-04-28, 11:36:24:253 AM",2026042804001300
HURJA,45,5,50,262.1,13105.000000000002,"2026-04-28, 11:36:24:253 AM",2026042804001299
HURJA,17,62,81,264.0,21384.0,"2026-04-28, 11:32:54:058 AM",2026042804001165
HURJA,17,17,19,263.9,5014.099999999999,"2026-04-28, 11:32:54:057 AM",2026042804001164
HURJA,42,21,20,262.0,5240.0,"2026-04-28, 11:31:25:079 AM",2026042804001093
HURJA,54,17,40,263.9,10556.0,"2026-04-28, 11:25:52:092 AM",2026042804000902
HURJA,84,19,1000,262.4,262400.0,"2026-04-28, 11:17:01:984 AM",2026042804000546
HURJA,22,19,500,262.5,131250.0,"2026-04-28, 11:17:01:983 AM",2026042804000545
HURJA,50,19,100,264.0,26400.0,"2026-04-28, 11:16:40:618 AM",2026042804000529
HURJA,26,19,28,263.0,7364.0,"2026-04-28, 11:16:21:296 AM",2026042804000517
HURJA,42,19,10,263.0,2630.0,"2026-04-28, 11:16:21:296 AM",2026042804000516
HURJA,50,19,462,263.0,121506.0,"2026-04-28, 11:16:21:296 AM",2026042804000515
HURJA,56,34,45,264.5,11902.5,"2026-04-28, 11:15:45:094 AM",2026042804000495
HURJA,50,19,1538,263.0,404494.0,"2026-04-28, 11:14:50:355 AM",2026042804000467
HURJA,14,19,60,263.0,15780.0,"2026-04-28, 11:14:50:355 AM",2026042804000466
HURJA,51,19,202,264.0,53328.0,"2026-04-28, 11:14:50:355 AM",2026042804000465
HURJA,34,19,200,264.1,52820.00000000001,"2026-04-28, 11:14:50:355 AM",2026042804000464
HURJA,51,58,500,264.0,132000.0,"2026-04-28, 11:14:28:025 AM",2026042804000450
HURJA,51,63,298,263.1,78403.8,"2026-04-28, 11:14:02:097 AM",2026042804000425
HURJA,6,63,100,263.1,26310.000000000004,"2026-04-28, 11:14:00:717 AM",2026042804000424
HURJA,6,36,100,264.8,26480.0,"2026-04-28, 11:06:20:959 AM",2026042804000160
