stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
HIDCLP,34,35,860,203.5,175010.0,2026-04-28 13:07:15.193,2026042801063735
HIDCLP,16,35,260,203.5,52910.0,2026-04-28 13:07:15.193,2026042801063734
HIDCLP,58,45,43,203.6,8754.8,2026-04-28 13:05:05.806,2026042801063164
HIDCLP,57,42,700,203.4,142380.0,2026-04-28 13:01:55.391,2026042801062248
HIDCLP,57,58,100,203.4,20340.0,2026-04-28 13:00:03.398,2026042801061778
HIDCLP,57,58,142,203.4,28882.8,2026-04-28 12:59:50.464,2026042801061735
HIDCLP,58,58,50,203.4,10170.0,2026-04-28 12:59:50.464,2026042801061734
HIDCLP,91,58,473,203.4,96208.2,2026-04-28 12:59:50.463,2026042801061733
HIDCLP,52,58,825,203.5,167887.5,2026-04-28 12:59:50.463,2026042801061732
HIDCLP,72,58,1000,203.5,203500.0,2026-04-28 12:59:50.462,2026042801061731
HIDCLP,72,58,510,203.5,103785.0,2026-04-28 12:59:50.462,2026042801061730
HIDCLP,72,61,490,203.5,99715.0,2026-04-28 12:59:50.145,2026042801061729
HIDCLP,44,61,46,203.5,9361.0,2026-04-28 12:59:50.145,2026042801061728
HIDCLP,41,61,1000,203.5,203500.0,2026-04-28 12:59:50.145,2026042801061727
HIDCLP,4,61,105,203.8,21399.0,2026-04-28 12:59:50.144,2026042801061726
HIDCLP,58,61,48,203.8,9782.4,2026-04-28 12:59:50.144,2026042801061725
HIDCLP,32,61,250,203.9,50975.0,2026-04-28 12:59:50.143,2026042801061724
HIDCLP,32,61,250,203.9,50975.0,2026-04-28 12:59:50.143,2026042801061723
HIDCLP,76,61,66,204.0,13464.0,2026-04-28 12:58:07.207,2026042801061245
HIDCLP,58,61,30,204.1,6123.0,2026-04-28 12:58:07.206,2026042801061244
HIDCLP,76,80,1977,204.0,403308.0,2026-04-28 12:55:59.933,2026042801060583
HIDCLP,58,80,10,204.0,2040.0,2026-04-28 12:55:59.933,2026042801060582
HIDCLP,74,80,70,204.0,14280.0,2026-04-28 12:55:59.932,2026042801060581
HIDCLP,39,80,3000,204.1,612300.0,2026-04-28 12:55:59.932,2026042801060580
HIDCLP,58,80,190,204.2,38798.0,2026-04-28 12:55:59.932,2026042801060579
HIDCLP,4,80,42,205.0,8610.0,2026-04-28 12:55:59.931,2026042801060578
HIDCLP,45,57,700,205.9,144130.0,2026-04-28 12:43:22.607,2026042801056882
HIDCLP,59,57,300,206.0,61800.0,2026-04-28 12:38:23.424,2026042801054788
HIDCLP,59,80,1024,206.0,210944.0,2026-04-28 12:38:00.237,2026042801054565
HIDCLP,59,4,300,206.0,61800.0,2026-04-28 12:37:49.694,2026042801054520
HIDCLP,59,77,76,206.0,15656.0,2026-04-28 12:37:33.378,2026042801054433
HIDCLP,59,91,600,206.0,123600.0,2026-04-28 12:37:27.599,2026042801054402
HIDCLP,59,91,2000,206.0,412000.0,2026-04-28 12:37:27.598,2026042801054401
HIDCLP,26,16,20,206.1,4122.0,2026-04-28 12:37:25.468,2026042801054385
HIDCLP,42,16,100,206.1,20610.0,2026-04-28 12:37:03.195,2026042801054228
HIDCLP,38,80,200,206.0,41200.0,2026-04-28 12:36:41.444,2026042801053929
HIDCLP,59,80,299,206.0,61594.0,2026-04-28 12:35:40.154,2026042801053324
HIDCLP,42,16,200,206.1,41220.0,2026-04-28 12:34:51.351,2026042801052874
HIDCLP,26,16,100,206.1,20610.0,2026-04-28 12:34:49.284,2026042801052858
HIDCLP,59,56,200,206.0,41200.0,2026-04-28 12:34:32.071,2026042801052599
HIDCLP,59,69,2000,206.0,412000.0,2026-04-28 12:34:32.071,2026042801052598
HIDCLP,59,58,10,206.0,2060.0,2026-04-28 12:34:32.071,2026042801052597
HIDCLP,59,47,2126,206.0,437956.0,2026-04-28 12:34:32.071,2026042801052596
HIDCLP,59,57,1007,206.0,207442.0,2026-04-28 12:34:32.071,2026042801052595
HIDCLP,59,63,1267,206.0,261002.0,2026-04-28 12:34:32.071,2026042801052594
HIDCLP,59,58,22,206.0,4532.0,2026-04-28 12:34:32.070,2026042801052593
HIDCLP,59,63,1000,205.9,205900.0,2026-04-28 12:34:32.070,2026042801052592
HIDCLP,59,81,500,205.9,102950.0,2026-04-28 12:34:32.070,2026042801052591
HIDCLP,59,32,10,205.9,2059.0,2026-04-28 12:34:32.070,2026042801052590
HIDCLP,59,43,60,205.8,12348.0,2026-04-28 12:34:32.070,2026042801052589
HIDCLP,59,45,1470,205.8,302526.0,2026-04-28 12:34:32.070,2026042801052588
HIDCLP,59,35,12,205.7,2468.4,2026-04-28 12:34:32.070,2026042801052587
HIDCLP,59,57,17,205.5,3493.5,2026-04-28 12:34:32.069,2026042801052586
HIDCLP,58,58,1,210.0,210.0,2026-04-28 12:31:46.421,2026042801051507
HIDCLP,74,99,30,204.0,6120.0,2026-04-28 12:30:30.184,2026042801050971
HIDCLP,6,99,50,204.0,10200.0,2026-04-28 12:30:30.184,2026042801050970
HIDCLP,59,99,300,205.0,61500.0,2026-04-28 12:30:30.184,2026042801050969
HIDCLP,57,99,120,205.0,24600.0,2026-04-28 12:30:30.184,2026042801050968
HIDCLP,6,29,430,204.0,87720.0,2026-04-28 12:23:42.291,2026042801047982
HIDCLP,21,29,50,204.1,10205.0,2026-04-28 12:23:42.291,2026042801047981
HIDCLP,33,45,30,205.8,6174.0,2026-04-28 12:20:56.923,2026042801046688
HIDCLP,33,79,20,204.0,4080.0,2026-04-28 12:20:56.922,2026042801046687
HIDCLP,76,36,457,203.6,93045.2,2026-04-28 12:20:41.553,2026042801046581
HIDCLP,44,36,203,203.6,41330.8,2026-04-28 12:20:41.553,2026042801046580
HIDCLP,13,36,50,203.7,10185.0,2026-04-28 12:20:41.553,2026042801046579
HIDCLP,41,36,200,203.8,40760.0,2026-04-28 12:20:41.552,2026042801046578
HIDCLP,58,36,50,203.8,10190.0,2026-04-28 12:20:41.552,2026042801046577
HIDCLP,41,36,1000,203.8,203800.0,2026-04-28 12:20:41.551,2026042801046576
HIDCLP,58,36,14,203.8,2853.2000000000003,2026-04-28 12:20:41.551,2026042801046575
HIDCLP,57,36,50,203.9,10195.0,2026-04-28 12:20:41.551,2026042801046574
HIDCLP,16,36,100,203.9,20390.0,2026-04-28 12:20:41.550,2026042801046573
HIDCLP,41,36,16,203.9,3262.4,2026-04-28 12:20:41.550,2026042801046572
HIDCLP,42,29,50,204.0,10200.0,2026-04-28 12:18:53.318,2026042801045875
HIDCLP,75,29,12,204.0,2448.0,2026-04-28 12:18:53.318,2026042801045874
HIDCLP,58,29,200,204.0,40800.0,2026-04-28 12:18:53.317,2026042801045873
HIDCLP,59,29,76,204.0,15504.0,2026-04-28 12:18:53.317,2026042801045872
HIDCLP,41,44,19,203.9,3874.1,2026-04-28 12:12:41.749,2026042801043212
HIDCLP,41,100,15,203.9,3058.5,2026-04-28 12:11:41.251,2026042801042858
HIDCLP,58,100,10,203.8,2038.0,2026-04-28 12:11:24.454,2026042801042679
HIDCLP,58,100,10,203.8,2038.0,2026-04-28 12:11:07.329,2026042801042581
HIDCLP,58,100,11,203.8,2241.8,2026-04-28 12:10:40.583,2026042801042447
HIDCLP,58,100,11,203.8,2241.8,2026-04-28 12:10:20.977,2026042801042336
HIDCLP,58,100,11,203.8,2241.8,2026-04-28 12:10:03.023,2026042801042234
HIDCLP,58,100,11,203.8,2241.8,2026-04-28 12:09:44.935,2026042801042070
HIDCLP,58,100,12,203.8,2445.6000000000004,2026-04-28 12:09:31.425,2026042801041969
HIDCLP,58,100,12,203.8,2445.6000000000004,2026-04-28 12:09:16.496,2026042801041883
HIDCLP,44,100,13,203.6,2646.8,2026-04-28 12:05:26.253,2026042801040256
HIDCLP,44,42,284,203.6,57822.4,2026-04-28 12:04:38.441,2026042801039889
HIDCLP,58,42,260,203.6,52936.0,2026-04-28 12:04:38.441,2026042801039888
HIDCLP,46,42,10,204.0,2040.0,2026-04-28 12:04:38.441,2026042801039887
HIDCLP,41,42,11,204.1,2245.1,2026-04-28 12:04:38.440,2026042801039886
HIDCLP,41,100,13,204.1,2653.3,2026-04-28 12:04:06.454,2026042801039634
HIDCLP,41,100,13,204.1,2653.3,2026-04-28 12:03:54.917,2026042801039501
HIDCLP,41,44,13,204.1,2653.3,2026-04-28 12:03:33.321,2026042801039313
HIDCLP,91,38,10,203.4,2034.0,2026-04-28 11:54:45.730,2026042801034925
HIDCLP,59,100,14,204.0,2856.0,2026-04-28 11:53:18.421,2026042801034163
HIDCLP,59,100,10,204.0,2040.0,2026-04-28 11:53:07.046,2026042801034056
HIDCLP,59,40,1600,204.0,326400.0,2026-04-28 11:52:39.110,2026042801033798
HIDCLP,58,44,518,203.8,105568.4,2026-04-28 11:52:26.731,2026042801033651
HIDCLP,91,44,17,203.6,3461.2,2026-04-28 11:50:55.585,2026042801032934
HIDCLP,58,44,500,203.8,101900.0,2026-04-28 11:50:44.078,2026042801032855
HIDCLP,26,44,1000,203.8,203800.0,2026-04-28 11:50:20.706,2026042801032699
HIDCLP,42,44,182,204.0,37128.0,2026-04-28 11:50:20.705,2026042801032698
