Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SHIVM,39,19,30,668.3,20049.0,"2026-04-28, 2:13:12:771 PM",2026042805011041
SHIVM,50,35,290,668.2,193778.0,"2026-04-28, 2:12:57:027 PM",2026042805011022
SHIVM,45,35,10,668.3,6683.0,"2026-04-28, 2:12:57:026 PM",2026042805011021
SHIVM,41,1,1000,668.3,668300.0,"2026-04-28, 2:12:19:805 PM",2026042805010963
SHIVM,66,47,440,669.0,294360.0,"2026-04-28, 2:09:55:002 PM",2026042805010752
SHIVM,57,47,70,669.0,46830.0,"2026-04-28, 2:09:28:163 PM",2026042805010690
SHIVM,57,48,400,669.0,267600.0,"2026-04-28, 2:09:28:163 PM",2026042805010689
SHIVM,50,58,1500,668.2,1002300.0,"2026-04-28, 2:09:21:194 PM",2026042805010684
SHIVM,50,29,10,668.2,6682.0,"2026-04-28, 2:08:41:797 PM",2026042805010643
SHIVM,50,26,150,668.2,100230.0,"2026-04-28, 2:08:06:094 PM",2026042805010576
SHIVM,50,33,234,668.2,156358.80000000002,"2026-04-28, 2:07:40:065 PM",2026042805010535
SHIVM,17,33,1000,668.3,668300.0,"2026-04-28, 2:07:40:064 PM",2026042805010534
SHIVM,35,33,100,668.3,66830.0,"2026-04-28, 2:07:40:064 PM",2026042805010533
SHIVM,50,33,30,668.4,20052.0,"2026-04-28, 2:07:40:063 PM",2026042805010532
SHIVM,44,33,500,668.4,334200.0,"2026-04-28, 2:07:40:063 PM",2026042805010531
SHIVM,39,33,136,669.0,90984.0,"2026-04-28, 2:07:40:062 PM",2026042805010530
SHIVM,39,57,14,669.0,9366.0,"2026-04-28, 2:07:14:071 PM",2026042805010467
SHIVM,66,29,200,670.0,134000.0,"2026-04-28, 2:06:30:713 PM",2026042805010394
SHIVM,66,52,104,670.0,69680.0,"2026-04-28, 2:06:30:712 PM",2026042805010393
SHIVM,66,28,42,670.0,28140.0,"2026-04-28, 2:06:30:712 PM",2026042805010392
SHIVM,66,29,20,669.9,13398.0,"2026-04-28, 2:06:30:712 PM",2026042805010391
SHIVM,39,33,100,669.0,66900.0,"2026-04-28, 2:06:23:625 PM",2026042805010389
SHIVM,45,29,83,668.5,55485.5,"2026-04-28, 2:05:15:605 PM",2026042805010312
SHIVM,66,28,130,670.0,87100.0,"2026-04-28, 2:03:15:209 PM",2026042805010153
SHIVM,45,43,27,668.5,18049.5,"2026-04-28, 2:02:21:099 PM",2026042805010118
SHIVM,66,28,700,670.0,469000.0,"2026-04-28, 2:02:12:104 PM",2026042805010110
SHIVM,45,101,182,668.5,121667.0,"2026-04-28, 2:02:01:239 PM",2026042805010098
SHIVM,74,101,300,668.6,200580.0,"2026-04-28, 2:02:01:239 PM",2026042805010097
SHIVM,45,101,18,669.0,12042.0,"2026-04-28, 2:02:01:238 PM",2026042805010096
SHIVM,17,28,30,670.0,20100.0,"2026-04-28, 2:00:55:480 PM",2026042805010010
SHIVM,74,28,98,670.0,65660.0,"2026-04-28, 2:00:27:437 PM",2026042805009976
SHIVM,74,26,300,670.0,201000.0,"2026-04-28, 2:00:22:809 PM",2026042805009975
SHIVM,45,99,32,669.0,21408.0,"2026-04-28, 1:59:58:659 PM",2026042805009955
SHIVM,45,99,366,669.0,244854.0,"2026-04-28, 1:59:58:659 PM",2026042805009954
SHIVM,17,99,99,670.0,66330.0,"2026-04-28, 1:59:09:568 PM",2026042805009886
SHIVM,66,99,75,670.0,50250.0,"2026-04-28, 1:58:20:955 PM",2026042805009840
SHIVM,45,57,25,669.0,16725.0,"2026-04-28, 1:57:46:500 PM",2026042805009798
SHIVM,66,57,60,670.0,40200.0,"2026-04-28, 1:56:18:775 PM",2026042805009706
SHIVM,45,48,10,669.0,6690.0,"2026-04-28, 1:56:09:293 PM",2026042805009694
SHIVM,45,48,99,669.0,66231.0,"2026-04-28, 1:55:29:466 PM",2026042805009682
SHIVM,54,48,40,669.0,26760.0,"2026-04-28, 1:55:29:466 PM",2026042805009681
SHIVM,50,48,501,669.0,335169.0,"2026-04-28, 1:55:29:466 PM",2026042805009680
SHIVM,42,48,150,669.5,100425.0,"2026-04-28, 1:55:29:466 PM",2026042805009679
SHIVM,17,48,200,669.6,133920.0,"2026-04-28, 1:55:29:466 PM",2026042805009678
SHIVM,42,57,100,670.0,67000.0,"2026-04-28, 1:55:26:490 PM",2026042805009677
SHIVM,57,57,10,670.0,6700.0,"2026-04-28, 1:55:26:490 PM",2026042805009676
SHIVM,58,57,35,670.0,23450.0,"2026-04-28, 1:55:26:489 PM",2026042805009675
SHIVM,66,99,60,671.0,40260.0,"2026-04-28, 1:55:15:930 PM",2026042805009668
SHIVM,66,99,358,671.0,240218.0,"2026-04-28, 1:54:52:848 PM",2026042805009646
SHIVM,66,49,12,671.0,8052.0,"2026-04-28, 1:54:29:255 PM",2026042805009625
SHIVM,25,99,10,672.0,6720.0,"2026-04-28, 1:52:42:403 PM",2026042805009484
SHIVM,66,38,121,672.0,81312.0,"2026-04-28, 1:50:27:139 PM",2026042805009374
SHIVM,66,54,100,672.0,67200.0,"2026-04-28, 1:49:26:161 PM",2026042805009316
SHIVM,66,66,524,672.0,352128.0,"2026-04-28, 1:49:17:700 PM",2026042805009311
SHIVM,66,48,100,672.0,67200.0,"2026-04-28, 1:48:47:377 PM",2026042805009273
SHIVM,66,36,543,672.0,364896.0,"2026-04-28, 1:48:47:376 PM",2026042805009272
SHIVM,49,36,14,672.0,9408.0,"2026-04-28, 1:46:24:413 PM",2026042805009174
SHIVM,66,36,143,672.0,96096.0,"2026-04-28, 1:45:25:912 PM",2026042805009130
SHIVM,66,1,2500,672.0,1680000.0,"2026-04-28, 1:45:24:894 PM",2026042805009129
SHIVM,66,58,210,672.0,141120.0,"2026-04-28, 1:44:55:236 PM",2026042805009095
SHIVM,66,47,777,672.0,522144.0,"2026-04-28, 1:44:55:235 PM",2026042805009094
SHIVM,66,3,90,671.9,60471.0,"2026-04-28, 1:44:55:234 PM",2026042805009093
SHIVM,50,28,3470,669.0,2321430.0,"2026-04-28, 1:43:28:292 PM",2026042805009020
SHIVM,34,28,70,669.1,46837.0,"2026-04-28, 1:43:28:291 PM",2026042805009019
SHIVM,42,28,100,670.0,67000.0,"2026-04-28, 1:43:28:291 PM",2026042805009018
SHIVM,66,28,360,670.0,241200.0,"2026-04-28, 1:43:28:290 PM",2026042805009017
SHIVM,66,25,320,671.0,214720.0,"2026-04-28, 1:41:42:191 PM",2026042805008905
SHIVM,66,47,223,672.0,149856.0,"2026-04-28, 1:40:53:001 PM",2026042805008846
SHIVM,66,53,10,672.0,6720.0,"2026-04-28, 1:40:53:001 PM",2026042805008845
SHIVM,66,29,200,672.0,134400.0,"2026-04-28, 1:40:53:000 PM",2026042805008844
SHIVM,66,25,167,672.0,112224.0,"2026-04-28, 1:40:53:000 PM",2026042805008843
SHIVM,22,25,18,672.0,12096.0,"2026-04-28, 1:40:31:860 PM",2026042805008831
SHIVM,66,25,188,672.0,126336.0,"2026-04-28, 1:40:04:141 PM",2026042805008805
SHIVM,66,8,500,671.8,335900.0,"2026-04-28, 1:40:04:140 PM",2026042805008804
SHIVM,66,78,10,671.0,6710.0,"2026-04-28, 1:38:42:459 PM",2026042805008754
SHIVM,66,22,80,671.0,53680.0,"2026-04-28, 1:37:55:927 PM",2026042805008720
SHIVM,66,78,60,671.0,40260.0,"2026-04-28, 1:37:46:148 PM",2026042805008714
SHIVM,50,49,1029,669.0,688401.0,"2026-04-28, 1:36:37:976 PM",2026042805008652
SHIVM,26,49,200,669.0,133800.0,"2026-04-28, 1:36:37:976 PM",2026042805008651
SHIVM,42,49,30,669.0,20070.0,"2026-04-28, 1:36:37:976 PM",2026042805008650
SHIVM,45,49,100,669.0,66900.0,"2026-04-28, 1:36:37:975 PM",2026042805008649
SHIVM,56,49,100,669.0,66900.0,"2026-04-28, 1:36:37:975 PM",2026042805008648
SHIVM,52,49,20,669.0,13380.0,"2026-04-28, 1:36:37:975 PM",2026042805008647
SHIVM,56,49,2581,669.0,1726689.0,"2026-04-28, 1:36:37:975 PM",2026042805008646
SHIVM,58,49,50,670.0,33500.0,"2026-04-28, 1:36:37:975 PM",2026042805008645
SHIVM,66,49,390,670.0,261300.0,"2026-04-28, 1:36:37:974 PM",2026042805008644
SHIVM,66,91,270,670.0,180900.0,"2026-04-28, 1:36:27:896 PM",2026042805008636
SHIVM,66,91,170,671.0,114070.0,"2026-04-28, 1:36:19:817 PM",2026042805008629
SHIVM,66,38,10,671.0,6710.0,"2026-04-28, 1:36:18:966 PM",2026042805008628
SHIVM,66,50,50,671.0,33550.0,"2026-04-28, 1:35:59:266 PM",2026042805008605
SHIVM,66,50,150,671.0,100650.0,"2026-04-28, 1:35:07:972 PM",2026042805008537
SHIVM,66,35,22,670.0,14740.0,"2026-04-28, 1:34:18:269 PM",2026042805008493
SHIVM,66,99,218,670.0,146060.0,"2026-04-28, 1:34:18:268 PM",2026042805008492
SHIVM,66,99,280,670.0,187600.0,"2026-04-28, 1:33:28:548 PM",2026042805008466
SHIVM,56,14,419,669.0,280311.0,"2026-04-28, 1:33:02:788 PM",2026042805008436
SHIVM,35,14,100,669.1,66910.0,"2026-04-28, 1:33:02:787 PM",2026042805008435
SHIVM,17,14,341,669.2,228197.2,"2026-04-28, 1:33:02:787 PM",2026042805008434
SHIVM,74,14,100,669.3,66930.0,"2026-04-28, 1:33:02:786 PM",2026042805008433
SHIVM,50,14,5000,669.5,3347500.0,"2026-04-28, 1:33:02:785 PM",2026042805008432
SHIVM,77,14,20,669.5,13390.0,"2026-04-28, 1:33:02:785 PM",2026042805008431
SHIVM,33,14,20,669.6,13392.0,"2026-04-28, 1:33:02:784 PM",2026042805008430
SHIVM,42,99,100,670.0,67000.0,"2026-04-28, 1:32:20:375 PM",2026042805008399
SHIVM,66,99,402,671.0,269742.0,"2026-04-28, 1:30:06:015 PM",2026042805008325
SHIVM,66,41,343,671.0,230153.0,"2026-04-28, 1:30:06:015 PM",2026042805008324
SHIVM,66,41,169,671.0,113399.0,"2026-04-28, 1:29:11:010 PM",2026042805008289
SHIVM,66,1,231,671.0,155001.0,"2026-04-28, 1:29:11:009 PM",2026042805008288
SHIVM,17,45,659,669.2,441002.8000000001,"2026-04-28, 1:28:09:157 PM",2026042805008253
SHIVM,50,45,4870,669.3,3259491.0,"2026-04-28, 1:28:09:157 PM",2026042805008252
SHIVM,36,45,100,669.4,66940.0,"2026-04-28, 1:28:09:156 PM",2026042805008251
SHIVM,42,45,20,669.4,13388.0,"2026-04-28, 1:28:09:156 PM",2026042805008250
SHIVM,42,45,200,669.4,133880.0,"2026-04-28, 1:28:09:155 PM",2026042805008249
SHIVM,66,45,151,670.0,101170.0,"2026-04-28, 1:28:09:154 PM",2026042805008248
SHIVM,66,1,140,671.0,93940.0,"2026-04-28, 1:27:11:718 PM",2026042805008215
SHIVM,42,1,20,671.0,13420.0,"2026-04-28, 1:27:03:191 PM",2026042805008212
SHIVM,66,44,149,670.0,99830.0,"2026-04-28, 1:26:45:799 PM",2026042805008183
SHIVM,50,49,130,669.3,87009.0,"2026-04-28, 1:24:11:184 PM",2026042805008055
SHIVM,74,49,100,669.3,66930.0,"2026-04-28, 1:24:11:184 PM",2026042805008054
SHIVM,17,49,270,670.0,180900.0,"2026-04-28, 1:24:11:184 PM",2026042805008053
SHIVM,17,41,730,670.0,489100.0,"2026-04-28, 1:24:04:611 PM",2026042805008049
SHIVM,45,41,270,670.0,180900.0,"2026-04-28, 1:24:04:610 PM",2026042805008048
SHIVM,45,57,230,670.0,154100.0,"2026-04-28, 1:23:14:383 PM",2026042805008011
SHIVM,89,57,50,670.0,33500.0,"2026-04-28, 1:22:55:336 PM",2026042805008000
SHIVM,58,57,20,670.0,13400.0,"2026-04-28, 1:21:42:160 PM",2026042805007944
SHIVM,58,99,18,670.0,12060.0,"2026-04-28, 1:21:32:655 PM",2026042805007937
SHIVM,49,99,200,670.0,134000.0,"2026-04-28, 1:21:21:928 PM",2026042805007922
SHIVM,42,99,14,670.0,9380.0,"2026-04-28, 1:21:21:927 PM",2026042805007921
SHIVM,4,99,80,670.0,53600.0,"2026-04-28, 1:21:21:927 PM",2026042805007920
SHIVM,26,99,150,670.0,100500.0,"2026-04-28, 1:21:21:926 PM",2026042805007919
SHIVM,49,99,150,670.0,100500.0,"2026-04-28, 1:21:21:925 PM",2026042805007918
SHIVM,42,99,30,670.0,20100.0,"2026-04-28, 1:21:21:925 PM",2026042805007917
SHIVM,36,99,358,670.0,239860.0,"2026-04-28, 1:21:21:924 PM",2026042805007916
SHIVM,36,28,352,670.0,235840.0,"2026-04-28, 1:21:07:489 PM",2026042805007904
SHIVM,58,28,100,670.0,67000.0,"2026-04-28, 1:21:07:489 PM",2026042805007903
SHIVM,49,28,60,670.0,40200.0,"2026-04-28, 1:21:07:489 PM",2026042805007902
SHIVM,32,28,20,670.0,13400.0,"2026-04-28, 1:21:07:488 PM",2026042805007901
SHIVM,1,28,400,670.0,268000.0,"2026-04-28, 1:21:07:488 PM",2026042805007900
SHIVM,46,28,20,670.0,13400.0,"2026-04-28, 1:21:07:488 PM",2026042805007899
SHIVM,42,28,110,670.0,73700.0,"2026-04-28, 1:21:07:488 PM",2026042805007898
SHIVM,77,28,200,670.0,134000.0,"2026-04-28, 1:21:07:488 PM",2026042805007897
SHIVM,45,28,1000,670.0,670000.0,"2026-04-28, 1:21:07:488 PM",2026042805007896
SHIVM,58,28,25,670.0,16750.0,"2026-04-28, 1:21:07:488 PM",2026042805007895
SHIVM,4,28,200,670.0,134000.0,"2026-04-28, 1:21:07:488 PM",2026042805007894
SHIVM,45,28,100,670.0,67000.0,"2026-04-28, 1:21:07:488 PM",2026042805007893
SHIVM,52,28,200,670.0,134000.0,"2026-04-28, 1:21:07:488 PM",2026042805007892
SHIVM,56,28,30,670.0,20100.0,"2026-04-28, 1:21:07:488 PM",2026042805007891
SHIVM,35,28,20,670.0,13400.0,"2026-04-28, 1:21:07:488 PM",2026042805007890
SHIVM,94,28,200,670.0,134000.0,"2026-04-28, 1:21:07:488 PM",2026042805007889
SHIVM,80,28,100,670.0,67000.0,"2026-04-28, 1:21:07:488 PM",2026042805007888
SHIVM,50,28,1583,670.0,1060610.0,"2026-04-28, 1:21:07:488 PM",2026042805007887
SHIVM,38,28,280,670.1,187628.0,"2026-04-28, 1:21:07:488 PM",2026042805007886
SHIVM,38,21,220,670.1,147422.0,"2026-04-28, 1:20:58:243 PM",2026042805007881
SHIVM,35,21,50,670.1,33505.0,"2026-04-28, 1:20:58:243 PM",2026042805007880
SHIVM,17,21,440,670.1,294844.0,"2026-04-28, 1:20:58:243 PM",2026042805007879
SHIVM,6,21,300,670.2,201060.0,"2026-04-28, 1:20:58:242 PM",2026042805007878
SHIVM,34,57,420,670.5,281610.0,"2026-04-28, 1:20:46:397 PM",2026042805007872
SHIVM,66,1,300,671.0,201300.0,"2026-04-28, 1:20:32:332 PM",2026042805007870
SHIVM,34,58,580,670.5,388890.0,"2026-04-28, 1:20:19:241 PM",2026042805007861
SHIVM,60,58,200,670.6,134120.0,"2026-04-28, 1:20:19:241 PM",2026042805007860
SHIVM,32,58,100,670.7,67070.0,"2026-04-28, 1:20:19:241 PM",2026042805007859
SHIVM,45,58,100,670.8,67080.0,"2026-04-28, 1:20:19:241 PM",2026042805007858
SHIVM,32,1,455,671.0,305305.0,"2026-04-28, 1:19:34:213 PM",2026042805007830
SHIVM,32,34,45,671.0,30195.0,"2026-04-28, 1:19:16:096 PM",2026042805007819
SHIVM,45,34,82,671.0,55022.0,"2026-04-28, 1:19:16:095 PM",2026042805007818
SHIVM,41,25,50,672.0,33600.0,"2026-04-28, 1:18:45:277 PM",2026042805007786
SHIVM,41,3,150,671.8,100770.0,"2026-04-28, 1:18:13:194 PM",2026042805007765
SHIVM,45,6,111,671.0,74481.0,"2026-04-28, 1:16:46:313 PM",2026042805007696
SHIVM,45,50,207,671.0,138897.0,"2026-04-28, 1:16:43:824 PM",2026042805007695
SHIVM,36,50,46,671.0,30866.0,"2026-04-28, 1:16:43:824 PM",2026042805007694
SHIVM,16,50,50,671.5,33575.0,"2026-04-28, 1:16:43:823 PM",2026042805007693
SHIVM,36,8,11,671.0,7381.0,"2026-04-28, 1:14:21:193 PM",2026042805007587
SHIVM,26,3,10,671.9,6719.0,"2026-04-28, 1:11:27:765 PM",2026042805007443
SHIVM,56,70,1000,671.9,671900.0,"2026-04-28, 1:09:20:390 PM",2026042805007327
SHIVM,17,58,17,670.1,11391.7,"2026-04-28, 1:08:42:496 PM",2026042805007308
SHIVM,39,58,75,671.0,50325.0,"2026-04-28, 1:08:42:496 PM",2026042805007307
SHIVM,39,3,25,671.0,16775.0,"2026-04-28, 1:07:12:038 PM",2026042805007236
SHIVM,17,70,543,670.1,363864.3,"2026-04-28, 1:06:55:959 PM",2026042805007215
SHIVM,62,70,70,670.1,46907.0,"2026-04-28, 1:06:55:959 PM",2026042805007214
SHIVM,17,70,1000,670.1,670100.0,"2026-04-28, 1:06:55:959 PM",2026042805007213
SHIVM,80,70,110,670.2,73722.0,"2026-04-28, 1:06:55:959 PM",2026042805007212
SHIVM,42,70,40,670.2,26808.0,"2026-04-28, 1:06:55:959 PM",2026042805007211
SHIVM,62,70,30,670.2,20106.0,"2026-04-28, 1:06:55:959 PM",2026042805007210
SHIVM,32,70,20,670.4,13408.0,"2026-04-28, 1:06:55:959 PM",2026042805007209
SHIVM,77,70,70,670.5,46935.0,"2026-04-28, 1:06:55:959 PM",2026042805007208
SHIVM,49,70,100,670.5,67050.0,"2026-04-28, 1:06:55:959 PM",2026042805007207
SHIVM,72,70,17,670.5,11398.5,"2026-04-28, 1:06:55:959 PM",2026042805007206
SHIVM,72,70,120,670.5,80460.0,"2026-04-28, 1:06:26:795 PM",2026042805007187
SHIVM,34,70,880,671.0,590480.0,"2026-04-28, 1:06:26:795 PM",2026042805007186
SHIVM,34,26,15,671.0,10065.0,"2026-04-28, 1:06:11:404 PM",2026042805007176
SHIVM,34,45,300,671.0,201300.0,"2026-04-28, 1:05:45:122 PM",2026042805007146
SHIVM,34,38,805,671.0,540155.0,"2026-04-28, 1:05:16:998 PM",2026042805007128
SHIVM,72,58,10,670.5,6705.0,"2026-04-28, 1:04:49:705 PM",2026042805007117
SHIVM,26,25,80,671.0,53680.0,"2026-04-28, 1:03:13:164 PM",2026042805007001
SHIVM,72,28,853,670.5,571936.5,"2026-04-28, 1:02:10:206 PM",2026042805006924
SHIVM,74,28,147,670.5,98563.5,"2026-04-28, 1:02:10:206 PM",2026042805006923
SHIVM,74,74,43,670.5,28831.5,"2026-04-28, 1:02:09:991 PM",2026042805006922
SHIVM,74,1,800,670.5,536400.0,"2026-04-28, 12:59:47:109 PM",2026042805006807
SHIVM,6,1,50,671.0,33550.0,"2026-04-28, 12:59:27:822 PM",2026042805006787
SHIVM,45,1,150,671.0,100650.0,"2026-04-28, 12:59:20:524 PM",2026042805006778
SHIVM,74,25,52,672.0,34944.0,"2026-04-28, 12:55:28:721 PM",2026042805006563
SHIVM,74,28,248,671.0,166408.0,"2026-04-28, 12:55:28:720 PM",2026042805006562
SHIVM,29,28,20,671.0,13420.0,"2026-04-28, 12:54:54:495 PM",2026042805006543
SHIVM,74,13,10,670.5,6705.0,"2026-04-28, 12:54:53:551 PM",2026042805006540
SHIVM,49,28,30,671.0,20130.0,"2026-04-28, 12:54:33:183 PM",2026042805006531
SHIVM,72,28,1000,671.0,671000.0,"2026-04-28, 12:54:33:182 PM",2026042805006530
SHIVM,58,28,100,671.0,67100.0,"2026-04-28, 12:54:33:182 PM",2026042805006529
SHIVM,38,28,50,671.0,33550.0,"2026-04-28, 12:54:33:182 PM",2026042805006528
SHIVM,16,28,200,671.0,134200.0,"2026-04-28, 12:54:33:182 PM",2026042805006527
SHIVM,26,28,32,671.0,21472.0,"2026-04-28, 12:54:33:182 PM",2026042805006526
SHIVM,33,28,20,671.1,13422.0,"2026-04-28, 12:54:33:182 PM",2026042805006525
SHIVM,38,28,300,671.1,201330.0,"2026-04-28, 12:54:33:181 PM",2026042805006524
SHIVM,4,25,25,672.0,16800.0,"2026-04-28, 12:53:46:608 PM",2026042805006477
SHIVM,29,25,20,673.0,13460.0,"2026-04-28, 12:53:13:233 PM",2026042805006448
SHIVM,26,6,18,671.0,12078.0,"2026-04-28, 12:51:20:305 PM",2026042805006328
SHIVM,36,6,500,671.0,335500.0,"2026-04-28, 12:51:20:305 PM",2026042805006327
SHIVM,58,6,100,671.0,67100.0,"2026-04-28, 12:51:20:305 PM",2026042805006326
SHIVM,26,6,382,671.0,256322.0,"2026-04-28, 12:51:20:304 PM",2026042805006325
SHIVM,26,6,118,671.0,79178.0,"2026-04-28, 12:51:00:330 PM",2026042805006305
SHIVM,49,6,100,671.0,67100.0,"2026-04-28, 12:51:00:329 PM",2026042805006304
SHIVM,35,6,10,671.0,6710.0,"2026-04-28, 12:51:00:329 PM",2026042805006303
SHIVM,62,6,700,671.1,469770.0,"2026-04-28, 12:51:00:328 PM",2026042805006302
SHIVM,62,6,178,671.1,119455.8,"2026-04-28, 12:51:00:327 PM",2026042805006301
SHIVM,62,28,522,671.1,350314.2,"2026-04-28, 12:50:13:806 PM",2026042805006265
SHIVM,38,28,200,671.1,134220.0,"2026-04-28, 12:50:13:805 PM",2026042805006264
SHIVM,62,28,47,671.1,31541.7,"2026-04-28, 12:50:13:805 PM",2026042805006263
SHIVM,58,28,100,671.2,67120.0,"2026-04-28, 12:50:13:804 PM",2026042805006262
SHIVM,35,28,131,672.0,88032.0,"2026-04-28, 12:50:13:803 PM",2026042805006261
SHIVM,35,14,19,672.0,12768.0,"2026-04-28, 12:49:54:898 PM",2026042805006243
SHIVM,1,43,17,673.8,11454.6,"2026-04-28, 12:49:28:057 PM",2026042805006221
SHIVM,66,43,130,673.8,87594.0,"2026-04-28, 12:48:28:356 PM",2026042805006145
SHIVM,39,1,104,674.0,70096.0,"2026-04-28, 12:44:51:467 PM",2026042805005980
SHIVM,39,67,60,674.0,40440.0,"2026-04-28, 12:44:51:466 PM",2026042805005979
SHIVM,39,67,50,674.0,33700.0,"2026-04-28, 12:44:51:466 PM",2026042805005978
SHIVM,39,28,1000,673.9,673900.0,"2026-04-28, 12:44:51:466 PM",2026042805005977
SHIVM,39,43,286,673.9,192735.4,"2026-04-28, 12:44:51:466 PM",2026042805005976
SHIVM,62,28,653,671.1,438228.3,"2026-04-28, 12:42:16:071 PM",2026042805005843
SHIVM,62,28,347,671.1,232871.7,"2026-04-28, 12:42:16:070 PM",2026042805005842
SHIVM,62,28,301,671.1,202001.1,"2026-04-28, 12:41:56:709 PM",2026042805005810
SHIVM,6,28,200,671.2,134240.0,"2026-04-28, 12:41:56:709 PM",2026042805005809
SHIVM,17,28,30,671.2,20136.0,"2026-04-28, 12:41:56:709 PM",2026042805005808
SHIVM,38,28,200,671.3,134260.0,"2026-04-28, 12:41:56:708 PM",2026042805005807
SHIVM,44,28,500,671.4,335700.0,"2026-04-28, 12:41:56:708 PM",2026042805005806
SHIVM,58,28,10,672.0,6720.0,"2026-04-28, 12:41:56:708 PM",2026042805005805
SHIVM,58,28,259,672.0,174048.0,"2026-04-28, 12:41:56:708 PM",2026042805005804
SHIVM,45,91,5,672.0,3360.0,"2026-04-28, 12:41:06:439 PM",2026042805005759
SHIVM,62,43,700,673.9,471730.0,"2026-04-28, 12:40:52:571 PM",2026042805005754
SHIVM,58,71,41,672.0,27552.0,"2026-04-28, 12:40:35:522 PM",2026042805005746
SHIVM,17,71,50,672.0,33600.0,"2026-04-28, 12:40:35:522 PM",2026042805005745
SHIVM,13,71,50,672.0,33600.0,"2026-04-28, 12:40:35:521 PM",2026042805005744
SHIVM,49,71,500,672.3,336150.0,"2026-04-28, 12:40:35:521 PM",2026042805005743
SHIVM,89,71,204,673.0,137292.0,"2026-04-28, 12:40:35:520 PM",2026042805005742
SHIVM,42,71,25,673.0,16825.0,"2026-04-28, 12:40:35:520 PM",2026042805005741
SHIVM,57,71,30,673.0,20190.0,"2026-04-28, 12:40:35:519 PM",2026042805005740
SHIVM,49,71,100,673.1,67310.0,"2026-04-28, 12:40:35:518 PM",2026042805005739
SHIVM,58,43,14,673.9,9434.6,"2026-04-28, 12:39:48:941 PM",2026042805005703
SHIVM,62,8,500,673.5,336750.0,"2026-04-28, 12:39:41:499 PM",2026042805005701
SHIVM,44,8,129,674.5,87010.5,"2026-04-28, 12:27:02:625 PM",2026042805005105
SHIVM,44,34,111,674.0,74814.0,"2026-04-28, 12:27:02:624 PM",2026042805005104
SHIVM,44,4,230,673.8,154974.0,"2026-04-28, 12:27:02:624 PM",2026042805005103
SHIVM,44,43,230,673.5,154905.0,"2026-04-28, 12:27:02:624 PM",2026042805005102
SHIVM,44,43,600,673.5,404100.0,"2026-04-28, 12:26:52:469 PM",2026042805005042
SHIVM,44,1,100,673.0,67300.0,"2026-04-28, 12:26:52:469 PM",2026042805005041
SHIVM,62,58,52,671.1,34897.200000000004,"2026-04-28, 12:25:36:936 PM",2026042805004995
SHIVM,62,58,123,671.1,82545.3,"2026-04-28, 12:25:36:936 PM",2026042805004994
SHIVM,62,58,17,671.1,11408.7,"2026-04-28, 12:24:40:239 PM",2026042805004958
SHIVM,62,58,19,671.1,12750.9,"2026-04-28, 12:24:22:358 PM",2026042805004944
SHIVM,62,6,20,671.1,13422.0,"2026-04-28, 12:23:08:108 PM",2026042805004836
SHIVM,62,40,521,671.1,349643.10000000003,"2026-04-28, 12:21:36:261 PM",2026042805004734
SHIVM,26,40,35,671.1,23488.5,"2026-04-28, 12:21:36:260 PM",2026042805004733
SHIVM,26,39,265,671.1,177841.5,"2026-04-28, 12:18:59:471 PM",2026042805004584
SHIVM,58,39,35,671.1,23488.5,"2026-04-28, 12:18:59:471 PM",2026042805004583
SHIVM,49,39,350,671.2,234920.00000000003,"2026-04-28, 12:18:59:471 PM",2026042805004582
SHIVM,34,39,100,671.3,67130.0,"2026-04-28, 12:18:59:471 PM",2026042805004581
SHIVM,75,39,250,671.5,167875.0,"2026-04-28, 12:18:59:471 PM",2026042805004580
SHIVM,89,67,50,672.0,33600.0,"2026-04-28, 12:18:54:656 PM",2026042805004577
SHIVM,47,67,200,672.0,134400.0,"2026-04-28, 12:18:54:655 PM",2026042805004576
SHIVM,47,50,100,672.0,67200.0,"2026-04-28, 12:17:46:250 PM",2026042805004514
SHIVM,6,67,50,672.0,33600.0,"2026-04-28, 12:16:58:195 PM",2026042805004458
SHIVM,58,43,20,673.5,13470.0,"2026-04-28, 12:15:35:186 PM",2026042805004379
SHIVM,44,4,50,673.8,33690.0,"2026-04-28, 12:11:00:172 PM",2026042805004158
SHIVM,58,37,6,671.2,4027.2,"2026-04-28, 12:10:38:513 PM",2026042805004131
SHIVM,49,37,50,671.2,33560.0,"2026-04-28, 12:08:21:508 PM",2026042805004024
SHIVM,61,37,48,671.2,32217.6,"2026-04-28, 12:07:55:212 PM",2026042805003989
SHIVM,39,58,200,671.1,134220.0,"2026-04-28, 12:07:18:003 PM",2026042805003966
SHIVM,58,58,470,671.1,315417.0,"2026-04-28, 12:07:18:002 PM",2026042805003965
SHIVM,50,37,50,671.2,33560.0,"2026-04-28, 12:07:06:983 PM",2026042805003954
SHIVM,61,37,100,671.2,67120.0,"2026-04-28, 12:07:06:983 PM",2026042805003953
SHIVM,58,35,30,671.1,20133.0,"2026-04-28, 12:02:53:073 PM",2026042805003729
SHIVM,42,35,20,672.0,13440.0,"2026-04-28, 12:02:53:073 PM",2026042805003728
SHIVM,29,35,13,672.0,8736.0,"2026-04-28, 12:02:53:073 PM",2026042805003727
SHIVM,29,42,10,672.0,6720.0,"2026-04-28, 12:02:47:419 PM",2026042805003723
