Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
AKPL,49,52,63,274.5,17293.5,"2026-04-28, 12:11:29:616 PM",2026042804002952
AKPL,49,38,90,274.5,24705.0,"2026-04-28, 12:11:19:630 PM",2026042804002944
AKPL,42,38,10,274.5,2745.0,"2026-04-28, 12:11:19:630 PM",2026042804002943
AKPL,42,17,10,274.6,2746.0,"2026-04-28, 12:11:04:897 PM",2026042804002930
AKPL,36,17,10,274.6,2746.0,"2026-04-28, 12:09:25:466 PM",2026042804002852
AKPL,36,17,19,274.6,5217.400000000001,"2026-04-28, 12:07:15:564 PM",2026042804002772
AKPL,49,17,200,274.6,54920.00000000001,"2026-04-28, 12:04:48:352 PM",2026042804002690
AKPL,29,35,10,274.9,2749.0,"2026-04-28, 12:04:12:488 PM",2026042804002675
AKPL,49,49,200,274.9,54979.99999999999,"2026-04-28, 12:02:29:244 PM",2026042804002620
AKPL,50,49,200,274.9,54979.99999999999,"2026-04-28, 12:02:29:243 PM",2026042804002619
AKPL,50,49,500,274.9,137450.0,"2026-04-28, 12:01:49:130 PM",2026042804002572
AKPL,50,42,50,274.9,13744.999999999998,"2026-04-28, 12:00:41:214 PM",2026042804002501
AKPL,50,49,250,274.9,68725.0,"2026-04-28, 12:00:27:454 PM",2026042804002489
AKPL,36,49,250,274.9,68725.0,"2026-04-28, 12:00:22:855 PM",2026042804002484
AKPL,36,42,10,274.9,2749.0,"2026-04-28, 12:00:22:855 PM",2026042804002483
AKPL,36,49,40,274.9,10996.0,"2026-04-28, 12:00:22:854 PM",2026042804002482
AKPL,25,49,148,274.9,40685.2,"2026-04-28, 11:57:52:448 AM",2026042804002404
AKPL,58,49,65,274.9,17868.5,"2026-04-28, 11:57:41:098 AM",2026042804002399
AKPL,49,45,25,274.1,6852.500000000001,"2026-04-28, 11:57:01:990 AM",2026042804002357
AKPL,58,35,10,274.7,2747.0,"2026-04-28, 11:56:24:129 AM",2026042804002343
AKPL,58,47,33,274.6,9061.8,"2026-04-28, 11:56:11:386 AM",2026042804002329
AKPL,36,49,10,274.9,2749.0,"2026-04-28, 11:54:58:678 AM",2026042804002264
AKPL,58,49,100,274.9,27490.0,"2026-04-28, 11:54:26:659 AM",2026042804002227
AKPL,49,48,100,274.3,27430.0,"2026-04-28, 11:54:14:768 AM",2026042804002219
AKPL,49,8,100,274.3,27430.0,"2026-04-28, 11:53:50:151 AM",2026042804002200
AKPL,42,49,137,274.5,37606.5,"2026-04-28, 11:53:12:200 AM",2026042804002141
AKPL,42,22,100,274.5,27450.0,"2026-04-28, 11:53:06:566 AM",2026042804002140
AKPL,35,26,50,275.0,13750.0,"2026-04-28, 11:52:45:953 AM",2026042804002132
AKPL,58,26,40,275.0,11000.0,"2026-04-28, 11:52:45:953 AM",2026042804002131
AKPL,58,26,600,275.0,165000.0,"2026-04-28, 11:52:45:952 AM",2026042804002130
AKPL,42,26,75,275.0,20625.0,"2026-04-28, 11:52:45:952 AM",2026042804002129
AKPL,42,26,965,275.0,265375.0,"2026-04-28, 11:52:45:952 AM",2026042804002128
AKPL,42,51,200,275.0,55000.0,"2026-04-28, 11:52:16:628 AM",2026042804002100
AKPL,51,49,350,275.1,96285.0,"2026-04-28, 11:51:38:394 AM",2026042804002045
AKPL,42,43,229,276.7,63364.3,"2026-04-28, 11:50:11:358 AM",2026042804001981
AKPL,42,96,80,276.4,22112.0,"2026-04-28, 11:50:11:358 AM",2026042804001980
AKPL,42,32,240,276.3,66312.0,"2026-04-28, 11:50:11:358 AM",2026042804001979
AKPL,42,62,16,276.0,4416.0,"2026-04-28, 11:50:11:358 AM",2026042804001978
AKPL,42,34,83,276.0,22908.0,"2026-04-28, 11:50:11:358 AM",2026042804001977
AKPL,42,50,62,276.0,17112.0,"2026-04-28, 11:50:11:358 AM",2026042804001976
AKPL,36,50,38,276.0,10488.0,"2026-04-28, 11:50:04:876 AM",2026042804001972
AKPL,50,49,400,275.1,110040.0,"2026-04-28, 11:48:27:409 AM",2026042804001906
AKPL,50,58,100,275.1,27510.000000000004,"2026-04-28, 11:48:22:793 AM",2026042804001904
AKPL,42,58,235,275.0,64625.0,"2026-04-28, 11:47:18:198 AM",2026042804001808
AKPL,21,58,15,275.0,4125.0,"2026-04-28, 11:47:18:198 AM",2026042804001807
AKPL,58,58,50,275.0,13750.0,"2026-04-28, 11:47:18:197 AM",2026042804001806
AKPL,50,58,700,275.1,192570.00000000003,"2026-04-28, 11:47:18:197 AM",2026042804001805
AKPL,50,33,70,275.1,19257.0,"2026-04-28, 11:46:11:875 AM",2026042804001755
AKPL,50,38,100,275.1,27510.000000000004,"2026-04-28, 11:45:34:727 AM",2026042804001740
AKPL,50,48,130,275.1,35763.0,"2026-04-28, 11:44:30:337 AM",2026042804001702
AKPL,13,48,300,275.2,82560.0,"2026-04-28, 11:44:30:337 AM",2026042804001701
AKPL,58,48,300,275.5,82650.0,"2026-04-28, 11:44:30:337 AM",2026042804001700
AKPL,48,48,300,275.5,82650.0,"2026-04-28, 11:44:30:336 AM",2026042804001699
AKPL,41,48,40,276.0,11040.0,"2026-04-28, 11:44:30:336 AM",2026042804001698
AKPL,57,32,39,276.3,10775.7,"2026-04-28, 11:44:26:942 AM",2026042804001690
AKPL,62,32,38,276.3,10499.4,"2026-04-28, 11:43:57:295 AM",2026042804001641
AKPL,42,32,183,276.3,50562.9,"2026-04-28, 11:43:57:295 AM",2026042804001640
AKPL,36,96,800,276.4,221120.0,"2026-04-28, 11:43:46:699 AM",2026042804001627
AKPL,42,26,509,276.3,140636.7,"2026-04-28, 11:42:34:118 AM",2026042804001554
AKPL,42,56,33,276.3,9117.9,"2026-04-28, 11:41:19:275 AM",2026042804001502
AKPL,36,49,304,276.8,84147.2,"2026-04-28, 11:41:08:055 AM",2026042804001498
AKPL,36,49,100,276.8,27680.0,"2026-04-28, 11:41:08:055 AM",2026042804001497
AKPL,36,10,126,276.7,34864.2,"2026-04-28, 11:41:08:055 AM",2026042804001496
AKPL,36,43,300,276.5,82950.0,"2026-04-28, 11:40:05:734 AM",2026042804001461
AKPL,36,45,1000,276.5,276500.0,"2026-04-28, 11:39:22:376 AM",2026042804001423
AKPL,36,53,170,276.5,47005.0,"2026-04-28, 11:39:22:376 AM",2026042804001422
AKPL,42,6,75,276.3,20722.5,"2026-04-28, 11:38:58:278 AM",2026042804001404
AKPL,42,46,200,276.3,55260.0,"2026-04-28, 11:38:56:692 AM",2026042804001402
AKPL,45,53,190,276.5,52535.0,"2026-04-28, 11:36:24:570 AM",2026042804001302
AKPL,45,45,460,276.0,126960.0,"2026-04-28, 11:36:24:569 AM",2026042804001301
AKPL,32,45,1000,276.0,276000.0,"2026-04-28, 11:36:21:647 AM",2026042804001297
AKPL,32,45,150,276.3,41445.0,"2026-04-28, 11:36:21:646 AM",2026042804001296
AKPL,32,19,200,276.3,55260.0,"2026-04-28, 11:35:46:435 AM",2026042804001277
AKPL,32,58,100,276.3,27630.0,"2026-04-28, 11:35:32:060 AM",2026042804001266
AKPL,74,22,100,276.4,27640.0,"2026-04-28, 11:35:08:625 AM",2026042804001250
AKPL,58,53,40,276.5,11060.0,"2026-04-28, 11:34:57:227 AM",2026042804001246
AKPL,42,53,50,276.5,13825.0,"2026-04-28, 11:34:57:227 AM",2026042804001245
AKPL,95,10,12,276.7,3320.4,"2026-04-28, 11:34:50:225 AM",2026042804001239
AKPL,42,10,300,276.7,83010.0,"2026-04-28, 11:34:22:032 AM",2026042804001226
AKPL,43,43,125,276.5,34562.5,"2026-04-28, 11:33:37:324 AM",2026042804001208
AKPL,34,10,62,276.7,17155.399999999998,"2026-04-28, 11:33:17:359 AM",2026042804001195
AKPL,34,64,10,276.6,2766.0,"2026-04-28, 11:33:17:359 AM",2026042804001194
AKPL,34,59,500,276.6,138300.0,"2026-04-28, 11:33:17:359 AM",2026042804001193
AKPL,34,19,100,276.5,27650.0,"2026-04-28, 11:33:17:359 AM",2026042804001192
AKPL,34,14,25,276.5,6912.5,"2026-04-28, 11:33:17:358 AM",2026042804001191
AKPL,34,33,303,276.5,83779.5,"2026-04-28, 11:33:17:358 AM",2026042804001190
AKPL,58,95,50,276.4,13819.999999999998,"2026-04-28, 11:32:44:352 AM",2026042804001153
AKPL,36,33,35,276.5,9677.5,"2026-04-28, 11:32:18:184 AM",2026042804001136
AKPL,43,43,108,276.4,29851.2,"2026-04-28, 11:32:02:796 AM",2026042804001121
AKPL,43,7,20,276.4,5528.0,"2026-04-28, 11:31:45:284 AM",2026042804001112
AKPL,43,49,72,276.4,19900.8,"2026-04-28, 11:31:32:769 AM",2026042804001097
AKPL,58,49,15,276.4,4146.0,"2026-04-28, 11:31:24:873 AM",2026042804001092
AKPL,58,49,16,276.4,4422.4,"2026-04-28, 11:30:51:481 AM",2026042804001069
AKPL,32,95,50,276.3,13815.0,"2026-04-28, 11:30:19:899 AM",2026042804001046
AKPL,36,49,27,276.4,7462.799999999999,"2026-04-28, 11:29:49:695 AM",2026042804001024
AKPL,58,49,30,276.4,8292.0,"2026-04-28, 11:29:28:383 AM",2026042804001014
AKPL,82,33,162,276.5,44793.0,"2026-04-28, 11:28:07:397 AM",2026042804000971
AKPL,82,58,50,276.5,13825.0,"2026-04-28, 11:27:55:026 AM",2026042804000964
AKPL,82,50,500,276.5,138250.0,"2026-04-28, 11:27:55:025 AM",2026042804000963
AKPL,82,19,288,276.3,79574.40000000001,"2026-04-28, 11:27:55:025 AM",2026042804000962
AKPL,21,49,26,276.0,7176.0,"2026-04-28, 11:27:48:059 AM",2026042804000959
AKPL,21,14,150,276.0,41400.0,"2026-04-28, 11:26:43:228 AM",2026042804000929
AKPL,57,19,262,276.3,72390.6,"2026-04-28, 11:26:20:077 AM",2026042804000914
AKPL,57,49,100,276.2,27620.0,"2026-04-28, 11:26:20:077 AM",2026042804000913
AKPL,58,49,15,276.0,4140.0,"2026-04-28, 11:25:56:424 AM",2026042804000906
AKPL,21,49,40,276.0,11040.0,"2026-04-28, 11:25:56:424 AM",2026042804000905
AKPL,46,49,145,276.0,40020.0,"2026-04-28, 11:25:56:423 AM",2026042804000904
AKPL,46,85,400,276.0,110400.0,"2026-04-28, 11:25:11:341 AM",2026042804000873
AKPL,46,45,260,276.0,71760.0,"2026-04-28, 11:24:36:100 AM",2026042804000847
AKPL,46,19,1000,276.0,276000.0,"2026-04-28, 11:24:36:100 AM",2026042804000846
AKPL,46,60,98,276.0,27048.0,"2026-04-28, 11:24:36:100 AM",2026042804000845
AKPL,46,56,190,275.9,52420.99999999999,"2026-04-28, 11:24:36:100 AM",2026042804000844
AKPL,46,60,360,275.9,99324.0,"2026-04-28, 11:24:36:099 AM",2026042804000843
AKPL,7,60,100,275.9,27590.0,"2026-04-28, 11:24:29:743 AM",2026042804000839
AKPL,32,60,500,275.9,137950.0,"2026-04-28, 11:23:41:908 AM",2026042804000818
AKPL,56,60,40,275.9,11036.0,"2026-04-28, 11:23:38:024 AM",2026042804000815
AKPL,56,59,260,275.9,71734.0,"2026-04-28, 11:23:38:023 AM",2026042804000814
AKPL,49,59,10,275.9,2759.0,"2026-04-28, 11:23:05:806 AM",2026042804000789
AKPL,21,59,30,275.9,8277.0,"2026-04-28, 11:22:59:168 AM",2026042804000785
AKPL,42,16,50,275.9,13794.999999999998,"2026-04-28, 11:22:46:998 AM",2026042804000757
AKPL,42,37,13,274.5,3568.5,"2026-04-28, 11:22:41:858 AM",2026042804000754
AKPL,43,16,250,275.9,68975.0,"2026-04-28, 11:22:22:543 AM",2026042804000743
AKPL,43,51,500,275.9,137950.0,"2026-04-28, 11:22:22:543 AM",2026042804000742
AKPL,43,71,250,275.9,68975.0,"2026-04-28, 11:22:22:542 AM",2026042804000741
AKPL,57,34,1000,275.8,275800.0,"2026-04-28, 11:21:52:883 AM",2026042804000730
AKPL,60,71,750,275.9,206925.0,"2026-04-28, 11:19:53:557 AM",2026042804000672
AKPL,60,60,15000,275.7,4135500.0,"2026-04-28, 11:19:53:557 AM",2026042804000671
AKPL,60,34,10,275.7,2757.0,"2026-04-28, 11:19:53:557 AM",2026042804000670
AKPL,60,49,90,275.7,24813.0,"2026-04-28, 11:19:53:557 AM",2026042804000669
AKPL,60,25,150,275.0,41250.0,"2026-04-28, 11:19:53:556 AM",2026042804000668
AKPL,56,25,350,275.0,96250.0,"2026-04-28, 11:19:28:256 AM",2026042804000656
AKPL,11,59,200,275.0,55000.0,"2026-04-28, 11:18:47:713 AM",2026042804000624
AKPL,40,49,10,275.7,2757.0,"2026-04-28, 11:16:55:580 AM",2026042804000539
AKPL,49,49,100,275.0,27500.0,"2026-04-28, 11:16:26:845 AM",2026042804000521
AKPL,60,60,1366,276.0,377016.0,"2026-04-28, 11:16:16:452 AM",2026042804000513
AKPL,60,38,134,275.8,36957.2,"2026-04-28, 11:16:16:452 AM",2026042804000512
AKPL,60,60,14536,276.0,4011936.0,"2026-04-28, 11:15:42:340 AM",2026042804000494
AKPL,60,46,464,276.0,128064.0,"2026-04-28, 11:15:42:340 AM",2026042804000493
AKPL,45,49,100,274.0,27400.0,"2026-04-28, 11:15:22:849 AM",2026042804000483
AKPL,38,49,200,274.0,54800.0,"2026-04-28, 11:15:22:848 AM",2026042804000482
AKPL,58,46,36,276.0,9936.0,"2026-04-28, 11:15:18:467 AM",2026042804000480
AKPL,45,39,550,275.0,151250.0,"2026-04-28, 11:14:24:534 AM",2026042804000447
AKPL,45,39,200,275.0,55000.0,"2026-04-28, 11:14:24:534 AM",2026042804000446
AKPL,32,39,100,275.0,27500.0,"2026-04-28, 11:14:24:533 AM",2026042804000445
AKPL,1,39,50,275.0,13750.0,"2026-04-28, 11:14:24:533 AM",2026042804000444
AKPL,36,39,4885,275.0,1343375.0,"2026-04-28, 11:14:24:533 AM",2026042804000443
AKPL,59,39,22,275.5,6061.0,"2026-04-28, 11:14:24:533 AM",2026042804000442
AKPL,49,95,20,276.0,5520.0,"2026-04-28, 11:14:14:307 AM",2026042804000436
AKPL,58,22,20,276.0,5520.0,"2026-04-28, 11:11:37:993 AM",2026042804000329
AKPL,59,52,38,275.5,10469.0,"2026-04-28, 11:10:28:548 AM",2026042804000287
AKPL,40,22,10,276.0,2760.0,"2026-04-28, 11:09:53:004 AM",2026042804000259
AKPL,59,95,100,275.5,27550.0,"2026-04-28, 11:09:32:642 AM",2026042804000248
AKPL,59,43,290,275.5,79895.0,"2026-04-28, 11:09:32:642 AM",2026042804000247
AKPL,59,36,50,275.4,13769.999999999998,"2026-04-28, 11:09:32:642 AM",2026042804000246
AKPL,41,36,50,275.4,13769.999999999998,"2026-04-28, 11:09:32:003 AM",2026042804000245
AKPL,40,43,10,275.5,2755.0,"2026-04-28, 11:09:12:872 AM",2026042804000235
AKPL,36,51,100,275.0,27500.0,"2026-04-28, 11:08:41:077 AM",2026042804000222
AKPL,36,62,1000,275.0,275000.0,"2026-04-28, 11:08:41:077 AM",2026042804000221
AKPL,36,52,15,274.9,4123.5,"2026-04-28, 11:08:41:076 AM",2026042804000220
AKPL,35,52,25,274.9,6872.499999999999,"2026-04-28, 11:08:12:484 AM",2026042804000205
AKPL,40,52,10,274.9,2749.0,"2026-04-28, 11:06:03:883 AM",2026042804000154
AKPL,58,62,410,273.0,111930.0,"2026-04-28, 11:04:32:202 AM",2026042804000115
AKPL,56,62,300,273.0,81900.0,"2026-04-28, 11:04:32:202 AM",2026042804000114
AKPL,16,62,180,273.0,49140.0,"2026-04-28, 11:04:32:202 AM",2026042804000113
AKPL,45,62,1000,273.9,273900.0,"2026-04-28, 11:04:32:202 AM",2026042804000112
AKPL,25,62,110,274.0,30140.0,"2026-04-28, 11:04:32:201 AM",2026042804000111
AKPL,25,63,390,274.0,106860.0,"2026-04-28, 11:03:58:193 AM",2026042804000100
AKPL,42,63,10,274.0,2740.0,"2026-04-28, 11:03:56:045 AM",2026042804000099
AKPL,32,63,2000,274.0,548000.0,"2026-04-28, 11:03:15:089 AM",2026042804000084
AKPL,38,63,100,275.0,27500.0,"2026-04-28, 11:03:15:089 AM",2026042804000083
AKPL,56,17,200,275.5,55100.0,"2026-04-28, 11:02:31:298 AM",2026042804000064
AKPL,58,53,40,276.9,11076.0,"2026-04-28, 11:02:22:774 AM",2026042804000061
AKPL,40,53,10,276.9,2769.0,"2026-04-28, 11:02:16:588 AM",2026042804000058
AKPL,45,43,185,275.0,50875.0,"2026-04-28, 11:01:12:038 AM",2026042804000044
AKPL,6,62,300,275.9,82770.0,"2026-04-28, 11:00:29:408 AM",2026042804000032
