symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
GHL,32,88,3000,238.1,714300.0,2026-04-28 14:33:59.033,2026042804010760
GHL,50,88,500,238.1,119050.0,2026-04-28 14:33:59.033,2026042804010759
GHL,32,88,3000,239.0,717000.0,2026-04-28 14:33:59.033,2026042804010758
GHL,43,88,100,239.0,23900.0,2026-04-28 14:33:59.033,2026042804010757
GHL,21,88,100,239.0,23900.0,2026-04-28 14:33:59.033,2026042804010756
GHL,32,88,2433,239.1,581730.2999999999,2026-04-28 14:33:59.033,2026042804010755
GHL,32,88,200,239.2,47840.0,2026-04-28 14:33:59.033,2026042804010754
GHL,57,38,57,240.0,13680.0,2026-04-28 14:33:46.946,2026042804010743
GHL,57,13,943,240.0,226320.0,2026-04-28 14:32:12.194,2026042804010652
GHL,45,13,350,240.0,84000.0,2026-04-28 14:32:12.194,2026042804010651
GHL,45,13,107,240.0,25680.0,2026-04-28 14:32:12.194,2026042804010650
GHL,52,49,150,241.0,36150.0,2026-04-28 14:31:41.962,2026042804010610
GHL,52,62,41,241.0,9881.0,2026-04-28 14:27:30.405,2026042804010307
GHL,45,75,50,240.0,12000.0,2026-04-28 14:26:27.091,2026042804010235
GHL,45,34,53,240.0,12720.0,2026-04-28 14:24:24.951,2026042804010076
GHL,1,34,50,240.0,12000.0,2026-04-28 14:23:40.107,2026042804010038
GHL,38,34,600,240.0,144000.0,2026-04-28 14:22:17.006,2026042804009909
GHL,17,34,300,240.0,72000.0,2026-04-28 14:21:22.512,2026042804009870
GHL,32,66,67,239.1,16019.7,2026-04-28 14:19:42.087,2026042804009740
GHL,22,66,133,239.1,31800.3,2026-04-28 14:19:42.087,2026042804009739
GHL,29,66,300,239.2,71760.0,2026-04-28 14:19:42.087,2026042804009738
GHL,29,54,15,241.0,3615.0,2026-04-28 14:18:13.361,2026042804009565
GHL,29,4,50,241.0,12050.0,2026-04-28 14:18:13.361,2026042804009564
GHL,29,50,100,240.9,24090.0,2026-04-28 14:18:13.361,2026042804009563
GHL,29,58,35,240.8,8428.0,2026-04-28 14:18:13.361,2026042804009562
GHL,29,58,100,240.5,24050.0,2026-04-28 14:18:13.361,2026042804009561
GHL,22,34,367,239.1,87749.7,2026-04-28 14:12:35.724,2026042804009050
GHL,33,34,183,239.1,43755.3,2026-04-28 14:12:35.724,2026042804009049
GHL,32,34,150,239.2,35880.0,2026-04-28 14:12:35.724,2026042804009048
GHL,32,14,200,240.0,48000.0,2026-04-28 14:11:59.502,2026042804008994
GHL,32,77,50,240.0,12000.0,2026-04-28 14:11:59.502,2026042804008993
GHL,32,7,100,239.5,23950.0,2026-04-28 14:11:59.502,2026042804008992
GHL,33,59,117,239.1,27974.7,2026-04-28 14:00:57.332,2026042804007879
GHL,32,59,2000,239.7,479400.0,2026-04-28 14:00:38.337,2026042804007861
GHL,16,59,2000,239.7,479400.0,2026-04-28 14:00:38.336,2026042804007860
GHL,32,59,883,240.0,211920.0,2026-04-28 14:00:38.336,2026042804007859
GHL,32,49,117,240.0,28080.0,2026-04-28 14:00:35.994,2026042804007857
GHL,62,49,24,240.0,5760.0,2026-04-28 14:00:35.994,2026042804007856
GHL,32,49,859,240.0,206160.0,2026-04-28 14:00:35.994,2026042804007855
GHL,32,68,141,240.0,33840.0,2026-04-28 13:59:03.068,2026042804007771
GHL,42,68,59,240.0,14160.0,2026-04-28 13:59:03.068,2026042804007770
GHL,17,68,500,240.1,120050.0,2026-04-28 13:59:03.068,2026042804007769
GHL,22,68,800,240.1,192080.0,2026-04-28 13:59:03.068,2026042804007768
GHL,17,68,500,240.1,120050.0,2026-04-28 13:59:03.068,2026042804007767
GHL,42,34,31,240.0,7440.0,2026-04-28 13:52:24.607,2026042804007236
GHL,62,34,59,240.0,14160.0,2026-04-28 13:52:24.606,2026042804007235
GHL,62,68,1000,240.0,240000.0,2026-04-28 13:52:03.462,2026042804007220
GHL,62,68,441,240.0,105840.0,2026-04-28 13:51:38.086,2026042804007200
GHL,49,68,2000,240.0,480000.0,2026-04-28 13:51:38.086,2026042804007199
GHL,22,68,100,240.0,24000.0,2026-04-28 13:51:38.086,2026042804007198
GHL,35,68,50,240.0,12000.0,2026-04-28 13:51:38.086,2026042804007197
GHL,58,68,45,240.0,10800.0,2026-04-28 13:51:38.086,2026042804007196
GHL,57,68,500,240.0,120000.0,2026-04-28 13:51:38.086,2026042804007195
GHL,56,68,100,240.0,24000.0,2026-04-28 13:51:38.086,2026042804007194
GHL,48,68,50,240.0,12000.0,2026-04-28 13:51:38.086,2026042804007193
GHL,39,68,1000,240.0,240000.0,2026-04-28 13:51:38.086,2026042804007192
GHL,57,68,314,240.0,75360.0,2026-04-28 13:51:38.086,2026042804007191
GHL,51,68,200,240.1,48020.0,2026-04-28 13:51:38.086,2026042804007190
GHL,59,68,200,240.1,48020.0,2026-04-28 13:51:38.086,2026042804007189
GHL,57,42,686,240.0,164640.0,2026-04-28 13:47:14.189,2026042804007025
GHL,32,42,20,240.1,4802.0,2026-04-28 13:47:14.189,2026042804007024
GHL,89,42,100,240.2,24020.0,2026-04-28 13:47:14.189,2026042804007023
GHL,34,42,20,240.2,4804.0,2026-04-28 13:47:14.189,2026042804007022
GHL,29,42,12,240.3,2883.6000000000004,2026-04-28 13:45:44.762,2026042804006975
GHL,29,42,100,240.3,24030.0,2026-04-28 13:45:00.344,2026042804006937
GHL,34,11,480,240.2,115296.0,2026-04-28 13:43:39.538,2026042804006853
GHL,57,42,500,240.3,120150.0,2026-04-28 13:42:41.744,2026042804006818
GHL,4,42,500,240.3,120150.0,2026-04-28 13:42:28.266,2026042804006815
GHL,59,42,62,241.0,14942.0,2026-04-28 13:42:28.266,2026042804006814
GHL,59,68,938,241.0,226058.0,2026-04-28 13:41:25.742,2026042804006761
GHL,58,68,62,241.0,14942.0,2026-04-28 13:41:25.742,2026042804006760
GHL,22,68,1000,241.1,241100.0,2026-04-28 13:41:25.742,2026042804006759
GHL,43,38,257,241.0,61937.0,2026-04-28 13:29:09.456,2026042804006168
GHL,58,38,10,241.0,2410.0,2026-04-28 13:29:09.455,2026042804006167
GHL,58,38,10,241.0,2410.0,2026-04-28 13:29:09.455,2026042804006166
GHL,1,38,275,241.0,66275.0,2026-04-28 13:29:09.455,2026042804006165
GHL,16,38,333,241.0,80253.0,2026-04-28 13:29:09.455,2026042804006164
GHL,74,38,15,241.1,3616.5,2026-04-28 13:29:09.455,2026042804006163
GHL,74,57,165,241.1,39781.5,2026-04-28 13:28:23.859,2026042804006128
GHL,39,57,165,241.1,39781.5,2026-04-28 13:28:23.859,2026042804006127
GHL,35,57,50,241.2,12060.0,2026-04-28 13:28:23.859,2026042804006126
GHL,62,57,100,242.5,24250.0,2026-04-28 13:28:23.859,2026042804006125
GHL,39,58,23,241.1,5545.3,2026-04-28 13:17:09.455,2026042804005719
GHL,39,52,90,241.1,21699.0,2026-04-28 13:16:56.912,2026042804005710
GHL,52,60,10,241.5,2415.0,2026-04-28 13:14:26.706,2026042804005627
GHL,39,14,212,241.1,51113.2,2026-04-28 13:08:01.066,2026042804005398
GHL,39,14,50,241.3,12065.0,2026-04-28 13:08:01.066,2026042804005397
GHL,22,14,20,241.4,4828.0,2026-04-28 13:08:01.066,2026042804005396
GHL,8,14,18,241.4,4345.2,2026-04-28 13:08:01.066,2026042804005395
GHL,42,57,10,243.0,2430.0,2026-04-28 12:58:29.528,2026042804004791
GHL,65,57,10,243.0,2430.0,2026-04-28 12:55:43.355,2026042804004632
GHL,58,35,50,241.4,12070.0,2026-04-28 12:55:25.205,2026042804004623
GHL,36,38,100,243.5,24350.0,2026-04-28 12:45:01.338,2026042804004219
GHL,39,58,10,241.1,2411.0,2026-04-28 12:26:53.265,2026042804003575
GHL,38,7,10,243.8,2438.0,2026-04-28 12:26:06.534,2026042804003551
GHL,51,32,40,244.0,9760.0,2026-04-28 12:23:17.616,2026042804003428
GHL,49,7,30,244.7,7341.0,2026-04-28 12:21:44.958,2026042804003367
GHL,49,57,19,244.9,4653.1,2026-04-28 12:18:56.700,2026042804003199
GHL,49,58,402,244.9,98449.8,2026-04-28 12:18:39.607,2026042804003189
GHL,49,22,800,244.9,195920.0,2026-04-28 12:18:39.607,2026042804003188
GHL,49,35,500,244.8,122400.0,2026-04-28 12:18:39.607,2026042804003187
GHL,49,17,290,244.8,70992.0,2026-04-28 12:18:39.607,2026042804003186
GHL,49,32,500,244.7,122350.0,2026-04-28 12:18:39.607,2026042804003185
GHL,49,32,500,244.0,122000.0,2026-04-28 12:18:39.606,2026042804003184
GHL,49,16,600,244.7,146820.0,2026-04-28 12:11:54.491,2026042804002960
GHL,49,7,450,244.7,110115.0,2026-04-28 12:11:20.999,2026042804002948
GHL,49,13,30,244.6,7338.0,2026-04-28 12:11:20.999,2026042804002947
GHL,49,45,1600,244.6,391360.0,2026-04-28 12:06:20.634,2026042804002744
GHL,49,26,50,244.6,12230.0,2026-04-28 12:06:20.634,2026042804002743
GHL,49,42,20,243.0,4860.0,2026-04-28 12:06:20.634,2026042804002742
GHL,49,21,50,244.5,12225.0,2026-04-28 12:02:58.953,2026042804002637
GHL,49,49,400,244.5,97800.0,2026-04-28 12:02:46.475,2026042804002628
GHL,49,48,300,244.1,73230.0,2026-04-28 12:02:46.475,2026042804002627
GHL,49,7,50,244.0,12200.0,2026-04-28 12:00:47.487,2026042804002507
GHL,65,17,10,244.8,2448.0,2026-04-28 11:56:14.382,2026042804002330
GHL,49,53,150,243.7,36555.0,2026-04-28 11:55:50.979,2026042804002307
GHL,49,32,500,243.7,121850.0,2026-04-28 11:55:49.483,2026042804002303
GHL,49,16,150,243.5,36525.0,2026-04-28 11:55:49.483,2026042804002302
GHL,49,58,40,243.5,9740.0,2026-04-28 11:55:49.482,2026042804002301
GHL,49,58,100,243.0,24300.0,2026-04-28 11:55:14.272,2026042804002276
GHL,49,48,900,243.0,218700.0,2026-04-28 11:54:33.224,2026042804002232
GHL,16,83,667,241.0,160747.0,2026-04-28 11:47:59.423,2026042804001874
GHL,10,83,50,241.6,12080.0,2026-04-28 11:47:59.423,2026042804001873
GHL,62,83,100,242.0,24200.0,2026-04-28 11:45:38.458,2026042804001743
GHL,64,58,10,243.5,2435.0,2026-04-28 11:45:27.375,2026042804001732
GHL,58,58,40,243.5,9740.0,2026-04-28 11:40:07.571,2026042804001463
GHL,49,32,500,243.3,121650.0,2026-04-28 11:38:36.442,2026042804001380
GHL,49,35,410,242.0,99220.0,2026-04-28 11:38:36.442,2026042804001379
GHL,10,58,50,241.6,12080.0,2026-04-28 11:35:11.104,2026042804001253
GHL,16,58,300,241.9,72570.0,2026-04-28 11:35:11.104,2026042804001252
GHL,22,35,500,242.0,121000.0,2026-04-28 11:34:56.411,2026042804001244
GHL,49,35,90,242.1,21789.0,2026-04-28 11:34:56.411,2026042804001243
GHL,49,45,10,242.1,2421.0,2026-04-28 11:33:03.933,2026042804001182
GHL,63,58,250,243.0,60750.0,2026-04-28 11:27:28.306,2026042804000947
GHL,68,58,580,243.0,140940.0,2026-04-28 11:25:52.042,2026042804000901
GHL,68,91,420,243.0,102060.0,2026-04-28 11:25:33.688,2026042804000888
GHL,6,58,100,243.0,24300.0,2026-04-28 11:24:20.406,2026042804000837
GHL,43,58,500,243.0,121500.0,2026-04-28 11:24:20.406,2026042804000836
GHL,48,58,10,243.5,2435.0,2026-04-28 11:21:05.999,2026042804000700
GHL,6,58,20,244.0,4880.0,2026-04-28 11:19:34.961,2026042804000660
GHL,21,58,70,247.0,17290.0,2026-04-28 11:07:25.775,2026042804000184
GHL,21,83,100,246.9,24690.0,2026-04-28 11:07:25.775,2026042804000183
GHL,21,59,30,246.0,7380.0,2026-04-28 11:07:25.775,2026042804000182
GHL,48,22,100,248.1,24810.0,2026-04-28 11:06:09.213,2026042804000157
GHL,48,10,100,248.1,24810.0,2026-04-28 11:06:09.213,2026042804000156
GHL,68,16,600,248.5,149100.0,2026-04-28 11:04:34.182,2026042804000120
GHL,68,62,400,247.0,98800.0,2026-04-28 11:04:34.182,2026042804000119
GHL,68,62,300,245.5,73650.0,2026-04-28 11:04:34.182,2026042804000118
GHL,68,62,300,243.9,73170.0,2026-04-28 11:04:34.182,2026042804000117
