Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
BHCL,51,83,10,544.8,5448.0,"2026-04-28, 12:40:46:306 PM",2026042801055842
BHCL,51,97,10,544.8,5448.0,"2026-04-28, 12:40:42:075 PM",2026042801055818
BHCL,58,49,10,544.6,5446.0,"2026-04-28, 12:40:31:064 PM",2026042801055743
BHCL,58,42,10,544.6,5446.0,"2026-04-28, 12:40:16:914 PM",2026042801055558
BHCL,38,44,10,544.5,5445.0,"2026-04-28, 12:40:07:212 PM",2026042801055507
BHCL,52,45,10,544.2,5442.0,"2026-04-28, 12:39:32:482 PM",2026042801055322
BHCL,52,42,10,544.2,5442.0,"2026-04-28, 12:39:30:512 PM",2026042801055315
BHCL,52,21,10,544.2,5442.0,"2026-04-28, 12:39:19:865 PM",2026042801055282
BHCL,58,7,10,544.1,5441.0,"2026-04-28, 12:38:58:627 PM",2026042801055056
BHCL,58,45,10,544.1,5441.0,"2026-04-28, 12:38:19:117 PM",2026042801054767
BHCL,58,26,10,544.1,5441.0,"2026-04-28, 12:38:15:228 PM",2026042801054622
BHCL,58,42,10,544.1,5441.0,"2026-04-28, 12:38:07:320 PM",2026042801054588
BHCL,58,7,10,544.1,5441.0,"2026-04-28, 12:35:48:720 PM",2026042801053378
BHCL,58,45,10,544.1,5441.0,"2026-04-28, 12:35:19:020 PM",2026042801053172
BHCL,58,49,10,544.1,5441.0,"2026-04-28, 12:35:17:262 PM",2026042801053137
BHCL,58,25,10,544.1,5441.0,"2026-04-28, 12:34:55:072 PM",2026042801052899
BHCL,51,21,10,544.0,5440.0,"2026-04-28, 12:34:26:750 PM",2026042801052536
BHCL,77,58,10,543.6,5436.0,"2026-04-28, 12:33:18:705 PM",2026042801052156
BHCL,77,58,10,543.6,5436.0,"2026-04-28, 12:32:29:816 PM",2026042801051818
BHCL,77,58,10,543.6,5436.0,"2026-04-28, 12:32:06:199 PM",2026042801051690
BHCL,77,21,10,543.6,5436.0,"2026-04-28, 12:31:38:553 PM",2026042801051443
BHCL,34,26,50,549.6,27480.0,"2026-04-28, 12:29:33:841 PM",2026042801050551
BHCL,51,58,190,550.0,104500.0,"2026-04-28, 12:28:00:594 PM",2026042801049933
BHCL,51,48,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049932
BHCL,51,32,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049931
BHCL,51,54,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049930
BHCL,51,35,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049929
BHCL,51,51,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049928
BHCL,51,58,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049927
BHCL,51,42,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049926
BHCL,51,58,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049925
BHCL,51,38,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049924
BHCL,51,34,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049923
BHCL,51,52,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049922
BHCL,51,38,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049921
BHCL,51,42,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049920
BHCL,51,39,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049919
BHCL,51,36,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049918
BHCL,51,10,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049917
BHCL,51,10,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049916
BHCL,51,43,10,550.0,5500.0,"2026-04-28, 12:28:00:594 PM",2026042801049915
BHCL,51,36,100,549.9,54990.0,"2026-04-28, 12:28:00:594 PM",2026042801049914
BHCL,51,22,20,549.8,10996.0,"2026-04-28, 12:28:00:593 PM",2026042801049913
BHCL,51,58,10,549.0,5490.0,"2026-04-28, 12:28:00:593 PM",2026042801049912
BHCL,51,42,230,548.9,126247.0,"2026-04-28, 12:28:00:593 PM",2026042801049911
BHCL,38,14,10,549.0,5490.0,"2026-04-28, 12:27:22:315 PM",2026042801049645
BHCL,38,66,10,549.0,5490.0,"2026-04-28, 12:27:22:314 PM",2026042801049644
BHCL,38,57,10,548.0,5480.0,"2026-04-28, 12:26:23:005 PM",2026042801049148
BHCL,38,58,10,548.0,5480.0,"2026-04-28, 12:26:23:004 PM",2026042801049147
BHCL,38,49,10,545.0,5450.0,"2026-04-28, 12:25:45:438 PM",2026042801048883
BHCL,38,36,10,545.0,5450.0,"2026-04-28, 12:25:36:237 PM",2026042801048807
BHCL,38,58,10,545.0,5450.0,"2026-04-28, 12:25:31:811 PM",2026042801048772
BHCL,38,47,10,545.0,5450.0,"2026-04-28, 12:25:31:811 PM",2026042801048771
BHCL,38,58,10,545.0,5450.0,"2026-04-28, 12:25:31:811 PM",2026042801048770
BHCL,58,58,10,543.4,5434.0,"2026-04-28, 12:24:08:096 PM",2026042801048135
BHCL,58,58,10,543.4,5434.0,"2026-04-28, 12:23:46:570 PM",2026042801048012
BHCL,58,38,10,543.4,5434.0,"2026-04-28, 12:23:30:662 PM",2026042801047902
BHCL,58,8,10,543.4,5434.0,"2026-04-28, 12:23:19:819 PM",2026042801047844
BHCL,58,8,10,543.4,5434.0,"2026-04-28, 12:22:30:161 PM",2026042801047429
BHCL,58,34,10,543.4,5434.0,"2026-04-28, 12:22:28:289 PM",2026042801047410
BHCL,58,7,10,543.4,5434.0,"2026-04-28, 12:21:37:147 PM",2026042801046961
BHCL,58,58,10,543.4,5434.0,"2026-04-28, 12:20:48:940 PM",2026042801046633
BHCL,58,18,10,543.4,5434.0,"2026-04-28, 12:19:10:634 PM",2026042801046014
BHCL,21,46,10,548.0,5480.0,"2026-04-28, 12:18:44:402 PM",2026042801045811
BHCL,21,11,10,548.0,5480.0,"2026-04-28, 12:18:44:401 PM",2026042801045810
BHCL,21,38,10,545.0,5450.0,"2026-04-28, 12:18:44:401 PM",2026042801045809
BHCL,21,70,10,544.0,5440.0,"2026-04-28, 12:18:44:401 PM",2026042801045808
BHCL,58,36,21,543.4,11411.4,"2026-04-28, 12:18:24:086 PM",2026042801045622
BHCL,58,42,10,543.4,5434.0,"2026-04-28, 12:17:17:843 PM",2026042801045090
BHCL,58,34,10,543.4,5434.0,"2026-04-28, 12:15:47:538 PM",2026042801044480
BHCL,58,47,10,543.4,5434.0,"2026-04-28, 12:14:19:655 PM",2026042801043912
BHCL,58,91,10,543.4,5434.0,"2026-04-28, 12:13:49:312 PM",2026042801043636
BHCL,58,38,10,543.4,5434.0,"2026-04-28, 12:12:54:304 PM",2026042801043291
BHCL,58,69,10,543.4,5434.0,"2026-04-28, 12:12:25:011 PM",2026042801043122
BHCL,58,38,10,543.4,5434.0,"2026-04-28, 12:12:14:788 PM",2026042801043050
BHCL,58,56,10,543.4,5434.0,"2026-04-28, 12:10:48:785 PM",2026042801042493
BHCL,58,42,10,543.4,5434.0,"2026-04-28, 12:10:31:730 PM",2026042801042409
BHCL,58,41,10,543.4,5434.0,"2026-04-28, 12:10:27:748 PM",2026042801042375
BHCL,36,41,10,543.5,5435.0,"2026-04-28, 12:09:54:424 PM",2026042801042161
BHCL,36,5,10,543.5,5435.0,"2026-04-28, 12:09:44:165 PM",2026042801042062
BHCL,58,58,10,543.4,5434.0,"2026-04-28, 12:09:23:419 PM",2026042801041908
BHCL,21,32,10,545.0,5450.0,"2026-04-28, 12:08:58:102 PM",2026042801041811
BHCL,21,49,10,545.0,5450.0,"2026-04-28, 12:08:58:102 PM",2026042801041810
BHCL,21,7,10,545.0,5450.0,"2026-04-28, 12:08:58:102 PM",2026042801041809
BHCL,21,45,10,545.0,5450.0,"2026-04-28, 12:08:58:102 PM",2026042801041808
BHCL,21,42,10,545.0,5450.0,"2026-04-28, 12:08:58:102 PM",2026042801041807
BHCL,21,38,10,545.0,5450.0,"2026-04-28, 12:08:58:102 PM",2026042801041806
BHCL,21,83,10,545.0,5450.0,"2026-04-28, 12:08:58:102 PM",2026042801041805
BHCL,21,17,80,545.0,43600.0,"2026-04-28, 12:08:58:102 PM",2026042801041804
BHCL,21,35,10,544.0,5440.0,"2026-04-28, 12:08:58:102 PM",2026042801041803
BHCL,21,38,10,544.0,5440.0,"2026-04-28, 12:08:58:102 PM",2026042801041802
BHCL,21,68,10,544.0,5440.0,"2026-04-28, 12:08:58:102 PM",2026042801041801
BHCL,21,62,10,544.0,5440.0,"2026-04-28, 12:08:58:102 PM",2026042801041800
BHCL,21,52,10,544.0,5440.0,"2026-04-28, 12:08:58:102 PM",2026042801041799
BHCL,21,7,10,544.0,5440.0,"2026-04-28, 12:08:58:102 PM",2026042801041798
BHCL,21,58,10,544.0,5440.0,"2026-04-28, 12:08:58:102 PM",2026042801041797
BHCL,58,14,10,543.4,5434.0,"2026-04-28, 12:07:42:259 PM",2026042801041323
BHCL,58,58,10,543.4,5434.0,"2026-04-28, 12:07:00:424 PM",2026042801040987
BHCL,58,52,10,543.4,5434.0,"2026-04-28, 12:04:14:997 PM",2026042801039698
BHCL,58,36,10,543.4,5434.0,"2026-04-28, 12:04:05:716 PM",2026042801039627
BHCL,58,42,10,543.4,5434.0,"2026-04-28, 12:03:19:129 PM",2026042801039188
BHCL,58,32,10,543.4,5434.0,"2026-04-28, 12:02:45:032 PM",2026042801038878
BHCL,58,58,10,543.4,5434.0,"2026-04-28, 12:01:31:651 PM",2026042801038443
BHCL,58,58,10,543.4,5434.0,"2026-04-28, 12:01:21:104 PM",2026042801038362
BHCL,32,58,10,543.3,5433.0,"2026-04-28, 12:00:08:008 PM",2026042801037681
BHCL,32,22,10,543.3,5433.0,"2026-04-28, 11:59:44:134 AM",2026042801037495
BHCL,32,1,10,543.3,5433.0,"2026-04-28, 11:58:29:275 AM",2026042801036858
BHCL,77,48,10,543.4,5434.0,"2026-04-28, 11:58:04:039 AM",2026042801036667
BHCL,77,35,10,543.4,5434.0,"2026-04-28, 11:57:16:559 AM",2026042801036308
BHCL,77,34,10,543.4,5434.0,"2026-04-28, 11:56:19:692 AM",2026042801035698
BHCL,77,49,10,543.4,5434.0,"2026-04-28, 11:55:28:963 AM",2026042801035268
BHCL,77,38,10,543.4,5434.0,"2026-04-28, 11:53:53:391 AM",2026042801034501
BHCL,77,58,30,543.4,16302.0,"2026-04-28, 11:53:31:723 AM",2026042801034310
BHCL,77,22,10,543.2,5432.0,"2026-04-28, 11:51:38:935 AM",2026042801033249
BHCL,77,42,10,543.2,5432.0,"2026-04-28, 11:50:32:348 AM",2026042801032788
BHCL,58,35,10,544.0,5440.0,"2026-04-28, 11:50:19:844 AM",2026042801032692
BHCL,58,32,10,543.1,5431.0,"2026-04-28, 11:49:38:570 AM",2026042801032378
BHCL,58,57,10,543.1,5431.0,"2026-04-28, 11:48:56:652 AM",2026042801032062
BHCL,58,22,10,543.1,5431.0,"2026-04-28, 11:48:20:022 AM",2026042801031781
BHCL,58,58,10,543.1,5431.0,"2026-04-28, 11:48:08:667 AM",2026042801031672
BHCL,58,6,10,543.1,5431.0,"2026-04-28, 11:47:57:523 AM",2026042801031595
BHCL,58,49,10,543.1,5431.0,"2026-04-28, 11:47:26:497 AM",2026042801031365
BHCL,58,35,10,543.1,5431.0,"2026-04-28, 11:45:51:223 AM",2026042801030692
BHCL,58,58,10,543.1,5431.0,"2026-04-28, 11:45:49:382 AM",2026042801030670
BHCL,58,51,10,543.1,5431.0,"2026-04-28, 11:45:08:093 AM",2026042801030274
BHCL,58,38,10,543.1,5431.0,"2026-04-28, 11:44:26:991 AM",2026042801029749
BHCL,58,58,20,543.1,10862.0,"2026-04-28, 11:44:25:518 AM",2026042801029721
BHCL,58,57,10,543.1,5431.0,"2026-04-28, 11:43:38:103 AM",2026042801029344
BHCL,21,42,10,543.0,5430.0,"2026-04-28, 11:43:13:799 AM",2026042801029181
BHCL,21,58,10,543.0,5430.0,"2026-04-28, 11:43:10:082 AM",2026042801029124
BHCL,21,58,130,543.0,70590.0,"2026-04-28, 11:42:58:023 AM",2026042801029032
BHCL,49,17,10,545.0,5450.0,"2026-04-28, 11:42:56:970 AM",2026042801029026
BHCL,21,7,10,543.0,5430.0,"2026-04-28, 11:42:48:392 AM",2026042801028960
BHCL,21,47,10,543.0,5430.0,"2026-04-28, 11:42:31:292 AM",2026042801028777
BHCL,21,39,10,543.0,5430.0,"2026-04-28, 11:42:22:094 AM",2026042801028694
BHCL,21,49,10,543.0,5430.0,"2026-04-28, 11:42:22:093 AM",2026042801028693
BHCL,21,58,10,543.0,5430.0,"2026-04-28, 11:42:22:093 AM",2026042801028692
BHCL,21,47,10,543.0,5430.0,"2026-04-28, 11:42:22:093 AM",2026042801028691
BHCL,77,70,10,542.8,5428.0,"2026-04-28, 11:42:15:351 AM",2026042801028635
BHCL,77,14,10,542.8,5428.0,"2026-04-28, 11:41:38:781 AM",2026042801028363
BHCL,77,47,10,542.8,5428.0,"2026-04-28, 11:40:56:575 AM",2026042801028020
BHCL,77,25,10,542.8,5428.0,"2026-04-28, 11:40:55:360 AM",2026042801028013
BHCL,77,58,50,542.8,27140.0,"2026-04-28, 11:40:22:345 AM",2026042801027757
BHCL,77,11,10,542.8,5428.0,"2026-04-28, 11:40:00:885 AM",2026042801027585
BHCL,58,43,10,542.7,5427.0,"2026-04-28, 11:37:30:578 AM",2026042801026208
BHCL,58,34,10,542.7,5427.0,"2026-04-28, 11:37:24:583 AM",2026042801026155
BHCL,42,42,10,542.8,5428.0,"2026-04-28, 11:37:14:774 AM",2026042801026067
BHCL,58,58,10,542.7,5427.0,"2026-04-28, 11:37:07:451 AM",2026042801025934
BHCL,42,58,10,542.6,5426.0,"2026-04-28, 11:35:12:022 AM",2026042801024399
BHCL,29,57,10,543.0,5430.0,"2026-04-28, 11:34:26:676 AM",2026042801023779
BHCL,46,42,10,543.0,5430.0,"2026-04-28, 11:34:08:820 AM",2026042801023575
BHCL,46,34,10,543.0,5430.0,"2026-04-28, 11:33:29:420 AM",2026042801023141
BHCL,57,17,10,545.0,5450.0,"2026-04-28, 11:32:39:944 AM",2026042801022623
BHCL,57,96,10,545.0,5450.0,"2026-04-28, 11:31:29:628 AM",2026042801021835
BHCL,57,32,10,545.0,5450.0,"2026-04-28, 11:30:44:423 AM",2026042801021460
BHCL,57,60,10,545.0,5450.0,"2026-04-28, 11:30:26:275 AM",2026042801021161
BHCL,57,6,10,545.0,5450.0,"2026-04-28, 11:30:06:789 AM",2026042801020947
BHCL,57,41,10,545.0,5450.0,"2026-04-28, 11:29:32:769 AM",2026042801020634
BHCL,57,58,10,545.0,5450.0,"2026-04-28, 11:29:32:769 AM",2026042801020633
BHCL,57,44,10,545.0,5450.0,"2026-04-28, 11:29:32:769 AM",2026042801020632
BHCL,57,58,10,545.0,5450.0,"2026-04-28, 11:29:32:769 AM",2026042801020631
BHCL,57,56,10,545.0,5450.0,"2026-04-28, 11:29:32:768 AM",2026042801020630
BHCL,14,58,10,542.3,5423.0,"2026-04-28, 11:29:09:152 AM",2026042801020373
BHCL,14,45,10,543.0,5430.0,"2026-04-28, 11:29:07:843 AM",2026042801020360
BHCL,14,52,10,543.0,5430.0,"2026-04-28, 11:29:07:843 AM",2026042801020359
BHCL,14,58,10,543.0,5430.0,"2026-04-28, 11:29:07:843 AM",2026042801020358
BHCL,14,7,10,543.0,5430.0,"2026-04-28, 11:29:07:843 AM",2026042801020357
BHCL,14,59,10,543.0,5430.0,"2026-04-28, 11:29:07:843 AM",2026042801020356
BHCL,4,42,10,542.2,5422.0,"2026-04-28, 11:28:25:530 AM",2026042801019969
BHCL,4,53,10,542.2,5422.0,"2026-04-28, 11:28:00:194 AM",2026042801019811
BHCL,4,58,10,542.2,5422.0,"2026-04-28, 11:27:46:330 AM",2026042801019667
BHCL,4,37,10,542.2,5422.0,"2026-04-28, 11:27:11:324 AM",2026042801019231
BHCL,4,4,10,542.1,5421.0,"2026-04-28, 11:26:46:940 AM",2026042801018991
BHCL,42,25,10,542.1,5421.0,"2026-04-28, 11:26:40:347 AM",2026042801018926
BHCL,42,58,10,542.1,5421.0,"2026-04-28, 11:26:29:070 AM",2026042801018791
BHCL,43,58,10,542.5,5425.0,"2026-04-28, 11:25:13:511 AM",2026042801018162
BHCL,51,49,10,542.0,5420.0,"2026-04-28, 11:25:04:879 AM",2026042801018064
BHCL,21,58,50,542.5,27125.0,"2026-04-28, 11:23:32:721 AM",2026042801017241
BHCL,21,51,10,542.4,5424.0,"2026-04-28, 11:23:32:721 AM",2026042801017240
BHCL,58,8,10,541.6,5416.0,"2026-04-28, 11:23:21:557 AM",2026042801017157
BHCL,58,50,10,541.6,5416.0,"2026-04-28, 11:22:48:138 AM",2026042801016836
BHCL,58,28,10,541.6,5416.0,"2026-04-28, 11:22:42:934 AM",2026042801016778
BHCL,14,14,10,541.4,5414.0,"2026-04-28, 11:22:01:566 AM",2026042801016451
BHCL,25,58,20,542.5,10850.0,"2026-04-28, 11:19:52:795 AM",2026042801015014
BHCL,74,58,100,542.5,54250.0,"2026-04-28, 11:19:44:828 AM",2026042801014928
BHCL,58,47,10,543.0,5430.0,"2026-04-28, 11:17:41:283 AM",2026042801013500
BHCL,58,58,10,543.0,5430.0,"2026-04-28, 11:17:05:498 AM",2026042801013058
BHCL,51,57,10,542.0,5420.0,"2026-04-28, 11:16:36:972 AM",2026042801012772
BHCL,51,49,10,542.0,5420.0,"2026-04-28, 11:16:33:780 AM",2026042801012745
BHCL,51,48,10,542.0,5420.0,"2026-04-28, 11:15:27:299 AM",2026042801012079
BHCL,51,38,10,542.0,5420.0,"2026-04-28, 11:14:49:526 AM",2026042801011594
BHCL,58,58,10,541.2,5412.0,"2026-04-28, 11:13:51:573 AM",2026042801010876
BHCL,32,50,10,541.0,5410.0,"2026-04-28, 11:12:56:245 AM",2026042801010231
BHCL,62,59,10,554.8,5548.0,"2026-04-28, 11:12:34:568 AM",2026042801009989
BHCL,62,41,10,554.0,5540.0,"2026-04-28, 11:12:34:568 AM",2026042801009988
BHCL,62,56,10,554.0,5540.0,"2026-04-28, 11:12:34:568 AM",2026042801009987
BHCL,62,28,30,553.0,16590.0,"2026-04-28, 11:12:34:568 AM",2026042801009986
BHCL,62,25,10,553.0,5530.0,"2026-04-28, 11:12:34:568 AM",2026042801009985
BHCL,62,42,10,550.0,5500.0,"2026-04-28, 11:12:34:568 AM",2026042801009984
BHCL,62,75,10,545.0,5450.0,"2026-04-28, 11:12:34:568 AM",2026042801009983
BHCL,62,35,10,545.0,5450.0,"2026-04-28, 11:12:34:568 AM",2026042801009982
BHCL,62,49,10,545.0,5450.0,"2026-04-28, 11:12:34:568 AM",2026042801009981
BHCL,42,34,10,540.0,5400.0,"2026-04-28, 11:12:28:413 AM",2026042801009936
BHCL,42,26,10,540.0,5400.0,"2026-04-28, 11:12:27:763 AM",2026042801009928
BHCL,42,58,10,540.0,5400.0,"2026-04-28, 11:11:37:193 AM",2026042801009143
BHCL,32,45,10,545.0,5450.0,"2026-04-28, 11:10:36:639 AM",2026042801008379
BHCL,32,64,10,545.0,5450.0,"2026-04-28, 11:10:29:469 AM",2026042801008282
BHCL,32,21,10,545.0,5450.0,"2026-04-28, 11:09:30:153 AM",2026042801007534
BHCL,37,7,200,545.1,109020.0,"2026-04-28, 11:06:58:133 AM",2026042801005851
BHCL,32,14,10,545.0,5450.0,"2026-04-28, 11:02:19:087 AM",2026042801002364
