contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903009134,LBBL,43,45,89,506.0,45034.0,2026-04-09,185860608,358,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:47:50.185069,Lumbini Bikas Bank Ltd.
2026040903009135,LBBL,43,35,11,506.0,5566.0,2026-04-09,185860611,358,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:47:50.185208,Lumbini Bikas Bank Ltd.
2026040903009137,LBBL,4,54,100,505.0,50500.0,2026-04-09,185860614,358,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 14:47:50.317862,Lumbini Bikas Bank Ltd.
2026040903009171,LBBL,45,35,39,506.0,19734.0,2026-04-09,185861520,358,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:48:28.215056,Lumbini Bikas Bank Ltd.
2026040903009172,LBBL,45,82,11,506.0,5566.0,2026-04-09,185861523,358,Imperial Securities Company Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-09 14:48:28.215200,Lumbini Bikas Bank Ltd.
2026040903009272,LBBL,4,11,6,505.0,3030.0,2026-04-09,185863386,358,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 14:49:41.680262,Lumbini Bikas Bank Ltd.
2026040903009294,LBBL,45,82,50,506.0,25300.0,2026-04-09,185863661,358,Imperial Securities Company Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-09 14:49:51.356017,Lumbini Bikas Bank Ltd.
2026040903009333,LBBL,51,82,50,506.0,25300.0,2026-04-09,185864200,358,Oxford Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-09 14:50:19.080241,Lumbini Bikas Bank Ltd.
2026040903009360,LBBL,58,11,1,504.0,504.0,2026-04-09,185864416,358,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 14:50:24.213307,Lumbini Bikas Bank Ltd.
2026040903009409,LBBL,45,25,50,505.0,25250.0,2026-04-09,185865050,358,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 14:50:50.620467,Lumbini Bikas Bank Ltd.
2026040903009697,LBBL,97,91,200,504.1,100820.0,2026-04-09,185869345,358,R.B.B. Securities Company Ltd,Citizens Share Broker Limited,2026-04-09 14:53:48.415108,Lumbini Bikas Bank Ltd.
2026040903009698,LBBL,58,91,350,504.1,176435.0,2026-04-09,185869346,358,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,2026-04-09 14:53:48.415392,Lumbini Bikas Bank Ltd.
2026040903009778,LBBL,34,29,200,504.2,100840.0,2026-04-09,185870886,358,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,2026-04-09 14:54:47.873862,Lumbini Bikas Bank Ltd.
2026040903009805,LBBL,58,48,500,504.1,252050.0,2026-04-09,185871580,358,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:55:12.444490,Lumbini Bikas Bank Ltd.
2026040903009848,LBBL,58,25,150,504.1,75615.0,2026-04-09,185872634,358,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-09 14:55:40.759604,Lumbini Bikas Bank Ltd.
2026040903009947,LBBL,50,53,42,504.0,21168.0,2026-04-09,185874299,358,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:56:27.021937,Lumbini Bikas Bank Ltd.
2026040903009948,LBBL,74,53,200,504.0,100800.0,2026-04-09,185874301,358,KALASH STOCK MARKET PVT. LTD.,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:56:27.022120,Lumbini Bikas Bank Ltd.
2026040903009949,LBBL,85,53,78,504.0,39312.0,2026-04-09,185874302,358,Capital Hub P. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:56:27.022186,Lumbini Bikas Bank Ltd.
2026040903009958,LBBL,42,41,100,504.9,50490.0,2026-04-09,185874559,358,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-09 14:56:33.889149,Lumbini Bikas Bank Ltd.
2026040903009959,LBBL,85,41,1203,504.0,606312.0,2026-04-09,185874561,358,Capital Hub P. Ltd,Linch Stock Market Ltd.,2026-04-09 14:56:33.889424,Lumbini Bikas Bank Ltd.
2026040903009960,LBBL,84,41,100,504.0,50400.0,2026-04-09,185874563,358,MILKY WAY SHARE BROKER COMPANY LTD ,Linch Stock Market Ltd.,2026-04-09 14:56:33.889614,Lumbini Bikas Bank Ltd.
2026040903009961,LBBL,95,41,1000,503.4,503400.0,2026-04-09,185874565,358,Magnet Securities and Investment Company Private Limited,Linch Stock Market Ltd.,2026-04-09 14:56:33.889804,Lumbini Bikas Bank Ltd.
2026040903009978,LBBL,20,57,500,503.0,251500.0,2026-04-09,185875123,358,Sipla Securities Private Limited,Aryatara Investment & Securities,2026-04-09 14:56:47.496324,Lumbini Bikas Bank Ltd.
2026040903010048,LBBL,84,45,100,503.0,50300.0,2026-04-09,185876507,358,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:57:25.542215,Lumbini Bikas Bank Ltd.
2026040903010061,LBBL,47,82,200,502.0,100400.0,2026-04-09,185876609,358,Neev Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-09 14:57:28.793553,Lumbini Bikas Bank Ltd.
2026040903010143,LBBL,45,63,17,501.7,8528.9,2026-04-09,185877549,358,Imperial Securities Company Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 14:57:51.328860,Lumbini Bikas Bank Ltd.
2026040903010146,LBBL,22,63,500,501.7,250850.0,2026-04-09,185877615,358,Siprabi Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 14:57:54.073315,Lumbini Bikas Bank Ltd.
2026040903010167,LBBL,56,82,100,501.3,50130.0,2026-04-09,185877959,358,Sri Hari Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-09 14:58:03.469154,Lumbini Bikas Bank Ltd.
2026040903010178,LBBL,97,53,80,501.2,40096.0,2026-04-09,185878245,358,R.B.B. Securities Company Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:58:11.072118,Lumbini Bikas Bank Ltd.
2026040903010179,LBBL,56,53,50,501.0,25050.0,2026-04-09,185878247,358,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:58:11.072283,Lumbini Bikas Bank Ltd.
2026040903010180,LBBL,84,53,500,500.2,250100.0,2026-04-09,185878249,358,MILKY WAY SHARE BROKER COMPANY LTD ,Investment Management Nepal Pvt. Ltd.,2026-04-09 14:58:11.072348,Lumbini Bikas Bank Ltd.
