contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904022892,PMHPL,39,51,200,361.0,72200.0,2026-04-09,185848716,2786,Sumeru Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-09 14:38:03.038667,Panchakanya Mai Hydropower Ltd
2026040904022893,PMHPL,39,49,116,361.0,41876.0,2026-04-09,185848719,2786,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 14:38:03.038718,Panchakanya Mai Hydropower Ltd
2026040904022963,PMHPL,39,42,10,360.2,3602.0,2026-04-09,185849268,2786,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 14:38:34.370975,Panchakanya Mai Hydropower Ltd
2026040904023213,PMHPL,17,50,200,360.3,72060.0,2026-04-09,185850314,2786,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:39:17.021874,Panchakanya Mai Hydropower Ltd
2026040904023356,PMHPL,74,49,24,361.0,8664.0,2026-04-09,185851215,2786,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-09 14:40:03.376151,Panchakanya Mai Hydropower Ltd
2026040904023357,PMHPL,17,6,300,360.3,108090.0,2026-04-09,185851230,2786,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-09 14:40:03.465045,Panchakanya Mai Hydropower Ltd
2026040904023358,PMHPL,39,6,95,360.2,34219.0,2026-04-09,185851233,2786,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 14:40:03.465182,Panchakanya Mai Hydropower Ltd
2026040904023359,PMHPL,52,6,255,360.1,91825.5,2026-04-09,185851235,2786,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,2026-04-09 14:40:03.465233,Panchakanya Mai Hydropower Ltd
2026040904023360,PMHPL,57,6,50,360.1,18005.0,2026-04-09,185851236,2786,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-09 14:40:03.465287,Panchakanya Mai Hydropower Ltd
2026040904023500,PMHPL,88,49,60,361.0,21660.0,2026-04-09,185851892,2786,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,2026-04-09 14:40:31.904878,Panchakanya Mai Hydropower Ltd
2026040904023501,PMHPL,88,39,300,362.1,108630.0,2026-04-09,185851894,2786,Blue Chip Securities Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 14:40:31.904944,Panchakanya Mai Hydropower Ltd
2026040904023502,PMHPL,88,17,276,363.0,100188.0,2026-04-09,185851896,2786,Blue Chip Securities Ltd,ABC Securities Private Limited,2026-04-09 14:40:31.904991,Panchakanya Mai Hydropower Ltd
2026040904023503,PMHPL,88,41,10,363.0,3630.0,2026-04-09,185851898,2786,Blue Chip Securities Ltd,Linch Stock Market Ltd.,2026-04-09 14:40:31.905012,Panchakanya Mai Hydropower Ltd
2026040904023504,PMHPL,88,36,200,364.0,72800.0,2026-04-09,185851900,2786,Blue Chip Securities Ltd,Secured Securities Ltd.,2026-04-09 14:40:31.905036,Panchakanya Mai Hydropower Ltd
2026040904023505,PMHPL,88,38,154,364.0,56056.0,2026-04-09,185851903,2786,Blue Chip Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 14:40:31.905058,Panchakanya Mai Hydropower Ltd
2026040904024703,PMHPL,58,64,43,362.5,15587.5,2026-04-09,185859105,2786,Naasa Securities Co. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 14:46:45.852913,Panchakanya Mai Hydropower Ltd
2026040904024892,PMHPL,49,64,15,362.4,5436.0,2026-04-09,185860233,2786,Online Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 14:47:34.650239,Panchakanya Mai Hydropower Ltd
2026040904024936,PMHPL,42,41,50,362.0,18100.0,2026-04-09,185860516,2786,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-09 14:47:45.702519,Panchakanya Mai Hydropower Ltd
2026040904025682,PMHPL,57,19,50,360.1,18005.0,2026-04-09,185864524,2786,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,2026-04-09 14:50:28.354033,Panchakanya Mai Hydropower Ltd
2026040904026593,PMHPL,34,50,150,361.0,54150.0,2026-04-09,185870508,2786,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:54:31.109658,Panchakanya Mai Hydropower Ltd
2026040904026876,PMHPL,34,50,150,361.0,54150.0,2026-04-09,185872030,2786,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:55:26.339324,Panchakanya Mai Hydropower Ltd
2026040904027381,PMHPL,34,6,51,360.0,18360.0,2026-04-09,185874543,2786,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-09 14:56:33.255517,Panchakanya Mai Hydropower Ltd
2026040904027382,PMHPL,58,6,149,360.0,53640.0,2026-04-09,185874544,2786,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 14:56:33.255770,Panchakanya Mai Hydropower Ltd
2026040904028142,PMHPL,43,64,200,360.1,72020.0,2026-04-09,185878827,2786,South Asian Bulls Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 14:58:24.947996,Panchakanya Mai Hydropower Ltd
2026040904028267,PMHPL,58,48,101,360.0,36360.0,2026-04-09,185879775,2786,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:58:47.790665,Panchakanya Mai Hydropower Ltd
2026040904028376,PMHPL,39,48,99,360.0,35640.0,2026-04-09,185880379,2786,Sumeru Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:59:01.187131,Panchakanya Mai Hydropower Ltd
2026040904028392,PMHPL,22,59,12,360.0,4320.0,2026-04-09,185880608,2786,Siprabi Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:59:05.336717,Panchakanya Mai Hydropower Ltd
2026040904028607,PMHPL,6,64,75,360.1,27007.5,2026-04-09,185882092,2786,Agrawal Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 14:59:29.113631,Panchakanya Mai Hydropower Ltd
2026040904028681,PMHPL,22,57,103,360.0,37080.0,2026-04-09,185882718,2786,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 14:59:35.569785,Panchakanya Mai Hydropower Ltd
2026040904028844,PMHPL,39,64,182,360.1,65538.2,2026-04-09,185883676,2786,Sumeru Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 14:59:48.740227,Panchakanya Mai Hydropower Ltd
2026040904028856,PMHPL,58,50,30,359.0,10770.0,2026-04-09,185883842,2786,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:59:50.589952,Panchakanya Mai Hydropower Ltd
2026040904028857,PMHPL,43,50,73,359.0,26207.0,2026-04-09,185883846,2786,South Asian Bulls Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:59:50.590081,Panchakanya Mai Hydropower Ltd
2026040904028939,PMHPL,43,50,97,359.0,34823.0,2026-04-09,185884342,2786,South Asian Bulls Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 14:59:54.516686,Panchakanya Mai Hydropower Ltd
