contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903008460,MPFL,32,84,100,660.0,66000.0,2026-04-09,185850496,471,Premier Securities Company Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 14:39:29.065555,Multipurpose Finance Company  Limited
2026040903008461,MPFL,32,28,105,660.0,69300.0,2026-04-09,185850499,471,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,2026-04-09 14:39:29.065583,Multipurpose Finance Company  Limited
2026040903008477,MPFL,64,28,114,660.0,75240.0,2026-04-09,185850846,471,SUN SECURITIES PVT LTD,Shree Krishna Securities Ltd.,2026-04-09 14:39:49.385852,Multipurpose Finance Company  Limited
2026040903008478,MPFL,64,42,100,660.0,66000.0,2026-04-09,185850849,471,SUN SECURITIES PVT LTD,Sani Securities Company Ltd.,2026-04-09 14:39:49.386103,Multipurpose Finance Company  Limited
2026040903008681,MPFL,36,59,300,658.0,197400.0,2026-04-09,185853838,471,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:42:13.388268,Multipurpose Finance Company  Limited
2026040903008725,MPFL,92,49,10,660.0,6600.0,2026-04-09,185854334,471,Roadshow securities limited,Online Securities Pvt. Ltd.,2026-04-09 14:42:39.870407,Multipurpose Finance Company  Limited
2026040903008726,MPFL,92,84,90,660.9,59481.0,2026-04-09,185854337,471,Roadshow securities limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 14:42:39.870501,Multipurpose Finance Company  Limited
2026040903008824,MPFL,36,45,101,658.0,66458.0,2026-04-09,185855972,471,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:43:57.515743,Multipurpose Finance Company  Limited
2026040903008879,MPFL,36,39,10,658.0,6580.0,2026-04-09,185856744,471,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 14:44:45.895633,Multipurpose Finance Company  Limited
2026040903008891,MPFL,36,39,10,658.0,6580.0,2026-04-09,185857030,471,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 14:44:56.286384,Multipurpose Finance Company  Limited
2026040903008918,MPFL,36,21,10,658.0,6580.0,2026-04-09,185857480,471,Secured Securities Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 14:45:21.620647,Multipurpose Finance Company  Limited
2026040903009315,MPFL,92,84,10,660.9,6609.0,2026-04-09,185864022,471,Roadshow securities limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 14:50:09.275970,Multipurpose Finance Company  Limited
2026040903009316,MPFL,92,44,10,660.9,6609.0,2026-04-09,185864024,471,Roadshow securities limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 14:50:09.276004,Multipurpose Finance Company  Limited
2026040903009317,MPFL,92,39,10,660.9,6609.0,2026-04-09,185864026,471,Roadshow securities limited,Sumeru Securities Pvt. Ltd.,2026-04-09 14:50:09.276040,Multipurpose Finance Company  Limited
2026040903009318,MPFL,92,49,10,661.0,6610.0,2026-04-09,185864028,471,Roadshow securities limited,Online Securities Pvt. Ltd.,2026-04-09 14:50:09.276063,Multipurpose Finance Company  Limited
2026040903009319,MPFL,92,45,10,662.9,6629.0,2026-04-09,185864030,471,Roadshow securities limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 14:50:09.276098,Multipurpose Finance Company  Limited
2026040903009320,MPFL,92,33,500,662.9,331450.0,2026-04-09,185864032,471,Roadshow securities limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 14:50:09.276119,Multipurpose Finance Company  Limited
2026040903009321,MPFL,92,59,90,663.0,59670.0,2026-04-09,185864034,471,Roadshow securities limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 14:50:09.276142,Multipurpose Finance Company  Limited
2026040903009322,MPFL,92,7,740,663.0,490620.0,2026-04-09,185864036,471,Roadshow securities limited,J.F. Securites (PVT) Ltd.,2026-04-09 14:50:09.276164,Multipurpose Finance Company  Limited
2026040903009323,MPFL,92,35,20,663.9,13278.0,2026-04-09,185864039,471,Roadshow securities limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 14:50:09.276186,Multipurpose Finance Company  Limited
