contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003004008,RLFL,29,58,1,450.0,450.0,2026-04-10,185974389,587,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T13:12:58.159819,Reliance Finance Ltd.
2026041003004080,RLFL,57,35,12,449.0,5388.0,2026-04-10,185975969,587,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T13:16:33.848533,Reliance Finance Ltd.
2026041003004211,RLFL,25,58,80,450.0,36000.0,2026-04-10,185979874,587,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-10T13:23:48.747407,Reliance Finance Ltd.
2026041003004352,RLFL,57,62,300,452.2,135660.0,2026-04-10,185983336,587,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-04-10T13:28:00.518625,Reliance Finance Ltd.
2026041003004380,RLFL,32,62,40,452.2,18088.0,2026-04-10,185983719,587,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-04-10T13:28:54.38559,Reliance Finance Ltd.
2026041003004639,RLFL,17,58,430,454.0,195220.0,2026-04-10,185987887,587,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-10T13:35:53.847231,Reliance Finance Ltd.
2026041003004640,RLFL,17,49,70,454.9,31843.0,2026-04-10,185987890,587,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-10T13:35:53.847333,Reliance Finance Ltd.
2026041003004649,RLFL,17,49,500,454.9,227450.0,2026-04-10,185988022,587,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-10T13:36:05.043742,Reliance Finance Ltd.
2026041003004989,RLFL,47,49,85,455.0,38675.0,2026-04-10,185995059,587,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:47:07.026407,Reliance Finance Ltd.
2026041003004990,RLFL,47,41,50,455.0,22750.0,2026-04-10,185995061,587,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-10T13:47:07.026548,Reliance Finance Ltd.
2026041003005114,RLFL,47,57,10,456.0,4560.0,2026-04-10,185997063,587,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T13:50:24.261268,Reliance Finance Ltd.
2026041003005141,RLFL,47,11,55,456.0,25080.0,2026-04-10,185997293,587,Neev Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T13:50:45.789622,Reliance Finance Ltd.
2026041003005323,RLFL,35,4,45,453.1,20389.5,2026-04-10,186000994,587,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T13:55:42.348199,Reliance Finance Ltd.
2026041003005324,RLFL,56,4,500,453.1,226550.0,2026-04-10,186000996,587,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T13:55:42.348407,Reliance Finance Ltd.
2026041003005331,RLFL,57,94,1500,453.0,679500.0,2026-04-10,186001298,587,Aryatara Investment & Securities,K.B.L. Securities Limited ,2026-04-10T13:55:51.741442,Reliance Finance Ltd.
2026041003005332,RLFL,42,94,20,453.0,9060.0,2026-04-10,186001300,587,Sani Securities Company Ltd.,K.B.L. Securities Limited ,2026-04-10T13:55:51.741559,Reliance Finance Ltd.
2026041003005473,RLFL,32,49,10,452.2,4522.0,2026-04-10,186004300,587,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:58:13.08773,Reliance Finance Ltd.
2026041003005538,RLFL,14,49,100,449.2,44920.0,2026-04-10,186005439,587,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:59:36.87958,Reliance Finance Ltd.
2026041003005780,RLFL,14,57,10,450.1,4501.0,2026-04-10,186010055,587,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-10T14:07:34.371656,Reliance Finance Ltd.
2026041003005844,RLFL,14,19,40,451.0,18040.0,2026-04-10,186011342,587,Nepal Stock House (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T14:10:01.749061,Reliance Finance Ltd.
2026041003005886,RLFL,32,19,80,451.0,36080.0,2026-04-10,186012258,587,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T14:12:19.726049,Reliance Finance Ltd.
2026041003006369,RLFL,42,58,10,451.0,4510.0,2026-04-10,186019529,587,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T14:24:12.107604,Reliance Finance Ltd.
2026041003006546,RLFL,42,25,10,451.0,4510.0,2026-04-10,186022388,587,Sani Securities Company Ltd.,Sweta Securities Private Limited,2026-04-10T14:28:06.610327,Reliance Finance Ltd.
2026041003006547,RLFL,48,25,10,451.0,4510.0,2026-04-10,186022389,587,Trishakti Securities Public Limited,Sweta Securities Private Limited,2026-04-10T14:28:06.610435,Reliance Finance Ltd.
2026041003006572,RLFL,36,46,100,451.0,45100.0,2026-04-10,186022980,587,Secured Securities Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T14:28:48.345995,Reliance Finance Ltd.
2026041003006758,RLFL,57,46,300,450.0,135000.0,2026-04-10,186025747,587,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,2026-04-10T14:32:35.192956,Reliance Finance Ltd.
2026041003006895,RLFL,14,46,400,451.0,180400.0,2026-04-10,186028170,587,Nepal Stock House (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T14:36:05.913411,Reliance Finance Ltd.
2026041003007282,RLFL,38,35,100,450.0,45000.0,2026-04-10,186036372,587,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T14:45:33.757852,Reliance Finance Ltd.
2026041003007283,RLFL,42,35,10,450.0,4500.0,2026-04-10,186036374,587,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T14:45:33.758001,Reliance Finance Ltd.
2026041003007459,RLFL,14,59,50,449.3,22465.0,2026-04-10,186039846,587,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T14:48:36.268277,Reliance Finance Ltd.
2026041003007460,RLFL,32,59,150,449.1,67365.0,2026-04-10,186039847,587,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T14:48:36.268374,Reliance Finance Ltd.
2026041003007830,RLFL,17,35,390,450.0,175500.0,2026-04-10,186046379,587,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T14:53:31.773482,Reliance Finance Ltd.
2026041003007831,RLFL,17,35,130,450.0,58500.0,2026-04-10,186046382,587,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T14:53:31.773591,Reliance Finance Ltd.
2026041003007893,RLFL,39,42,100,449.0,44900.0,2026-04-10,186047386,587,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:54:08.24526,Reliance Finance Ltd.
2026041003008085,RLFL,42,42,100,449.0,44900.0,2026-04-10,186051127,587,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-10T14:56:27.222628,Reliance Finance Ltd.
2026041003008094,RLFL,69,17,200,450.0,90000.0,2026-04-10,186051343,587,INDEX SECURITIES LIMITED,ABC Securities Private Limited,2026-04-10T14:56:35.044386,Reliance Finance Ltd.
2026041003008152,RLFL,69,42,300,450.0,135000.0,2026-04-10,186052035,587,INDEX SECURITIES LIMITED,Sani Securities Company Ltd.,2026-04-10T14:56:56.500849,Reliance Finance Ltd.
2026041003008507,RLFL,88,94,10,453.0,4530.0,2026-04-10,186058396,587,Blue Chip Securities Ltd,K.B.L. Securities Limited ,2026-04-10T14:59:25.929,Reliance Finance Ltd.
2026041003008538,RLFL,36,42,30,451.0,13530.0,2026-04-10,186058892,587,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-10T14:59:32.962902,Reliance Finance Ltd.
2026041003008582,RLFL,57,94,170,453.0,77010.0,2026-04-10,186059571,587,Aryatara Investment & Securities,K.B.L. Securities Limited ,2026-04-10T14:59:41.275162,Reliance Finance Ltd.
2026041003008583,RLFL,57,10,10,457.9,4579.0,2026-04-10,186059574,587,Aryatara Investment & Securities,Pragyan Securities (PVT) Ltd.,2026-04-10T14:59:41.275195,Reliance Finance Ltd.
2026041003008683,RLFL,47,26,100,453.0,45300.0,2026-04-10,186061101,587,Neev Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-10T14:59:56.605309,Reliance Finance Ltd.
2026041003008710,RLFL,52,10,10,457.9,4579.0,2026-04-10,186062013,587,Sundhara Securities Limited,Pragyan Securities (PVT) Ltd.,2026-04-10T14:59:58.952091,Reliance Finance Ltd.
