contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004011665,MEN,5,25,30,600.0,18000.0,2026-04-10,185954037,2913,Market Securities & Exchange (PVT) Ltd.,Sweta Securities Private Limited,2026-04-10T12:35:53.511999,Mountain Energy Nepal Limited
2026041004011666,MEN,5,16,1100,600.0,660000.0,2026-04-10,185954039,2913,Market Securities & Exchange (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T12:35:53.512232,Mountain Energy Nepal Limited
2026041004011667,MEN,5,6,760,600.0,456000.0,2026-04-10,185954041,2913,Market Securities & Exchange (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T12:35:53.512475,Mountain Energy Nepal Limited
2026041004011699,MEN,5,58,10,600.0,6000.0,2026-04-10,185954209,2913,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:36:09.864674,Mountain Energy Nepal Limited
2026041004011820,MEN,5,21,911,600.0,546600.0,2026-04-10,185954947,2913,Market Securities & Exchange (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T12:37:19.005609,Mountain Energy Nepal Limited
2026041004011879,MEN,5,48,400,600.0,240000.0,2026-04-10,185955315,2913,Market Securities & Exchange (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-10T12:37:37.087631,Mountain Energy Nepal Limited
2026041004011905,MEN,5,5,527,600.0,316200.0,2026-04-10,185955558,2913,Market Securities & Exchange (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-10T12:37:44.064424,Mountain Energy Nepal Limited
2026041004011906,MEN,5,5,973,600.0,583800.0,2026-04-10,185955559,2913,Market Securities & Exchange (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-10T12:37:44.064641,Mountain Energy Nepal Limited
2026041004011958,MEN,5,51,1371,600.0,822600.0,2026-04-10,185955899,2913,Market Securities & Exchange (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T12:38:04.68842,Mountain Energy Nepal Limited
2026041004012020,MEN,5,16,2656,600.0,1593600.0,2026-04-10,185956161,2913,Market Securities & Exchange (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T12:38:21.11545,Mountain Energy Nepal Limited
2026041004012550,MEN,34,22,10,596.0,5960.0,2026-04-10,185959815,2913,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-10T12:43:24.290272,Mountain Energy Nepal Limited
2026041004012599,MEN,71,38,10,595.4,5954.0,2026-04-10,185960175,2913,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:43:57.116996,Mountain Energy Nepal Limited
